OpenTime,Open,High,Low,Close,Volume
2025-11-23 00:00:00,2770.12,2770.12,2768.29,2769.09,76.1286
2025-11-23 00:01:00,2769.09,2771.57,2768.42,2771.47,43.8709
2025-11-23 00:02:00,2771.44,2773.5,2770.5,2773.5,113.0385
2025-11-23 00:03:00,2773.5,2775.19,2772.9,2774.39,313.7667
2025-11-23 00:04:00,2774.38,2774.39,2772.54,2773.66,106.6301
2025-11-23 00:05:00,2773.66,2776.22,2773.0,2776.0,156.5456
2025-11-23 00:06:00,2775.99,2776.93,2773.98,2775.65,154.6837
2025-11-23 00:07:00,2775.65,2775.79,2772.23,2775.49,123.8008
2025-11-23 00:08:00,2775.5,2776.75,2775.5,2776.0,44.4869
2025-11-23 00:09:00,2775.99,2777.09,2775.3,2776.86,163.6773
2025-11-23 00:10:00,2776.87,2778.67,2776.44,2778.5,227.2636
2025-11-23 00:11:00,2778.49,2781.0,2777.93,2780.12,375.9999
2025-11-23 00:12:00,2780.12,2780.12,2778.64,2779.12,298.1492
2025-11-23 00:13:00,2779.13,2779.13,2775.49,2777.04,129.2808
2025-11-23 00:14:00,2777.05,2779.73,2777.04,2779.09,47.3248
2025-11-23 00:15:00,2779.13,2779.37,2776.83,2777.53,66.5601
2025-11-23 00:16:00,2777.53,2783.99,2776.9,2783.99,262.0796
2025-11-23 00:17:00,2783.99,2786.81,2783.45,2785.26,269.916
2025-11-23 00:18:00,2785.27,2786.03,2783.52,2783.97,239.7981
2025-11-23 00:19:00,2783.97,2783.97,2780.49,2783.12,128.6442
2025-11-23 00:20:00,2783.11,2783.12,2778.86,2779.91,173.8799
2025-11-23 00:21:00,2779.91,2782.25,2779.91,2782.25,76.3661
2025-11-23 00:22:00,2782.25,2786.9,2782.25,2786.12,1023.6374
2025-11-23 00:23:00,2786.12,2786.8,2785.68,2786.79,79.5929
2025-11-23 00:24:00,2786.79,2787.5,2785.0,2787.49,119.9333
2025-11-23 00:25:00,2787.5,2789.41,2785.73,2789.14,158.7136
2025-11-23 00:26:00,2789.14,2789.14,2783.99,2784.55,284.2772
2025-11-23 00:27:00,2784.55,2787.0,2783.53,2785.45,149.6435
2025-11-23 00:28:00,2785.46,2786.37,2783.77,2783.77,209.6591
2025-11-23 00:29:00,2783.77,2784.0,2780.6,2780.61,328.9669
2025-11-23 00:30:00,2780.6,2781.28,2779.61,2780.12,161.2086
2025-11-23 00:31:00,2780.12,2780.12,2773.75,2776.75,444.3981
2025-11-23 00:32:00,2776.74,2776.74,2773.77,2774.4,141.9289
2025-11-23 00:33:00,2774.41,2777.59,2774.41,2777.09,80.3666
2025-11-23 00:34:00,2777.09,2778.65,2776.29,2777.49,69.871
2025-11-23 00:35:00,2777.5,2778.3,2775.35,2777.39,139.5615
2025-11-23 00:36:00,2777.39,2777.42,2773.36,2774.53,1570.4918
2025-11-23 00:37:00,2774.52,2776.7,2774.09,2775.83,69.1463
2025-11-23 00:38:00,2775.81,2775.81,2772.55,2772.55,213.7729
2025-11-23 00:39:00,2772.56,2773.83,2772.56,2773.83,70.566
2025-11-23 00:40:00,2773.83,2773.91,2772.0,2772.0,157.1993
2025-11-23 00:41:00,2772.0,2772.72,2770.61,2771.69,122.3187
2025-11-23 00:42:00,2771.69,2774.39,2770.72,2773.38,159.6655
2025-11-23 00:43:00,2773.38,2775.31,2773.36,2775.31,153.7462
2025-11-23 00:44:00,2775.32,2775.32,2773.93,2774.87,52.485
2025-11-23 00:45:00,2774.86,2775.72,2771.92,2772.39,66.3159
2025-11-23 00:46:00,2772.4,2772.4,2770.09,2771.66,146.424
2025-11-23 00:47:00,2771.65,2771.65,2769.0,2769.0,91.197
2025-11-23 00:48:00,2769.0,2770.27,2768.32,2770.27,194.3186
