OpenTime,Open,High,Low,Close,Volume
2026-02-23 00:00:00,1957.82,1958.33,1957.3,1957.94,75.9113
2026-02-23 00:01:00,1957.94,1958.1,1956.2,1956.23,49.5597
2026-02-23 00:02:00,1956.23,1956.54,1955.46,1955.73,171.6386
2026-02-23 00:03:00,1955.72,1955.72,1955.14,1955.15,44.7206
2026-02-23 00:04:00,1955.14,1955.4,1954.87,1954.87,77.9028
2026-02-23 00:05:00,1954.87,1954.87,1953.61,1954.13,179.0546
2026-02-23 00:06:00,1954.14,1954.14,1952.01,1952.11,449.5202
2026-02-23 00:07:00,1952.11,1953.24,1952.11,1953.24,48.8855
2026-02-23 00:08:00,1953.24,1954.34,1953.24,1954.34,112.2425
2026-02-23 00:09:00,1954.34,1956.93,1954.34,1955.9,260.7489
2026-02-23 00:10:00,1955.9,1955.91,1954.07,1954.07,76.2381
2026-02-23 00:11:00,1954.06,1954.15,1953.42,1953.99,88.5423
2026-02-23 00:12:00,1953.99,1954.69,1953.7,1954.45,66.7759
2026-02-23 00:13:00,1954.44,1954.57,1953.98,1953.98,7.7614
2026-02-23 00:14:00,1953.99,1955.25,1953.99,1954.49,39.4785
2026-02-23 00:15:00,1954.49,1954.87,1953.33,1953.34,43.5492
2026-02-23 00:16:00,1953.34,1954.21,1953.34,1954.2,56.7243
2026-02-23 00:17:00,1954.2,1955.54,1954.2,1954.53,60.7639
2026-02-23 00:18:00,1954.52,1954.53,1952.35,1952.66,59.1244
2026-02-23 00:19:00,1952.66,1952.71,1952.44,1952.51,9.5216
2026-02-23 00:20:00,1952.51,1952.52,1951.59,1951.6,23.4983
2026-02-23 00:21:00,1951.6,1951.95,1951.26,1951.95,56.0879
2026-02-23 00:22:00,1951.96,1952.7,1950.94,1950.94,43.9622
2026-02-23 00:23:00,1950.93,1951.2,1950.64,1951.02,30.7507
2026-02-23 00:24:00,1951.01,1951.02,1950.2,1950.21,49.4336
2026-02-23 00:25:00,1950.2,1950.21,1949.18,1949.19,245.8541
2026-02-23 00:26:00,1949.18,1949.19,1946.6,1947.24,458.9506
2026-02-23 00:27:00,1947.24,1948.04,1946.93,1947.04,353.7615
2026-02-23 00:28:00,1947.04,1948.67,1947.04,1947.96,333.9827
2026-02-23 00:29:00,1947.96,1948.52,1947.96,1948.4,42.4809
2026-02-23 00:30:00,1948.4,1948.46,1947.19,1947.2,95.9226
2026-02-23 00:31:00,1947.2,1947.2,1945.63,1946.16,719.2994
2026-02-23 00:32:00,1946.16,1946.38,1946.16,1946.37,35.8082
2026-02-23 00:33:00,1946.38,1946.42,1944.32,1945.37,991.9898
