OpenTime,Open,High,Low,Close,Volume
2026-01-31 00:00:00,2707.37,2707.38,2706.0,2706.44,198.6947
2026-01-31 00:01:00,2706.44,2707.67,2704.14,2704.15,144.6969
2026-01-31 00:02:00,2704.15,2706.59,2703.27,2703.28,333.1654
2026-01-31 00:03:00,2703.27,2705.07,2703.27,2703.52,75.0717
2026-01-31 00:04:00,2703.51,2704.8,2703.27,2704.79,57.4856
2026-01-31 00:05:00,2704.79,2707.04,2704.72,2707.04,97.602
2026-01-31 00:06:00,2707.03,2707.93,2706.62,2707.28,85.4094
2026-01-31 00:07:00,2707.27,2709.32,2707.27,2708.33,110.2296
2026-01-31 00:08:00,2708.33,2708.54,2706.9,2708.42,142.0623
2026-01-31 00:09:00,2708.42,2708.42,2707.0,2707.0,52.427
2026-01-31 00:10:00,2707.0,2708.6,2706.62,2707.85,77.7488
2026-01-31 00:11:00,2707.86,2707.86,2705.66,2706.27,84.3702
2026-01-31 00:12:00,2706.28,2707.05,2706.27,2706.63,62.6991
2026-01-31 00:13:00,2706.62,2708.9,2705.73,2708.83,152.7529
2026-01-31 00:14:00,2708.83,2708.86,2708.15,2708.86,20.948
2026-01-31 00:15:00,2708.86,2708.86,2707.6,2708.05,57.4913
2026-01-31 00:16:00,2708.06,2708.68,2707.27,2708.4,92.4273
2026-01-31 00:17:00,2708.41,2708.87,2707.61,2708.21,57.9643
2026-01-31 00:18:00,2708.2,2709.22,2708.13,2709.08,89.9746
2026-01-31 00:19:00,2709.08,2709.83,2709.08,2709.83,112.854
2026-01-31 00:20:00,2709.84,2710.14,2707.0,2707.81,465.1719
2026-01-31 00:21:00,2707.82,2708.11,2706.45,2707.57,83.9851
2026-01-31 00:22:00,2707.57,2708.05,2706.62,2708.05,49.4435
2026-01-31 00:23:00,2708.06,2710.14,2708.05,2709.69,217.677
2026-01-31 00:24:00,2709.68,2709.69,2708.16,2708.85,41.1741
2026-01-31 00:25:00,2708.86,2710.69,2708.86,2710.69,147.6452
2026-01-31 00:26:00,2710.68,2710.68,2709.17,2709.7,68.9073
2026-01-31 00:27:00,2709.7,2709.85,2708.5,2709.45,96.3063
2026-01-31 00:28:00,2709.45,2710.4,2709.4,2710.32,76.2718
2026-01-31 00:29:00,2710.32,2710.4,2710.0,2710.18,75.6342
2026-01-31 00:30:00,2710.17,2710.18,2708.97,2709.48,254.1647
2026-01-31 00:31:00,2709.48,2710.38,2709.48,2709.81,26.6704
2026-01-31 00:32:00,2709.81,2709.81,2708.33,2708.35,87.5479
2026-01-31 00:33:00,2708.35,2708.56,2707.32,2708.43,162.9179
