OpenTime,Open,High,Low,Close,Volume
2026-02-20 00:00:00,1949.08,1949.08,1947.41,1947.79,46.9593
2026-02-20 00:01:00,1947.78,1949.41,1947.48,1949.4,44.1315
2026-02-20 00:02:00,1949.4,1951.8,1949.4,1950.8,97.3711
2026-02-20 00:03:00,1950.8,1951.03,1950.01,1950.01,99.6272
2026-02-20 00:04:00,1950.01,1950.76,1947.59,1948.05,124.1054
2026-02-20 00:05:00,1948.05,1949.33,1947.86,1949.33,85.488
2026-02-20 00:06:00,1949.33,1950.75,1949.33,1950.2,69.7441
2026-02-20 00:07:00,1950.21,1950.6,1949.57,1949.58,116.5997
2026-02-20 00:08:00,1949.57,1950.11,1949.57,1949.9,112.132
2026-02-20 00:09:00,1949.91,1950.4,1949.54,1950.09,105.8784
2026-02-20 00:10:00,1950.09,1951.32,1949.62,1951.32,46.1845
2026-02-20 00:11:00,1951.32,1952.38,1951.2,1951.71,354.5532
2026-02-20 00:12:00,1951.72,1951.72,1951.22,1951.68,83.6711
2026-02-20 00:13:00,1951.68,1953.4,1951.68,1952.64,350.9948
2026-02-20 00:14:00,1952.65,1955.19,1952.64,1954.93,348.3762
2026-02-20 00:15:00,1954.94,1957.35,1954.74,1954.9,678.3746
2026-02-20 00:16:00,1954.9,1956.63,1954.67,1956.01,163.3499
2026-02-20 00:17:00,1956.02,1957.11,1955.28,1955.83,261.3803
2026-02-20 00:18:00,1955.83,1956.39,1955.21,1955.24,85.707
2026-02-20 00:19:00,1955.24,1955.62,1952.82,1952.82,216.608
2026-02-20 00:20:00,1952.83,1954.15,1952.83,1954.0,212.303
2026-02-20 00:21:00,1953.99,1955.08,1952.94,1953.17,123.8943
2026-02-20 00:22:00,1953.18,1953.87,1952.02,1952.22,172.5655
2026-02-20 00:23:00,1952.22,1954.65,1952.21,1954.65,82.0676
2026-02-20 00:24:00,1954.66,1954.98,1953.99,1954.44,56.5068
2026-02-20 00:25:00,1954.44,1954.94,1954.03,1954.81,67.5231
2026-02-20 00:26:00,1954.81,1964.54,1954.8,1962.61,1655.2625
2026-02-20 00:27:00,1962.61,1963.93,1961.44,1961.44,336.2925
2026-02-20 00:28:00,1961.45,1962.98,1961.44,1962.55,140.2773
2026-02-20 00:29:00,1962.54,1963.55,1962.21,1963.21,172.4081
2026-02-20 00:30:00,1963.2,1964.27,1962.28,1962.4,255.7918
2026-02-20 00:31:00,1962.4,1963.49,1961.61,1961.61,62.9753
2026-02-20 00:32:00,1961.61,1962.0,1960.82,1961.95,51.7325
2026-02-20 00:33:00,1961.95,1964.0,1961.95,1962.88,190.2549
2026-02-20 00:34:00,1962.88,1963.14,1959.01,1959.49,210.5944
2026-02-20 00:35:00,1959.49,1960.41,1959.25,1959.72,72.9234
2026-02-20 00:36:00,1959.72,1960.09,1958.96,1959.81,216.5804
2026-02-20 00:37:00,1959.82,1960.82,1959.76,1960.42,99.6491
2026-02-20 00:38:00,1960.42,1961.1,1959.82,1960.44,70.9343
2026-02-20 00:39:00,1960.45,1960.89,1959.81,1960.38,54.8377
2026-02-20 00:40:00,1960.38,1960.46,1959.64,1960.45,68.6144
2026-02-20 00:41:00,1960.46,1960.46,1958.02,1958.66,75.0297
2026-02-20 00:42:00,1958.66,1958.87,1958.17,1958.77,124.2525
2026-02-20 00:43:00,1958.77,1959.68,1958.4,1959.44,69.1427
