OpenTime,Open,High,Low,Close,Volume
2026-01-21 00:00:00,2939.88,2945.46,2938.33,2944.87,467.2703
2026-01-21 00:01:00,2944.87,2945.7,2941.32,2945.7,462.0373
2026-01-21 00:02:00,2945.7,2946.09,2943.09,2944.79,158.6756
2026-01-21 00:03:00,2944.79,2948.53,2944.79,2948.52,178.4382
2026-01-21 00:04:00,2948.53,2949.66,2946.56,2946.66,243.3432
2026-01-21 00:05:00,2946.66,2947.12,2946.48,2947.12,165.6462
2026-01-21 00:06:00,2947.11,2947.12,2941.46,2941.47,264.1937
2026-01-21 00:07:00,2941.47,2944.12,2941.03,2943.22,284.8836
2026-01-21 00:08:00,2943.22,2943.22,2940.0,2940.0,197.7992
2026-01-21 00:09:00,2940.01,2941.37,2938.95,2940.84,367.6458
2026-01-21 00:10:00,2940.85,2941.36,2937.24,2938.01,248.1874
2026-01-21 00:11:00,2938.0,2938.0,2937.0,2937.49,121.6311
2026-01-21 00:12:00,2937.5,2938.79,2937.44,2938.54,160.0293
2026-01-21 00:13:00,2938.54,2938.56,2935.75,2935.87,101.3183
2026-01-21 00:14:00,2935.87,2936.95,2934.0,2936.09,169.3808
2026-01-21 00:15:00,2936.09,2937.67,2935.33,2936.67,124.9292
2026-01-21 00:16:00,2936.68,2936.68,2933.24,2933.25,317.5692
2026-01-21 00:17:00,2933.24,2933.25,2925.15,2928.88,998.6121
2026-01-21 00:18:00,2928.88,2936.48,2928.3,2933.67,629.3996
2026-01-21 00:19:00,2933.68,2934.24,2930.55,2930.56,278.1295
2026-01-21 00:20:00,2930.55,2930.56,2921.89,2922.11,694.5036
2026-01-21 00:21:00,2922.14,2930.21,2921.98,2929.14,1244.7938
2026-01-21 00:22:00,2929.12,2929.13,2925.65,2926.22,498.1589
2026-01-21 00:23:00,2926.23,2927.33,2925.41,2925.73,135.1742
2026-01-21 00:24:00,2925.73,2929.33,2925.73,2928.99,208.2115
2026-01-21 00:25:00,2928.99,2930.9,2927.26,2927.76,194.6125
2026-01-21 00:26:00,2927.76,2928.48,2927.26,2928.36,77.2929
2026-01-21 00:27:00,2928.36,2936.92,2928.26,2936.7,409.7094
2026-01-21 00:28:00,2936.7,2938.52,2936.24,2937.91,236.9072
2026-01-21 00:29:00,2937.91,2939.84,2937.63,2938.15,335.1369
2026-01-21 00:30:00,2938.16,2938.3,2935.96,2937.58,133.9681
2026-01-21 00:31:00,2937.57,2937.85,2936.77,2937.23,126.6565
2026-01-21 00:32:00,2937.24,2938.32,2936.99,2938.06,72.4073
2026-01-21 00:33:00,2938.06,2938.35,2936.23,2936.43,149.4174
2026-01-21 00:34:00,2936.42,2936.57,2934.47,2936.57,187.0476
2026-01-21 00:35:00,2936.58,2945.26,2936.58,2944.9,448.5388
2026-01-21 00:36:00,2944.9,2949.07,2943.16,2949.07,408.1227
2026-01-21 00:37:00,2949.06,2950.1,2947.17,2950.03,1199.7818
2026-01-21 00:38:00,2950.02,2955.29,2949.18,2953.08,1684.4233
2026-01-21 00:39:00,2953.08,2958.37,2951.55,2955.26,2737.2094
2026-01-21 00:40:00,2955.25,2955.25,2950.37,2950.38,455.2848
2026-01-21 00:41:00,2950.38,2951.3,2950.18,2950.19,197.8383
2026-01-21 00:42:00,2950.19,2950.74,2950.0,2950.71,56.6163
2026-01-21 00:43:00,2950.71,2952.49,2950.21,2952.03,189.302
2026-01-21 00:44:00,2952.03,2953.31,2951.57,2952.02,375.8608
2026-01-21 00:45:00,2952.02,2954.18,2951.59,2952.59,170.9202
2026-01-21 00:46:00,2952.6,2954.05,2952.4,2954.05,345.7987
2026-01-21 00:47:00,2954.06,2959.67,2953.92,2957.54,610.3362
2026-01-21 00:48:00,2957.54,2957.75,2955.59,2957.75,616.4442
2026-01-21 00:49:00,2957.76,2960.0,2956.5,2959.98,339.5117
2026-01-21 00:50:00,2959.98,2961.05,2958.79,2960.25,456.2356
2026-01-21 00:51:00,2960.25,2963.01,2960.24,2961.54,505.5465
2026-01-21 00:52:00,2961.54,2965.82,2961.54,2964.81,816.4247
2026-01-21 00:53:00,2964.81,2969.51,2964.81,2968.72,576.7543
2026-01-21 00:54:00,2968.71,2968.71,2965.02,2965.59,237.3159
2026-01-21 00:55:00,2965.6,2965.6,2962.52,2963.56,250.2925
2026-01-21 00:56:00,2963.55,2963.55,2961.23,2961.86,268.0748
2026-01-21 00:57:00,2961.86,2962.42,2961.55,2961.72,184.1236
2026-01-21 00:58:00,2961.72,2962.41,2960.32,2960.33,211.6972
2026-01-21 00:59:00,2960.32,2960.53,2960.0,2960.0,114.9099
2026-01-21 01:00:00,2960.01,2960.37,2957.8,2958.91,337.847
2026-01-21 01:01:00,2958.92,2960.5,2958.01,2959.23,189.3492
2026-01-21 01:02:00,2959.23,2960.87,2958.79,2960.83,297.5396
2026-01-21 01:03:00,2960.84,2964.08,2960.56,2963.56,157.1819
2026-01-21 01:04:00,2963.55,2964.26,2961.36,2961.36,359.3603
2026-01-21 01:05:00,2961.36,2961.36,2957.1,2958.94,262.0913
2026-01-21 01:06:00,2958.93,2958.94,2955.24,2956.73,272.9812
2026-01-21 01:07:00,2956.73,2959.41,2956.55,2959.34,348.9538
2026-01-21 01:08:00,2959.33,2962.33,2959.33,2962.33,192.5074
2026-01-21 01:09:00,2962.32,2962.33,2960.22,2961.28,94.3777
2026-01-21 01:10:00,2961.28,2967.98,2961.27,2967.15,289.9118
2026-01-21 01:11:00,2967.14,2969.51,2966.8,2969.13,259.5701
2026-01-21 01:12:00,2969.13,2969.13,2966.33,2966.33,99.0904
2026-01-21 01:13:00,2966.33,2967.68,2966.33,2967.68,84.1367
2026-01-21 01:14:00,2967.68,2968.43,2966.57,2967.33,181.5152
2026-01-21 01:15:00,2967.34,2972.42,2967.34,2969.53,718.5815
2026-01-21 01:16:00,2969.53,2969.77,2967.7,2969.46,171.0071
2026-01-21 01:17:00,2969.46,2970.31,2968.02,2968.66,170.4313
2026-01-21 01:18:00,2968.66,2968.66,2966.65,2966.84,150.8995
2026-01-21 01:19:00,2966.84,2967.38,2965.83,2967.15,135.2327
2026-01-21 01:20:00,2967.14,2968.72,2965.83,2965.83,217.5664
2026-01-21 01:21:00,2965.83,2965.83,2963.33,2963.43,214.5791
2026-01-21 01:22:00,2963.43,2964.18,2960.0,2960.62,164.208
2026-01-21 01:23:00,2960.61,2963.45,2960.61,2963.41,158.4295
2026-01-21 01:24:00,2963.42,2966.0,2961.36,2965.84,228.9173
2026-01-21 01:25:00,2965.84,2965.84,2964.12,2964.29,90.3057
2026-01-21 01:26:00,2964.28,2964.29,2962.76,2963.91,107.3361
2026-01-21 01:27:00,2963.91,2964.97,2963.91,2964.19,65.0168
2026-01-21 01:28:00,2964.18,2964.38,2963.36,2963.37,70.4212
2026-01-21 01:29:00,2963.37,2967.82,2963.37,2967.35,320.914
2026-01-21 01:30:00,2967.34,2967.71,2965.6,2965.6,152.4716
2026-01-21 01:31:00,2965.61,2967.34,2965.07,2967.03,130.3931
2026-01-21 01:32:00,2967.03,2967.03,2965.95,2966.71,90.5563
2026-01-21 01:33:00,2966.7,2966.88,2964.26,2964.27,128.6279
2026-01-21 01:34:00,2964.27,2966.88,2964.27,2966.87,131.9416
2026-01-21 01:35:00,2966.87,2968.15,2966.87,2967.43,135.8584
2026-01-21 01:36:00,2967.43,2968.2,2966.49,2967.23,355.887
2026-01-21 01:37:00,2967.24,2969.44,2967.24,2968.85,92.6842
2026-01-21 01:38:00,2968.84,2970.12,2966.83,2969.84,289.8575
2026-01-21 01:39:00,2969.85,2970.68,2968.37,2970.48,213.9669
2026-01-21 01:40:00,2970.48,2973.18,2970.47,2971.73,153.4124
2026-01-21 01:41:00,2971.73,2974.2,2970.81,2971.62,216.1364
2026-01-21 01:42:00,2971.61,2972.0,2968.92,2969.58,257.7675
2026-01-21 01:43:00,2969.58,2969.58,2967.37,2968.75,216.716
2026-01-21 01:44:00,2968.75,2968.76,2966.2,2967.39,202.9988
2026-01-21 01:45:00,2967.39,2967.43,2963.99,2965.23,168.1806
2026-01-21 01:46:00,2965.22,2969.68,2965.22,2969.35,119.3664
2026-01-21 01:47:00,2969.35,2970.38,2968.54,2970.38,112.5651
2026-01-21 01:48:00,2970.38,2971.19,2969.83,2971.19,74.48
2026-01-21 01:49:00,2971.18,2971.56,2970.78,2971.2,94.7284
2026-01-21 01:50:00,2971.21,2971.21,2969.27,2969.28,72.1268
2026-01-21 01:51:00,2969.28,2971.72,2968.83,2971.48,127.8685
2026-01-21 01:52:00,2971.49,2973.7,2970.97,2973.3,102.283
2026-01-21 01:53:00,2973.29,2973.29,2970.67,2970.68,74.7294
2026-01-21 01:54:00,2970.68,2970.68,2968.72,2968.73,55.752
2026-01-21 01:55:00,2968.73,2968.73,2967.03,2967.4,118.2794
2026-01-21 01:56:00,2967.4,2968.08,2967.39,2967.84,95.465
2026-01-21 01:57:00,2967.85,2967.9,2966.7,2966.71,70.4162
2026-01-21 01:58:00,2966.7,2966.96,2965.41,2965.5,86.5341
2026-01-21 01:59:00,2965.5,2965.5,2964.46,2965.15,107.0287
2026-01-21 02:00:00,2965.14,2967.76,2965.14,2966.96,87.5407
2026-01-21 02:01:00,2966.95,2968.56,2966.94,2968.55,51.4014
2026-01-21 02:02:00,2968.55,2971.19,2967.49,2970.41,241.5802
2026-01-21 02:03:00,2970.4,2972.83,2970.11,2972.63,124.0556
2026-01-21 02:04:00,2972.63,2974.05,2970.46,2970.46,108.8789
2026-01-21 02:05:00,2970.47,2975.41,2970.17,2974.01,363.8581
2026-01-21 02:06:00,2974.02,2974.73,2971.81,2971.89,217.2819
2026-01-21 02:07:00,2971.9,2972.13,2970.11,2970.55,74.9878
2026-01-21 02:08:00,2970.55,2971.76,2970.22,2971.76,37.5356
2026-01-21 02:09:00,2971.76,2971.95,2971.37,2971.43,67.5741
2026-01-21 02:10:00,2971.43,2971.43,2969.45,2970.21,123.5828
2026-01-21 02:11:00,2970.21,2970.66,2969.86,2970.36,75.2221
