OpenTime,Open,High,Low,Close,Volume
2026-02-22 00:00:00,1973.35,1973.57,1972.9,1973.57,38.9679
2026-02-22 00:01:00,1973.56,1973.57,1972.18,1972.74,221.7888
2026-02-22 00:02:00,1972.73,1975.6,1972.73,1974.38,229.8281
2026-02-22 00:03:00,1974.37,1974.37,1973.59,1973.87,29.7854
2026-02-22 00:04:00,1973.87,1974.11,1973.57,1973.88,75.4993
2026-02-22 00:05:00,1973.87,1974.98,1972.9,1974.24,168.2111
2026-02-22 00:06:00,1974.24,1974.61,1974.02,1974.02,23.1079
2026-02-22 00:07:00,1974.02,1974.33,1972.53,1972.54,94.9674
2026-02-22 00:08:00,1972.54,1973.69,1972.53,1973.69,39.0989
2026-02-22 00:09:00,1973.68,1974.81,1973.68,1974.81,113.0019
2026-02-22 00:10:00,1974.81,1974.82,1974.11,1974.79,29.7585
2026-02-22 00:11:00,1974.78,1975.5,1974.54,1974.54,71.7263
2026-02-22 00:12:00,1974.55,1975.06,1974.54,1975.06,13.6329
2026-02-22 00:13:00,1975.05,1975.06,1974.87,1974.88,35.8441
2026-02-22 00:14:00,1974.87,1974.88,1973.74,1973.74,29.0189
2026-02-22 00:15:00,1973.73,1973.94,1973.73,1973.73,12.8279
2026-02-22 00:16:00,1973.73,1974.81,1973.73,1974.8,88.1908
2026-02-22 00:17:00,1974.81,1975.07,1974.11,1974.57,97.9294
2026-02-22 00:18:00,1974.56,1974.56,1972.27,1972.61,156.9297
2026-02-22 00:19:00,1972.6,1972.91,1972.12,1972.91,42.0964
2026-02-22 00:20:00,1972.91,1972.91,1971.23,1971.9,122.2737
2026-02-22 00:21:00,1971.91,1972.24,1969.37,1969.91,1136.7586
2026-02-22 00:22:00,1969.91,1970.14,1969.23,1969.95,147.3648
2026-02-22 00:23:00,1969.95,1971.13,1969.74,1970.38,202.657
2026-02-22 00:24:00,1970.39,1970.39,1969.86,1969.86,35.6344
2026-02-22 00:25:00,1969.87,1970.13,1968.18,1968.45,170.4457
2026-02-22 00:26:00,1968.46,1969.36,1967.75,1968.81,342.2253
2026-02-22 00:27:00,1968.81,1969.74,1968.64,1969.1,75.1174
2026-02-22 00:28:00,1969.09,1970.42,1969.0,1969.91,101.1986
2026-02-22 00:29:00,1969.91,1970.62,1969.91,1970.31,124.3845
2026-02-22 00:30:00,1970.32,1971.08,1970.31,1970.94,94.9128
2026-02-22 00:31:00,1970.94,1971.08,1970.47,1970.47,24.8742
2026-02-22 00:32:00,1970.46,1971.07,1969.94,1971.07,89.4356
2026-02-22 00:33:00,1971.07,1971.11,1968.86,1970.55,293.4033
2026-02-22 00:34:00,1970.55,1971.08,1970.21,1970.58,28.5554
2026-02-22 00:35:00,1970.59,1970.68,1970.58,1970.6,3.7461
2026-02-22 00:36:00,1970.6,1970.74,1970.39,1970.74,44.2428
2026-02-22 00:37:00,1970.74,1970.82,1969.99,1969.99,71.711
2026-02-22 00:38:00,1969.99,1969.99,1969.35,1969.71,44.9418
2026-02-22 00:39:00,1969.7,1970.64,1969.7,1970.64,37.5687
2026-02-22 00:40:00,1970.63,1970.63,1970.29,1970.5,11.278
2026-02-22 00:41:00,1970.5,1970.79,1970.2,1970.52,118.5034
2026-02-22 00:42:00,1970.52,1970.71,1969.75,1969.75,62.9456
2026-02-22 00:43:00,1969.74,1969.89,1969.39,1969.66,82.3487
2026-02-22 00:44:00,1969.67,1969.94,1968.87,1968.87,48.8176
2026-02-22 00:45:00,1968.88,1970.0,1968.88,1969.99,64.7734
2026-02-22 00:46:00,1970.0,1970.73,1970.0,1970.73,68.6871
2026-02-22 00:47:00,1970.72,1970.73,1969.35,1969.77,56.1347
2026-02-22 00:48:00,1969.78,1970.39,1969.78,1970.2,29.1846
2026-02-22 00:49:00,1970.21,1970.21,1969.55,1969.96,22.4646
2026-02-22 00:50:00,1969.96,1969.96,1969.54,1969.69,22.5094
2026-02-22 00:51:00,1969.69,1970.99,1969.68,1970.9,238.5203
2026-02-22 00:52:00,1970.9,1970.91,1970.49,1970.55,37.9016
2026-02-22 00:53:00,1970.55,1970.67,1969.47,1969.48,24.8827
2026-02-22 00:54:00,1969.47,1970.86,1969.47,1970.85,40.9582
2026-02-22 00:55:00,1970.85,1971.71,1970.85,1971.54,82.557
2026-02-22 00:56:00,1971.54,1971.54,1971.37,1971.42,43.1493
2026-02-22 00:57:00,1971.41,1972.03,1971.38,1972.03,28.1703
2026-02-22 00:58:00,1972.02,1972.53,1971.92,1972.4,42.8352
2026-02-22 00:59:00,1972.4,1972.91,1972.39,1972.87,78.0165
2026-02-22 01:00:00,1972.87,1973.12,1972.64,1972.96,42.5174
2026-02-22 01:01:00,1972.96,1974.01,1972.95,1973.83,164.7453
2026-02-22 01:02:00,1973.83,1975.9,1973.69,1974.95,216.6398
2026-02-22 01:03:00,1974.94,1974.94,1974.14,1974.45,63.9027
2026-02-22 01:04:00,1974.45,1974.46,1974.25,1974.26,14.5268
2026-02-22 01:05:00,1974.26,1975.78,1974.26,1974.98,47.4164
2026-02-22 01:06:00,1974.99,1976.37,1974.99,1976.14,145.5822
2026-02-22 01:07:00,1976.14,1976.47,1974.38,1974.67,147.6441
2026-02-22 01:08:00,1974.68,1975.04,1974.48,1974.6,55.0427
2026-02-22 01:09:00,1974.6,1974.6,1974.26,1974.57,40.4906
2026-02-22 01:10:00,1974.56,1974.57,1973.49,1974.16,110.5421
2026-02-22 01:11:00,1974.16,1974.64,1973.97,1974.43,34.4295
2026-02-22 01:12:00,1974.43,1974.44,1973.87,1973.87,13.8629
2026-02-22 01:13:00,1973.87,1974.16,1973.39,1974.16,59.8459
2026-02-22 01:14:00,1974.16,1974.16,1973.85,1973.85,17.8198
2026-02-22 01:15:00,1973.86,1974.01,1973.23,1973.24,78.8056
2026-02-22 01:16:00,1973.24,1973.33,1972.61,1973.05,78.8005
2026-02-22 01:17:00,1973.06,1976.97,1973.06,1976.97,442.2245
2026-02-22 01:18:00,1976.96,1978.17,1976.61,1976.87,306.8972
2026-02-22 01:19:00,1976.87,1976.94,1976.29,1976.29,53.4801
2026-02-22 01:20:00,1976.28,1976.29,1975.88,1976.06,81.3659
2026-02-22 01:21:00,1976.06,1976.75,1975.91,1976.75,50.3138
2026-02-22 01:22:00,1976.75,1977.91,1976.75,1976.89,103.1091
2026-02-22 01:23:00,1976.9,1977.45,1976.89,1977.02,14.734
2026-02-22 01:24:00,1977.02,1977.78,1977.02,1977.69,70.4618
2026-02-22 01:25:00,1977.69,1977.91,1977.06,1977.74,69.045
2026-02-22 01:26:00,1977.73,1977.74,1977.73,1977.73,6.2925
2026-02-22 01:27:00,1977.73,1977.74,1977.28,1977.28,20.3233
2026-02-22 01:28:00,1977.27,1977.27,1976.88,1977.14,7.9396
2026-02-22 01:29:00,1977.15,1978.18,1977.15,1977.85,139.9923
2026-02-22 01:30:00,1977.86,1978.66,1977.85,1978.65,202.2212
2026-02-22 01:31:00,1978.65,1979.27,1977.51,1978.77,339.8809
2026-02-22 01:32:00,1978.77,1979.51,1978.52,1979.05,100.7438
2026-02-22 01:33:00,1979.06,1979.06,1977.92,1978.08,106.0581
2026-02-22 01:34:00,1978.08,1978.08,1977.5,1977.51,24.3428
2026-02-22 01:35:00,1977.5,1977.5,1976.68,1977.06,48.602
2026-02-22 01:36:00,1977.05,1977.31,1976.87,1977.04,29.6976
2026-02-22 01:37:00,1977.04,1977.69,1976.82,1977.69,43.2285
