OpenTime,Open,High,Low,Close,Volume
2026-01-11 00:00:00,3086.72,3086.9,3085.52,3085.53,88.842
2026-01-11 00:01:00,3085.52,3086.18,3084.75,3086.17,89.4782
2026-01-11 00:02:00,3086.17,3086.18,3085.88,3086.18,26.4357
2026-01-11 00:03:00,3086.17,3086.18,3085.9,3085.9,98.6923
2026-01-11 00:04:00,3085.9,3085.9,3085.2,3085.2,15.6196
2026-01-11 00:05:00,3085.21,3085.84,3085.2,3085.84,8.8368
2026-01-11 00:06:00,3085.83,3085.84,3085.83,3085.83,2.6375
2026-01-11 00:07:00,3085.83,3085.84,3084.46,3084.88,37.5868
2026-01-11 00:08:00,3084.88,3086.7,3084.88,3086.69,24.1212
2026-01-11 00:09:00,3086.69,3086.7,3085.58,3085.58,17.1898
2026-01-11 00:10:00,3085.59,3086.39,3085.58,3086.39,20.3111
2026-01-11 00:11:00,3086.39,3086.39,3086.38,3086.39,8.8869
2026-01-11 00:12:00,3086.39,3087.51,3086.38,3087.47,33.2774
2026-01-11 00:13:00,3087.46,3088.2,3087.46,3088.19,22.3757
2026-01-11 00:14:00,3088.19,3088.19,3087.51,3088.13,42.7917
2026-01-11 00:15:00,3088.12,3088.54,3088.12,3088.36,20.0556
2026-01-11 00:16:00,3088.36,3090.3,3088.36,3088.86,236.1423
2026-01-11 00:17:00,3088.86,3090.13,3088.73,3088.73,107.7642
2026-01-11 00:18:00,3088.74,3089.63,3088.73,3089.62,17.4887
2026-01-11 00:19:00,3089.62,3089.63,3087.26,3087.26,29.0598
2026-01-11 00:20:00,3087.27,3089.31,3087.0,3088.8,46.728
2026-01-11 00:21:00,3088.81,3088.88,3088.42,3088.77,12.6559
2026-01-11 00:22:00,3088.76,3088.77,3088.1,3088.39,21.2381
2026-01-11 00:23:00,3088.39,3088.39,3088.38,3088.39,1.9561
2026-01-11 00:24:00,3088.38,3091.16,3088.38,3091.15,222.1828
2026-01-11 00:25:00,3091.15,3091.43,3090.61,3090.61,154.5647
2026-01-11 00:26:00,3090.61,3090.62,3090.02,3090.03,6.8059
2026-01-11 00:27:00,3090.02,3090.62,3090.02,3090.62,40.0528
2026-01-11 00:28:00,3090.62,3090.62,3090.61,3090.61,2.3203
2026-01-11 00:29:00,3090.62,3091.27,3090.61,3091.27,7.2404
2026-01-11 00:30:00,3091.26,3091.26,3090.93,3090.93,14.9826
2026-01-11 00:31:00,3090.93,3090.94,3090.41,3090.42,12.0911
2026-01-11 00:32:00,3090.41,3090.42,3090.04,3090.05,14.4629
2026-01-11 00:33:00,3090.05,3090.05,3090.04,3090.05,2.5031
2026-01-11 00:34:00,3090.05,3090.05,3090.04,3090.05,5.0008
2026-01-11 00:35:00,3090.04,3090.05,3090.04,3090.05,3.1014
2026-01-11 00:36:00,3090.04,3090.05,3090.04,3090.04,2.2312
2026-01-11 00:37:00,3090.04,3090.04,3088.47,3088.47,20.7787
2026-01-11 00:38:00,3088.47,3088.57,3088.47,3088.52,10.4354
2026-01-11 00:39:00,3088.53,3089.5,3088.52,3089.5,17.1915
2026-01-11 00:40:00,3089.5,3089.51,3089.5,3089.5,1.8976
2026-01-11 00:41:00,3089.5,3089.51,3089.0,3089.01,15.9665
2026-01-11 00:42:00,3089.0,3089.01,3088.73,3088.74,8.5083
2026-01-11 00:43:00,3088.73,3088.74,3088.73,3088.74,14.0312
2026-01-11 00:44:00,3088.74,3088.74,3087.97,3087.97,9.6746
2026-01-11 00:45:00,3087.97,3088.38,3087.97,3088.37,15.9641
2026-01-11 00:46:00,3088.38,3089.46,3088.37,3089.45,10.0381
2026-01-11 00:47:00,3089.46,3090.69,3089.46,3090.69,28.794
2026-01-11 00:48:00,3090.7,3091.12,3090.7,3090.79,23.563
2026-01-11 00:49:00,3090.79,3090.8,3090.79,3090.8,4.451
2026-01-11 00:50:00,3090.8,3091.08,3090.79,3091.07,6.2431
2026-01-11 00:51:00,3091.08,3091.34,3091.07,3091.34,6.5853
2026-01-11 00:52:00,3091.34,3091.34,3090.27,3091.32,47.7407
2026-01-11 00:53:00,3091.32,3092.27,3091.31,3091.99,30.7979
2026-01-11 00:54:00,3091.98,3092.26,3091.98,3092.25,6.5857
2026-01-11 00:55:00,3092.26,3092.71,3092.25,3092.71,16.3356
2026-01-11 00:56:00,3092.71,3092.71,3092.7,3092.7,6.7889
2026-01-11 00:57:00,3092.7,3092.71,3091.5,3091.5,29.2725
2026-01-11 00:58:00,3091.51,3091.85,3091.5,3091.84,11.7618
2026-01-11 00:59:00,3091.85,3091.98,3091.85,3091.98,1.9799
2026-01-11 01:00:00,3091.98,3091.98,3091.8,3091.81,19.1427
2026-01-11 01:01:00,3091.81,3091.81,3091.5,3091.5,36.526
2026-01-11 01:02:00,3091.5,3091.79,3091.5,3091.79,13.1763
2026-01-11 01:03:00,3091.78,3091.79,3091.78,3091.78,3.3703
2026-01-11 01:04:00,3091.79,3092.19,3091.79,3092.19,12.1659
2026-01-11 01:05:00,3092.18,3092.59,3092.18,3092.58,11.6566
2026-01-11 01:06:00,3092.59,3092.76,3092.58,3092.75,9.5827
2026-01-11 01:07:00,3092.75,3094.02,3092.75,3093.86,63.6559
2026-01-11 01:08:00,3093.85,3093.86,3092.74,3092.74,20.1087
2026-01-11 01:09:00,3092.74,3092.74,3092.62,3092.63,8.8142
2026-01-11 01:10:00,3092.63,3092.63,3091.77,3091.77,11.7378
2026-01-11 01:11:00,3091.76,3091.77,3091.43,3091.43,12.4616
2026-01-11 01:12:00,3091.44,3091.44,3091.16,3091.16,8.8435
2026-01-11 01:13:00,3091.16,3091.17,3091.16,3091.17,4.5964
2026-01-11 01:14:00,3091.17,3091.17,3091.16,3091.17,7.1592
2026-01-11 01:15:00,3091.17,3091.94,3091.16,3091.94,26.8821
2026-01-11 01:16:00,3091.93,3091.97,3091.93,3091.97,5.144
2026-01-11 01:17:00,3091.97,3091.97,3091.96,3091.96,2.7081
2026-01-11 01:18:00,3091.96,3091.97,3091.95,3091.95,45.1552
