OpenTime,Open,High,Low,Close,Volume
2025-11-17 00:00:00,3095.29,3095.55,3091.79,3092.82,335.9981
2025-11-17 00:01:00,3092.83,3097.44,3092.34,3095.17,630.9087
2025-11-17 00:02:00,3095.17,3096.73,3093.19,3095.26,115.6758
2025-11-17 00:03:00,3095.26,3097.83,3093.59,3093.59,170.3949
2025-11-17 00:04:00,3093.57,3094.59,3092.2,3092.92,132.7224
2025-11-17 00:05:00,3092.91,3094.63,3087.48,3092.91,550.0926
2025-11-17 00:06:00,3092.9,3101.5,3090.75,3097.52,285.1624
2025-11-17 00:07:00,3097.52,3098.26,3089.87,3092.68,391.7256
2025-11-17 00:08:00,3092.68,3100.51,3092.68,3095.69,218.962
2025-11-17 00:09:00,3095.68,3100.71,3095.1,3097.85,311.3654
2025-11-17 00:10:00,3097.86,3099.47,3089.0,3091.99,794.1268
2025-11-17 00:11:00,3091.99,3101.5,3090.53,3101.1,296.5336
2025-11-17 00:12:00,3101.1,3103.99,3098.63,3098.64,625.1801
2025-11-17 00:13:00,3098.64,3099.59,3092.4,3093.36,218.8749
2025-11-17 00:14:00,3093.35,3095.99,3093.35,3094.83,280.8101
2025-11-17 00:15:00,3094.83,3095.32,3090.0,3090.19,357.6519
2025-11-17 00:16:00,3090.18,3090.18,3081.15,3082.67,1053.875
2025-11-17 00:17:00,3082.67,3087.3,3082.01,3082.59,263.3512
2025-11-17 00:18:00,3082.6,3085.0,3078.41,3078.93,506.8085
2025-11-17 00:19:00,3078.92,3078.92,3070.0,3074.31,1327.4054
2025-11-17 00:20:00,3074.31,3077.62,3072.51,3077.44,535.5955
2025-11-17 00:21:00,3077.43,3077.43,3070.92,3072.29,381.2695
2025-11-17 00:22:00,3072.3,3073.41,3069.37,3071.19,472.2621
2025-11-17 00:23:00,3071.2,3073.04,3069.0,3073.03,290.2756
2025-11-17 00:24:00,3073.04,3086.29,3073.04,3085.01,558.1483
2025-11-17 00:25:00,3085.01,3090.92,3084.08,3090.22,298.3969
2025-11-17 00:26:00,3090.23,3107.48,3090.1,3105.14,1608.1696
2025-11-17 00:27:00,3105.15,3114.5,3104.98,3111.28,706.0111
2025-11-17 00:28:00,3111.28,3121.82,3110.26,3119.69,1027.5283
2025-11-17 00:29:00,3119.69,3123.12,3118.52,3121.65,674.996
2025-11-17 00:30:00,3121.65,3132.09,3121.03,3121.35,1211.1831
2025-11-17 00:31:00,3121.36,3122.1,3119.5,3120.01,571.4871
2025-11-17 00:32:00,3120.01,3123.17,3119.41,3119.42,338.2831
2025-11-17 00:33:00,3119.41,3119.81,3108.59,3119.04,551.1385
2025-11-17 00:34:00,3119.03,3129.89,3116.36,3121.66,831.9895
2025-11-17 00:35:00,3121.66,3131.29,3121.05,3126.16,609.2941
2025-11-17 00:36:00,3126.16,3130.9,3121.32,3127.2,428.0482
2025-11-17 00:37:00,3127.19,3129.0,3121.94,3122.81,260.5047
2025-11-17 00:38:00,3122.81,3132.81,3122.51,3132.51,589.5088
2025-11-17 00:39:00,3132.5,3140.4,3131.1,3137.25,2003.2599
2025-11-17 00:40:00,3137.25,3137.86,3132.45,3137.11,2504.9942
2025-11-17 00:41:00,3137.12,3139.63,3128.51,3128.51,547.1338
2025-11-17 00:42:00,3128.5,3134.29,3127.22,3131.77,475.7009
2025-11-17 00:43:00,3131.78,3131.88,3126.76,3128.28,292.1252
