OpenTime,Open,High,Low,Close,Volume
2025-11-12 00:00:00,3417.76,3425.21,3416.16,3425.21,755.3942
2025-11-12 00:01:00,3425.21,3428.47,3423.46,3426.74,1002.1819
2025-11-12 00:02:00,3426.74,3432.38,3426.73,3428.11,612.6208
2025-11-12 00:03:00,3428.22,3431.65,3428.11,3428.6,758.6795
2025-11-12 00:04:00,3428.6,3432.96,3428.6,3431.96,571.1894
2025-11-12 00:05:00,3431.97,3433.5,3429.4,3432.87,274.3889
2025-11-12 00:06:00,3432.87,3433.43,3430.51,3432.84,96.9303
2025-11-12 00:07:00,3432.85,3435.13,3429.7,3434.25,198.6802
2025-11-12 00:08:00,3434.25,3434.69,3432.35,3433.0,176.9048
2025-11-12 00:09:00,3433.01,3433.27,3429.18,3429.18,167.2323
2025-11-12 00:10:00,3429.18,3429.19,3424.69,3425.09,193.1266
2025-11-12 00:11:00,3425.09,3425.09,3420.28,3420.28,460.1726
2025-11-12 00:12:00,3420.28,3420.28,3410.0,3412.94,1549.5105
2025-11-12 00:13:00,3412.95,3420.47,3412.62,3419.51,460.5512
2025-11-12 00:14:00,3419.52,3421.66,3417.27,3417.42,359.8091
2025-11-12 00:15:00,3417.42,3424.4,3414.91,3421.68,428.4491
2025-11-12 00:16:00,3421.68,3423.38,3415.64,3419.94,419.9306
2025-11-12 00:17:00,3419.93,3427.42,3419.46,3425.84,507.0937
2025-11-12 00:18:00,3425.85,3429.4,3425.85,3428.34,234.0713
2025-11-12 00:19:00,3428.33,3430.4,3426.13,3427.58,374.3392
2025-11-12 00:20:00,3427.58,3429.95,3422.16,3423.16,161.5555
2025-11-12 00:21:00,3423.16,3425.36,3419.85,3425.36,370.5722
2025-11-12 00:22:00,3425.36,3430.85,3424.17,3429.26,260.3508
2025-11-12 00:23:00,3429.26,3431.45,3427.7,3427.92,224.7944
2025-11-12 00:24:00,3427.92,3429.4,3425.99,3427.68,240.8938
2025-11-12 00:25:00,3427.68,3427.78,3424.06,3426.67,255.1468
2025-11-12 00:26:00,3426.67,3431.5,3426.22,3428.45,336.3675
2025-11-12 00:27:00,3428.46,3428.46,3423.75,3424.52,323.7183
2025-11-12 00:28:00,3424.53,3428.19,3424.52,3425.6,178.3329
2025-11-12 00:29:00,3425.6,3428.65,3423.61,3428.5,122.3236
2025-11-12 00:30:00,3428.5,3429.67,3426.36,3428.35,257.955
2025-11-12 00:31:00,3428.35,3428.36,3424.98,3427.83,274.9319
2025-11-12 00:32:00,3427.82,3430.02,3422.69,3423.81,491.2161
2025-11-12 00:33:00,3423.82,3428.68,3421.44,3421.44,398.4898
2025-11-12 00:34:00,3421.44,3424.08,3418.78,3422.7,276.2116
2025-11-12 00:35:00,3422.7,3424.05,3419.9,3423.0,81.7931
2025-11-12 00:36:00,3422.99,3425.1,3421.09,3425.1,79.4473
2025-11-12 00:37:00,3425.11,3428.22,3424.57,3428.22,173.7238
2025-11-12 00:38:00,3428.21,3430.68,3422.48,3422.71,433.4101
2025-11-12 00:39:00,3422.71,3422.71,3418.42,3419.66,488.1483
2025-11-12 00:40:00,3419.67,3422.61,3417.88,3419.18,408.669
2025-11-12 00:41:00,3419.18,3422.0,3417.87,3420.78,140.9833
2025-11-12 00:42:00,3420.77,3420.93,3419.02,3420.87,155.3374
2025-11-12 00:43:00,3420.86,3423.92,3420.86,3423.61,84.0781
2025-11-12 00:44:00,3423.62,3426.06,3423.61,3425.88,103.3528
2025-11-12 00:45:00,3425.88,3427.31,3422.31,3422.32,152.8673
2025-11-12 00:46:00,3422.32,3428.91,3422.32,3428.69,280.81
2025-11-12 00:47:00,3428.68,3429.13,3425.47,3426.18,82.0341
2025-11-12 00:48:00,3426.17,3428.42,3421.9,3427.84,200.5629
