OpenTime,Open,High,Low,Close,Volume
2026-03-29 00:00:00,1994.74,1994.81,1993.89,1994.6,115.9771
2026-03-29 00:01:00,1994.59,1995.72,1994.59,1995.49,49.0024
2026-03-29 00:02:00,1995.49,1997.49,1995.49,1997.14,100.8199
2026-03-29 00:03:00,1997.14,1997.76,1997.03,1997.03,21.8794
2026-03-29 00:04:00,1997.03,1997.77,1997.03,1997.55,23.3333
2026-03-29 00:05:00,1997.54,1997.84,1997.41,1997.6,23.0764
2026-03-29 00:06:00,1997.6,1997.89,1996.97,1996.99,22.4482
2026-03-29 00:07:00,1996.98,1997.04,1996.13,1996.13,42.7627
2026-03-29 00:08:00,1996.14,1997.01,1996.14,1997.01,19.7098
2026-03-29 00:09:00,1997.01,1997.15,1995.0,1995.01,39.9905
2026-03-29 00:10:00,1995.0,1995.66,1994.79,1995.65,41.6101
2026-03-29 00:11:00,1995.65,1997.6,1995.65,1997.04,54.6383
2026-03-29 00:12:00,1997.03,1997.1,1996.65,1996.65,14.672
2026-03-29 00:13:00,1996.65,1996.66,1995.78,1995.98,63.7404
2026-03-29 00:14:00,1995.99,1995.99,1995.0,1995.63,26.2238
2026-03-29 00:15:00,1995.63,1997.42,1995.4,1996.05,215.008
2026-03-29 00:16:00,1996.05,1997.38,1995.61,1997.37,133.711
2026-03-29 00:17:00,1997.37,1997.78,1997.04,1997.77,36.5606
2026-03-29 00:18:00,1997.78,1998.38,1997.69,1998.35,34.1817
2026-03-29 00:19:00,1998.36,1998.81,1998.36,1998.74,32.6435
2026-03-29 00:20:00,1998.74,1998.75,1997.37,1997.49,46.2519
2026-03-29 00:21:00,1997.49,1997.49,1993.06,1994.44,87.7755
2026-03-29 00:22:00,1994.43,1995.01,1991.52,1992.87,268.7877
2026-03-29 00:23:00,1992.87,1994.23,1992.87,1993.31,73.8369
2026-03-29 00:24:00,1993.31,1993.82,1992.96,1993.29,46.2268
2026-03-29 00:25:00,1993.29,1993.93,1991.95,1992.42,71.8566
2026-03-29 00:26:00,1992.42,1993.09,1992.42,1993.09,44.4607
