OpenTime,Open,High,Low,Close,Volume
2025-11-24 00:00:00,2802.16,2802.16,2798.93,2800.08,110.4495
2025-11-24 00:01:00,2800.09,2800.34,2797.55,2797.89,295.3011
2025-11-24 00:02:00,2797.88,2797.89,2790.89,2793.28,836.3748
2025-11-24 00:03:00,2793.29,2793.29,2789.8,2790.7,518.5954
2025-11-24 00:04:00,2790.71,2790.71,2787.85,2788.67,424.1665
2025-11-24 00:05:00,2788.66,2789.5,2786.39,2788.39,347.3937
2025-11-24 00:06:00,2788.4,2789.36,2784.45,2788.96,723.3268
2025-11-24 00:07:00,2788.96,2788.97,2783.06,2784.2,290.1435
2025-11-24 00:08:00,2784.19,2784.65,2782.24,2783.59,550.2167
2025-11-24 00:09:00,2783.58,2784.4,2779.58,2781.37,562.83
2025-11-24 00:10:00,2781.36,2783.02,2780.13,2782.87,334.5648
2025-11-24 00:11:00,2782.92,2783.97,2780.45,2780.94,252.828
2025-11-24 00:12:00,2780.94,2784.74,2778.81,2783.34,338.8779
2025-11-24 00:13:00,2783.34,2783.35,2780.37,2780.63,205.8176
2025-11-24 00:14:00,2780.63,2780.63,2777.77,2779.62,341.8321
2025-11-24 00:15:00,2779.61,2780.71,2776.49,2778.57,337.8565
2025-11-24 00:16:00,2778.57,2779.74,2777.72,2779.53,177.5546
2025-11-24 00:17:00,2779.53,2782.37,2773.7,2774.4,1027.2798
2025-11-24 00:18:00,2774.4,2777.11,2770.5,2771.14,655.7178
2025-11-24 00:19:00,2771.14,2771.15,2768.89,2769.55,604.414
2025-11-24 00:20:00,2769.56,2771.06,2764.49,2766.89,1566.3371
2025-11-24 00:21:00,2766.89,2766.89,2763.0,2764.29,672.0814
2025-11-24 00:22:00,2764.29,2774.27,2764.29,2774.27,375.129
2025-11-24 00:23:00,2774.28,2779.59,2773.5,2778.05,817.4441
2025-11-24 00:24:00,2778.05,2780.4,2776.22,2780.02,319.2983
2025-11-24 00:25:00,2780.03,2780.18,2776.75,2777.05,346.5918
2025-11-24 00:26:00,2777.04,2786.35,2777.04,2786.17,358.6196
2025-11-24 00:27:00,2786.17,2787.44,2784.91,2785.46,189.9804
2025-11-24 00:28:00,2785.46,2785.64,2782.24,2784.01,181.1423
2025-11-24 00:29:00,2784.01,2785.53,2783.17,2784.78,159.2032
2025-11-24 00:30:00,2784.78,2784.9,2775.13,2775.31,3637.2
2025-11-24 00:31:00,2775.31,2784.93,2775.3,2780.52,573.3667
2025-11-24 00:32:00,2780.51,2781.68,2777.95,2780.32,410.6785
2025-11-24 00:33:00,2780.31,2783.0,2780.2,2780.59,431.8446
2025-11-24 00:34:00,2780.59,2783.0,2778.91,2783.0,3300.5126
2025-11-24 00:35:00,2783.0,2790.86,2783.0,2790.2,487.4939
2025-11-24 00:36:00,2790.19,2791.0,2787.11,2788.62,675.7211
2025-11-24 00:37:00,2788.62,2792.61,2788.62,2789.08,325.4781
2025-11-24 00:38:00,2789.07,2790.48,2787.81,2789.33,173.6882
2025-11-24 00:39:00,2789.34,2794.96,2789.21,2792.82,243.2702
2025-11-24 00:40:00,2792.83,2795.5,2791.64,2795.5,250.7336
2025-11-24 00:41:00,2795.5,2796.44,2789.48,2789.91,283.2329
2025-11-24 00:42:00,2789.91,2790.2,2783.9,2784.23,260.1394
2025-11-24 00:43:00,2784.23,2788.26,2784.23,2787.5,249.301
2025-11-24 00:44:00,2787.5,2789.76,2787.5,2789.75,340.6648
2025-11-24 00:45:00,2789.75,2789.75,2785.44,2786.1,310.7937
2025-11-24 00:46:00,2786.1,2786.1,2781.99,2781.99,386.0237
2025-11-24 00:47:00,2782.0,2789.38,2782.0,2789.15,476.892
2025-11-24 00:48:00,2789.15,2792.51,2789.08,2790.54,274.9925
2025-11-24 00:49:00,2790.54,2793.18,2789.49,2793.18,100.4092
2025-11-24 00:50:00,2793.18,2800.3,2792.58,2800.18,288.2503
2025-11-24 00:51:00,2800.18,2803.5,2800.18,2801.8,349.1866
2025-11-24 00:52:00,2801.81,2803.27,2797.72,2803.27,329.8839
2025-11-24 00:53:00,2803.26,2803.26,2796.49,2798.52,218.3982
2025-11-24 00:54:00,2798.52,2798.52,2795.62,2796.08,82.3858
2025-11-24 00:55:00,2796.08,2796.64,2790.53,2790.53,217.4764
2025-11-24 00:56:00,2790.53,2791.71,2787.99,2791.14,253.4151
2025-11-24 00:57:00,2791.14,2791.17,2786.92,2788.0,122.2708
2025-11-24 00:58:00,2788.01,2789.53,2787.12,2787.13,318.8957
2025-11-24 00:59:00,2787.13,2790.44,2786.49,2788.34,346.0491
2025-11-24 01:00:00,2788.35,2788.35,2783.76,2785.31,257.752
2025-11-24 01:01:00,2785.32,2788.26,2783.91,2787.08,351.7736
2025-11-24 01:02:00,2787.09,2787.09,2782.62,2784.33,237.5492
2025-11-24 01:03:00,2784.33,2786.83,2783.01,2785.18,143.9261
2025-11-24 01:04:00,2785.17,2785.5,2782.45,2784.5,161.2574
2025-11-24 01:05:00,2784.5,2784.66,2781.19,2781.91,183.1872
2025-11-24 01:06:00,2781.91,2787.77,2779.59,2782.86,510.1368
2025-11-24 01:07:00,2782.86,2790.0,2781.1,2788.89,231.4468
2025-11-24 01:08:00,2788.9,2792.75,2788.9,2792.06,316.2818
2025-11-24 01:09:00,2792.04,2794.97,2787.62,2794.57,681.5487
2025-11-24 01:10:00,2794.57,2799.21,2793.81,2794.39,296.2983
2025-11-24 01:11:00,2794.4,2795.67,2793.14,2795.41,121.7404
2025-11-24 01:12:00,2795.41,2798.0,2795.01,2796.5,154.6799
2025-11-24 01:13:00,2796.5,2797.04,2791.94,2793.12,159.0506
2025-11-24 01:14:00,2793.11,2793.11,2788.26,2789.64,164.4558
2025-11-24 01:15:00,2789.65,2793.38,2789.65,2792.29,50.387
2025-11-24 01:16:00,2792.28,2792.28,2784.99,2785.06,159.0964
2025-11-24 01:17:00,2785.06,2786.14,2781.88,2786.0,143.6292
2025-11-24 01:18:00,2786.0,2788.11,2783.47,2788.04,192.337
2025-11-24 01:19:00,2788.03,2792.16,2784.16,2786.54,308.3156
2025-11-24 01:20:00,2786.54,2786.54,2783.21,2784.04,137.0275
