OpenTime,Open,High,Low,Close,Volume
2025-11-10 00:00:00,3583.46,3583.46,3580.27,3581.09,360.3851
2025-11-10 00:01:00,3581.09,3581.81,3570.0,3571.98,1704.482
2025-11-10 00:02:00,3571.98,3571.98,3553.52,3566.72,3364.2948
2025-11-10 00:03:00,3566.75,3567.95,3561.84,3563.51,463.9159
2025-11-10 00:04:00,3563.52,3563.52,3555.08,3561.61,650.1337
2025-11-10 00:05:00,3561.62,3562.91,3558.06,3559.14,465.2448
2025-11-10 00:06:00,3559.14,3562.91,3557.47,3562.91,147.8423
2025-11-10 00:07:00,3562.91,3569.24,3562.91,3566.43,724.1097
2025-11-10 00:08:00,3566.42,3570.72,3565.0,3570.47,430.8297
2025-11-10 00:09:00,3570.43,3573.26,3568.32,3572.35,737.9587
2025-11-10 00:10:00,3572.34,3574.89,3571.59,3574.71,264.4875
2025-11-10 00:11:00,3574.71,3576.46,3573.8,3576.18,291.3075
2025-11-10 00:12:00,3576.19,3576.94,3573.93,3575.66,344.6193
2025-11-10 00:13:00,3575.66,3578.32,3572.34,3575.63,1202.4178
2025-11-10 00:14:00,3575.64,3581.26,3575.64,3579.92,567.9835
2025-11-10 00:15:00,3579.92,3583.83,3578.06,3581.27,493.0936
2025-11-10 00:16:00,3581.28,3583.47,3579.95,3581.18,297.7019
2025-11-10 00:17:00,3581.18,3582.94,3580.25,3580.25,1176.3194
2025-11-10 00:18:00,3580.26,3586.66,3579.56,3586.66,305.5767
2025-11-10 00:19:00,3586.66,3589.19,3585.57,3589.01,764.8522
2025-11-10 00:20:00,3589.0,3600.0,3588.48,3599.45,1279.8288
2025-11-10 00:21:00,3599.44,3604.46,3596.08,3597.44,2469.1441
2025-11-10 00:22:00,3597.44,3597.9,3590.0,3593.35,1009.867
2025-11-10 00:23:00,3593.29,3596.38,3590.0,3596.18,550.3555
2025-11-10 00:24:00,3596.17,3604.74,3596.08,3604.73,1019.6851
2025-11-10 00:25:00,3604.73,3606.4,3592.56,3595.16,1864.4099
2025-11-10 00:26:00,3595.16,3599.26,3594.68,3598.53,436.5354
2025-11-10 00:27:00,3598.53,3599.12,3594.54,3594.55,456.6044
2025-11-10 00:28:00,3594.54,3595.85,3593.36,3595.5,227.115
2025-11-10 00:29:00,3595.5,3598.67,3595.49,3596.77,218.6673
2025-11-10 00:30:00,3596.77,3600.18,3592.55,3595.84,656.3995
2025-11-10 00:31:00,3595.68,3604.9,3595.68,3602.8,693.3054
2025-11-10 00:32:00,3602.8,3607.69,3601.28,3606.55,512.027
2025-11-10 00:33:00,3606.56,3609.65,3606.56,3609.11,716.5465
2025-11-10 00:34:00,3609.11,3610.01,3606.25,3608.53,485.0874
2025-11-10 00:35:00,3608.52,3611.97,3606.69,3611.97,871.7276
2025-11-10 00:36:00,3611.99,3623.74,3611.99,3620.34,2304.137
2025-11-10 00:37:00,3620.35,3622.36,3614.58,3615.53,574.6012
