OpenTime,Open,High,Low,Close,Volume
2026-03-03 00:00:00,2027.34,2029.51,2027.08,2027.47,594.2057
2026-03-03 00:01:00,2027.47,2028.6,2026.97,2028.57,284.3694
2026-03-03 00:02:00,2028.58,2031.21,2027.66,2031.05,570.8101
2026-03-03 00:03:00,2031.06,2032.45,2028.96,2031.73,214.7381
2026-03-03 00:04:00,2031.73,2032.12,2030.78,2031.3,132.1763
2026-03-03 00:05:00,2031.3,2032.0,2030.99,2030.99,276.5144
2026-03-03 00:06:00,2031.0,2032.9,2031.0,2032.87,277.3186
2026-03-03 00:07:00,2032.88,2032.98,2031.36,2032.1,510.2669
2026-03-03 00:08:00,2032.1,2032.88,2029.6,2031.02,188.4958
2026-03-03 00:09:00,2031.01,2035.33,2030.33,2033.17,5461.762
2026-03-03 00:10:00,2033.15,2033.55,2031.88,2032.64,174.4819
2026-03-03 00:11:00,2032.63,2032.63,2027.46,2028.02,479.8647
2026-03-03 00:12:00,2028.03,2028.26,2026.88,2028.24,117.9002
2026-03-03 00:13:00,2028.23,2028.23,2024.27,2025.24,415.7092
2026-03-03 00:14:00,2025.23,2027.35,2024.76,2027.04,294.7237
2026-03-03 00:15:00,2027.03,2029.32,2026.74,2027.42,249.9483
2026-03-03 00:16:00,2027.42,2031.61,2026.25,2030.72,349.0338
2026-03-03 00:17:00,2030.72,2030.74,2025.57,2025.68,481.4268
2026-03-03 00:18:00,2025.67,2028.2,2025.67,2027.97,220.6507
2026-03-03 00:19:00,2027.96,2027.96,2023.68,2024.78,424.4937
2026-03-03 00:20:00,2024.78,2026.55,2024.78,2025.29,132.5588
2026-03-03 00:21:00,2025.28,2025.74,2024.0,2025.5,157.4673
2026-03-03 00:22:00,2025.51,2026.09,2023.88,2023.92,208.3386
2026-03-03 00:23:00,2023.91,2025.96,2022.52,2024.27,364.3159
2026-03-03 00:24:00,2024.27,2024.99,2023.53,2024.39,201.8627
2026-03-03 00:25:00,2024.39,2024.99,2022.6,2023.28,213.4284
2026-03-03 00:26:00,2023.29,2025.07,2021.85,2025.07,264.7639
2026-03-03 00:27:00,2025.07,2025.37,2024.39,2025.1,87.4349
2026-03-03 00:28:00,2025.09,2026.96,2024.11,2026.96,185.5633
2026-03-03 00:29:00,2026.97,2027.55,2026.24,2027.54,108.621
2026-03-03 00:30:00,2027.55,2027.99,2018.76,2021.43,1780.8496
2026-03-03 00:31:00,2021.43,2028.26,2021.18,2028.0,285.719
2026-03-03 00:32:00,2028.01,2029.0,2027.3,2028.04,493.9556
