OpenTime,Open,High,Low,Close,Volume
2026-03-15 00:00:00,2096.16,2096.77,2095.86,2096.6,276.3728
2026-03-15 00:01:00,2096.61,2096.77,2093.97,2094.32,262.0029
2026-03-15 00:02:00,2094.32,2094.42,2093.35,2093.62,74.9729
2026-03-15 00:03:00,2093.61,2094.13,2092.98,2092.98,128.0903
2026-03-15 00:04:00,2092.99,2094.0,2092.98,2093.54,51.274
2026-03-15 00:05:00,2093.54,2095.56,2093.42,2094.91,88.2859
2026-03-15 00:06:00,2094.92,2095.28,2094.86,2095.22,39.081
2026-03-15 00:07:00,2095.22,2095.22,2092.87,2094.36,134.56
2026-03-15 00:08:00,2094.37,2094.8,2092.37,2092.51,119.8503
2026-03-15 00:09:00,2092.51,2092.52,2091.65,2091.78,104.246
2026-03-15 00:10:00,2091.77,2093.19,2091.77,2093.03,94.3634
2026-03-15 00:11:00,2093.03,2093.66,2092.19,2092.2,78.419
2026-03-15 00:12:00,2092.2,2093.09,2092.2,2092.47,189.3815
2026-03-15 00:13:00,2092.47,2092.61,2092.28,2092.6,25.7664
2026-03-15 00:14:00,2092.6,2093.8,2092.6,2093.8,26.9163
2026-03-15 00:15:00,2093.79,2094.43,2093.38,2093.38,54.5341
2026-03-15 00:16:00,2093.37,2093.37,2092.28,2092.31,175.7024
2026-03-15 00:17:00,2092.31,2093.51,2091.99,2093.51,35.7526
2026-03-15 00:18:00,2093.5,2093.8,2092.47,2092.48,49.874
2026-03-15 00:19:00,2092.56,2092.69,2091.96,2092.35,17.7555
2026-03-15 00:20:00,2092.35,2092.62,2089.35,2089.96,416.333
2026-03-15 00:21:00,2089.95,2090.52,2088.83,2090.06,230.1147
2026-03-15 00:22:00,2090.06,2090.9,2090.06,2090.49,55.489
2026-03-15 00:23:00,2090.5,2091.19,2090.28,2090.28,89.421
2026-03-15 00:24:00,2090.29,2091.63,2090.08,2091.63,28.2932
2026-03-15 00:25:00,2091.63,2092.8,2091.62,2092.42,138.4296
2026-03-15 00:26:00,2092.42,2095.0,2092.42,2094.57,51.3477
2026-03-15 00:27:00,2094.56,2094.56,2090.74,2091.16,353.9349
2026-03-15 00:28:00,2091.16,2091.16,2090.6,2090.6,55.3068
2026-03-15 00:29:00,2090.61,2090.61,2089.55,2089.55,67.4614
2026-03-15 00:30:00,2089.54,2090.54,2089.43,2090.54,121.2908
2026-03-15 00:31:00,2090.53,2091.01,2090.53,2090.81,125.3889
2026-03-15 00:32:00,2090.8,2091.02,2089.41,2089.43,52.3654
2026-03-15 00:33:00,2089.43,2090.03,2089.31,2089.67,104.3
2026-03-15 00:34:00,2089.68,2090.54,2089.67,2089.75,31.4257
2026-03-15 00:35:00,2089.75,2089.76,2087.42,2087.96,296.1295
2026-03-15 00:36:00,2087.96,2088.69,2087.96,2088.69,72.3137
2026-03-15 00:37:00,2088.69,2089.79,2088.69,2089.79,77.6292
2026-03-15 00:38:00,2089.78,2089.79,2088.64,2088.64,102.5997
2026-03-15 00:39:00,2088.64,2090.18,2088.51,2090.18,99.8453
2026-03-15 00:40:00,2090.19,2090.91,2089.81,2090.9,47.8987
2026-03-15 00:41:00,2090.9,2091.35,2090.55,2091.13,39.314
2026-03-15 00:42:00,2091.12,2091.12,2090.56,2090.56,26.0457
