OpenTime,Open,High,Low,Close,Volume
2026-03-04 00:00:00,1982.81,1983.0,1980.47,1980.47,133.2298
2026-03-04 00:01:00,1980.48,1982.85,1979.56,1981.93,134.157
2026-03-04 00:02:00,1981.94,1983.18,1980.67,1980.67,74.5082
2026-03-04 00:03:00,1980.66,1982.23,1979.83,1982.22,166.4227
2026-03-04 00:04:00,1982.22,1982.22,1981.45,1981.46,30.8704
2026-03-04 00:05:00,1981.45,1982.62,1979.94,1982.61,98.6207
2026-03-04 00:06:00,1982.61,1983.24,1981.17,1982.09,146.0683
2026-03-04 00:07:00,1982.09,1983.21,1981.48,1983.05,80.9416
2026-03-04 00:08:00,1983.06,1983.06,1979.47,1979.52,94.7704
2026-03-04 00:09:00,1979.52,1981.76,1977.64,1981.65,466.0742
2026-03-04 00:10:00,1981.65,1983.04,1980.66,1982.65,104.4888
2026-03-04 00:11:00,1982.66,1982.66,1980.81,1981.11,60.3662
2026-03-04 00:12:00,1981.12,1982.06,1981.12,1981.26,130.05
2026-03-04 00:13:00,1981.26,1981.49,1979.19,1979.2,49.4655
2026-03-04 00:14:00,1979.2,1981.08,1979.2,1980.92,50.0139
2026-03-04 00:15:00,1980.92,1981.45,1980.49,1980.75,50.3607
2026-03-04 00:16:00,1980.76,1985.05,1980.76,1985.05,274.3386
2026-03-04 00:17:00,1985.04,1986.09,1984.57,1985.34,364.4112
2026-03-04 00:18:00,1985.34,1985.44,1982.73,1983.89,193.4333
2026-03-04 00:19:00,1983.9,1986.79,1983.89,1985.34,174.0616
2026-03-04 00:20:00,1985.35,1985.42,1982.26,1982.27,177.8553
2026-03-04 00:21:00,1982.27,1983.4,1982.02,1982.5,125.9102
2026-03-04 00:22:00,1982.51,1985.28,1982.51,1985.28,43.544
2026-03-04 00:23:00,1985.28,1985.44,1982.05,1982.23,288.4846
2026-03-04 00:24:00,1982.22,1982.22,1979.65,1980.12,221.2249
2026-03-04 00:25:00,1980.12,1982.06,1980.12,1982.0,83.1182
2026-03-04 00:26:00,1982.0,1982.16,1981.5,1981.51,47.2078
2026-03-04 00:27:00,1981.51,1982.28,1981.5,1982.22,66.862
2026-03-04 00:28:00,1982.21,1982.21,1980.89,1981.14,194.4567
2026-03-04 00:29:00,1981.13,1982.17,1980.36,1980.86,157.931
2026-03-04 00:30:00,1980.85,1981.3,1979.02,1979.73,95.8254
2026-03-04 00:31:00,1979.73,1980.26,1975.87,1977.54,268.9967
2026-03-04 00:32:00,1977.53,1978.47,1976.86,1977.2,71.4649
2026-03-04 00:33:00,1977.2,1977.59,1974.28,1975.3,364.9404
2026-03-04 00:34:00,1975.3,1975.4,1968.45,1968.46,1264.5293
2026-03-04 00:35:00,1968.47,1970.75,1965.16,1966.01,391.4677
2026-03-04 00:36:00,1966.01,1970.65,1964.95,1970.65,401.9433
2026-03-04 00:37:00,1970.66,1971.55,1969.0,1969.89,102.4622
2026-03-04 00:38:00,1969.92,1970.06,1966.43,1966.44,169.0085
2026-03-04 00:39:00,1966.43,1966.48,1962.09,1966.02,564.0638
2026-03-04 00:40:00,1966.02,1967.77,1965.76,1966.65,187.8622
2026-03-04 00:41:00,1966.66,1966.75,1965.68,1965.75,114.0411
2026-03-04 00:42:00,1965.75,1965.78,1961.88,1962.83,225.1564
2026-03-04 00:43:00,1962.83,1965.11,1962.82,1963.42,96.0548
2026-03-04 00:44:00,1963.41,1965.32,1962.46,1964.65,205.6857
2026-03-04 00:45:00,1964.65,1968.3,1964.65,1967.16,251.0164
2026-03-04 00:46:00,1967.16,1968.85,1966.87,1967.71,118.1707
2026-03-04 00:47:00,1967.7,1968.55,1966.76,1968.28,71.5554
2026-03-04 00:48:00,1968.27,1972.35,1967.98,1972.35,404.1267
2026-03-04 00:49:00,1972.36,1978.93,1972.36,1978.08,600.3198
2026-03-04 00:50:00,1978.08,1979.87,1977.92,1979.09,267.3979
2026-03-04 00:51:00,1979.09,1979.13,1977.09,1977.82,1376.3302
2026-03-04 00:52:00,1977.82,1977.9,1976.96,1977.05,320.9655
2026-03-04 00:53:00,1977.05,1977.59,1976.24,1976.35,188.4025
2026-03-04 00:54:00,1976.34,1977.03,1976.01,1976.17,607.3571
2026-03-04 00:55:00,1976.17,1976.71,1975.68,1976.15,265.0862
2026-03-04 00:56:00,1976.14,1977.38,1975.58,1975.58,128.6485
2026-03-04 00:57:00,1975.57,1977.21,1975.11,1977.11,67.0208
2026-03-04 00:58:00,1977.12,1979.3,1977.11,1978.97,103.2493
2026-03-04 00:59:00,1978.97,1979.81,1976.68,1976.68,75.9489
2026-03-04 01:00:00,1976.69,1978.39,1976.56,1976.83,108.273
2026-03-04 01:01:00,1976.83,1977.17,1976.09,1976.88,79.3851
2026-03-04 01:02:00,1976.88,1981.51,1975.92,1980.73,368.5094
2026-03-04 01:03:00,1980.73,1983.18,1980.73,1982.39,318.7327
2026-03-04 01:04:00,1982.4,1983.0,1981.52,1982.86,120.8783
2026-03-04 01:05:00,1982.86,1984.0,1981.4,1981.65,317.9975
2026-03-04 01:06:00,1981.65,1982.22,1980.07,1980.78,165.2308
2026-03-04 01:07:00,1980.77,1981.0,1978.48,1978.53,83.0647
2026-03-04 01:08:00,1978.53,1978.79,1973.96,1974.7,275.8648
2026-03-04 01:09:00,1974.7,1979.79,1974.49,1979.22,159.7009
2026-03-04 01:10:00,1979.24,1979.24,1976.78,1977.44,119.8651
2026-03-04 01:11:00,1977.43,1981.37,1977.41,1979.54,133.0527
2026-03-04 01:12:00,1979.55,1980.95,1978.97,1979.99,60.4355
2026-03-04 01:13:00,1980.0,1980.31,1978.8,1979.54,144.8019
2026-03-04 01:14:00,1979.54,1980.83,1977.48,1977.93,142.7925
2026-03-04 01:15:00,1977.94,1979.01,1977.01,1978.58,122.1218
2026-03-04 01:16:00,1978.57,1979.2,1977.89,1978.07,35.3934
2026-03-04 01:17:00,1978.07,1980.0,1975.2,1975.44,130.506
2026-03-04 01:18:00,1975.44,1976.98,1974.34,1974.34,100.5582
2026-03-04 01:19:00,1974.35,1976.05,1974.35,1975.65,56.5086
2026-03-04 01:20:00,1975.66,1976.03,1973.76,1974.02,82.0295
2026-03-04 01:21:00,1974.03,1974.03,1970.99,1971.31,285.6457
2026-03-04 01:22:00,1971.31,1974.44,1970.18,1974.44,250.9905
2026-03-04 01:23:00,1974.45,1975.07,1972.04,1972.05,176.7603
2026-03-04 01:24:00,1972.05,1974.07,1972.01,1973.16,104.6883
2026-03-04 01:25:00,1973.15,1973.72,1970.4,1972.3,1255.805
2026-03-04 01:26:00,1972.29,1972.58,1970.78,1971.91,147.7913
2026-03-04 01:27:00,1971.91,1976.29,1971.39,1976.18,120.1502
2026-03-04 01:28:00,1976.19,1978.79,1975.77,1978.79,56.3719
2026-03-04 01:29:00,1978.8,1982.42,1978.8,1979.31,493.242
2026-03-04 01:30:00,1979.3,1980.67,1978.07,1980.04,93.0159
2026-03-04 01:31:00,1980.03,1981.52,1977.98,1980.56,70.8185
2026-03-04 01:32:00,1980.56,1988.9,1980.17,1987.21,822.4287
2026-03-04 01:33:00,1987.2,1990.5,1986.64,1987.47,574.043
2026-03-04 01:34:00,1987.46,1989.13,1985.67,1985.67,374.5313
2026-03-04 01:35:00,1985.67,1988.22,1985.67,1987.53,119.2659
2026-03-04 01:36:00,1987.52,1990.7,1987.45,1989.44,293.5263
2026-03-04 01:37:00,1989.43,1992.3,1989.08,1991.46,788.0612
2026-03-04 01:38:00,1991.46,1993.64,1989.64,1991.5,445.2973
2026-03-04 01:39:00,1991.49,1993.41,1990.77,1993.16,325.4265
2026-03-04 01:40:00,1993.16,1993.16,1990.71,1991.01,140.0953
2026-03-04 01:41:00,1991.02,1992.18,1989.34,1992.18,158.4021
2026-03-04 01:42:00,1992.19,1998.66,1991.43,1995.53,870.6148
2026-03-04 01:43:00,1995.52,1995.52,1992.92,1993.29,201.2461
2026-03-04 01:44:00,1993.29,1993.29,1989.49,1989.97,211.0474
2026-03-04 01:45:00,1989.97,1990.35,1984.84,1985.31,684.7353
2026-03-04 01:46:00,1985.31,1986.59,1984.03,1984.04,317.8637
2026-03-04 01:47:00,1984.04,1987.31,1982.97,1987.13,313.3381
2026-03-04 01:48:00,1987.12,1987.12,1984.49,1984.49,156.2007
2026-03-04 01:49:00,1984.49,1984.59,1980.3,1980.64,353.2819
2026-03-04 01:50:00,1980.64,1983.39,1980.41,1983.38,123.5316
2026-03-04 01:51:00,1983.38,1984.74,1982.95,1984.29,386.6213
2026-03-04 01:52:00,1984.3,1985.59,1982.93,1983.67,248.7627
2026-03-04 01:53:00,1983.67,1984.11,1981.38,1981.59,216.076
2026-03-04 01:54:00,1981.59,1983.58,1981.59,1982.62,144.9397
2026-03-04 01:55:00,1982.62,1985.25,1982.62,1984.98,50.4877
2026-03-04 01:56:00,1984.98,1985.6,1983.36,1983.63,48.0307
2026-03-04 01:57:00,1983.64,1985.24,1982.3,1982.5,83.2532
2026-03-04 01:58:00,1982.49,1983.33,1981.87,1981.87,178.0837
2026-03-04 01:59:00,1981.88,1981.93,1980.71,1981.73,398.0498
2026-03-04 02:00:00,1981.72,1982.79,1981.09,1981.09,98.2618
2026-03-04 02:01:00,1981.09,1981.1,1978.3,1978.88,226.9736
2026-03-04 02:02:00,1978.87,1979.99,1977.91,1978.37,63.5299
2026-03-04 02:03:00,1978.37,1980.46,1977.29,1978.92,117.206
2026-03-04 02:04:00,1978.93,1981.22,1978.68,1978.94,76.3071
2026-03-04 02:05:00,1978.93,1978.93,1974.32,1975.0,635.561
2026-03-04 02:06:00,1975.01,1976.26,1973.56,1973.75,335.9885
2026-03-04 02:07:00,1973.75,1975.68,1973.43,1973.5,133.2009
2026-03-04 02:08:00,1973.51,1976.23,1973.43,1976.23,112.7814
2026-03-04 02:09:00,1976.24,1979.98,1976.24,1976.52,103.9559
2026-03-04 02:10:00,1976.53,1979.9,1976.53,1977.06,133.625
2026-03-04 02:11:00,1977.06,1979.7,1976.29,1979.48,106.6631
2026-03-04 02:12:00,1979.49,1982.43,1979.49,1981.61,140.4884
2026-03-04 02:13:00,1981.61,1982.08,1978.7,1979.68,83.2001
2026-03-04 02:14:00,1979.67,1979.67,1976.71,1977.05,119.3933
2026-03-04 02:15:00,1977.04,1977.04,1973.93,1974.8,180.3041
2026-03-04 02:16:00,1974.8,1975.33,1973.4,1974.85,230.7793
2026-03-04 02:17:00,1974.85,1976.35,1974.49,1975.41,58.7048
2026-03-04 02:18:00,1975.4,1977.46,1975.4,1976.73,61.4438
2026-03-04 02:19:00,1976.74,1980.03,1976.74,1979.47,53.7745
2026-03-04 02:20:00,1979.48,1981.47,1979.48,1979.67,118.2729
2026-03-04 02:21:00,1979.68,1980.02,1977.86,1978.27,36.9229
2026-03-04 02:22:00,1978.28,1979.88,1978.28,1979.14,42.2238
2026-03-04 02:23:00,1979.13,1979.2,1978.22,1979.19,23.074
2026-03-04 02:24:00,1979.19,1979.19,1976.17,1976.27,65.4137
2026-03-04 02:25:00,1976.26,1976.26,1974.01,1975.15,167.1028
2026-03-04 02:26:00,1975.15,1975.31,1973.76,1974.1,57.8597
2026-03-04 02:27:00,1974.1,1975.1,1974.1,1974.15,36.8018
2026-03-04 02:28:00,1974.14,1974.14,1972.77,1973.34,121.8798
2026-03-04 02:29:00,1973.34,1973.34,1972.43,1973.18,62.2995
2026-03-04 02:30:00,1973.18,1974.75,1973.18,1973.82,132.7389
2026-03-04 02:31:00,1973.82,1973.82,1971.17,1973.45,222.5229
2026-03-04 02:32:00,1973.46,1975.71,1972.72,1975.58,57.9121
2026-03-04 02:33:00,1975.58,1975.58,1973.09,1973.1,73.781
2026-03-04 02:34:00,1973.09,1974.51,1969.1,1970.13,553.1681
2026-03-04 02:35:00,1970.14,1972.78,1969.7,1970.5,121.9464
2026-03-04 02:36:00,1970.51,1973.04,1969.59,1972.18,164.8456
2026-03-04 02:37:00,1972.17,1972.17,1970.4,1971.29,308.0586
2026-03-04 02:38:00,1971.29,1975.71,1971.29,1971.86,341.8772
2026-03-04 02:39:00,1971.88,1974.82,1971.88,1974.5,165.999
2026-03-04 02:40:00,1974.49,1976.09,1973.3,1973.41,171.314
2026-03-04 02:41:00,1973.4,1975.34,1973.01,1974.97,130.2543
2026-03-04 02:42:00,1974.96,1974.96,1973.15,1973.55,243.1604
2026-03-04 02:43:00,1973.55,1974.26,1973.04,1974.05,157.3251
2026-03-04 02:44:00,1974.04,1974.4,1973.27,1973.38,62.1965
2026-03-04 02:45:00,1973.38,1973.8,1971.78,1972.09,86.0363
2026-03-04 02:46:00,1972.09,1974.48,1972.04,1973.83,155.4173
2026-03-04 02:47:00,1973.83,1976.04,1973.65,1975.3,66.2149
2026-03-04 02:48:00,1975.31,1978.89,1975.31,1977.53,254.8854
2026-03-04 02:49:00,1977.52,1979.23,1977.11,1978.37,115.1855
2026-03-04 02:50:00,1978.38,1980.8,1978.38,1979.81,132.2555
2026-03-04 02:51:00,1979.82,1982.49,1979.82,1982.3,432.9655
2026-03-04 02:52:00,1982.31,1982.74,1980.31,1982.01,225.4781
2026-03-04 02:53:00,1982.01,1982.01,1979.61,1979.98,191.9618
2026-03-04 02:54:00,1979.98,1980.99,1979.86,1980.26,83.1077
2026-03-04 02:55:00,1980.27,1981.01,1979.9,1980.58,145.4172
2026-03-04 02:56:00,1980.59,1980.79,1978.11,1979.97,131.4763
2026-03-04 02:57:00,1979.97,1980.5,1979.86,1979.98,240.2805
2026-03-04 02:58:00,1979.98,1980.06,1978.49,1980.0,46.2956
2026-03-04 02:59:00,1979.99,1979.99,1978.54,1979.24,82.9857
2026-03-04 03:00:00,1979.23,1979.24,1977.17,1977.18,65.9219
2026-03-04 03:01:00,1977.18,1977.89,1972.72,1972.73,228.8405
2026-03-04 03:02:00,1972.72,1972.72,1970.27,1971.51,258.1072
2026-03-04 03:03:00,1971.52,1974.72,1970.76,1973.79,79.3247
2026-03-04 03:04:00,1973.79,1973.79,1971.18,1971.38,69.6976
2026-03-04 03:05:00,1971.39,1972.51,1970.82,1971.71,72.6719
2026-03-04 03:06:00,1971.7,1973.09,1971.24,1972.0,92.4485
2026-03-04 03:07:00,1972.02,1973.76,1970.17,1973.14,119.983
2026-03-04 03:08:00,1973.14,1974.67,1973.14,1973.99,81.3008
2026-03-04 03:09:00,1973.99,1976.22,1973.99,1976.16,97.8809
2026-03-04 03:10:00,1976.15,1976.29,1974.32,1974.48,37.1031
2026-03-04 03:11:00,1974.47,1975.11,1972.25,1973.14,95.7262
2026-03-04 03:12:00,1973.14,1973.84,1972.71,1973.37,101.8406
2026-03-04 03:13:00,1973.38,1977.4,1973.38,1976.79,71.8229
2026-03-04 03:14:00,1976.8,1978.48,1975.97,1975.98,388.8832
2026-03-04 03:15:00,1975.98,1977.49,1975.71,1977.49,219.1273
2026-03-04 03:16:00,1977.49,1978.54,1975.89,1976.48,327.1852
2026-03-04 03:17:00,1976.48,1977.12,1974.48,1975.31,109.4057
2026-03-04 03:18:00,1975.32,1976.86,1975.32,1976.22,39.5436
2026-03-04 03:19:00,1976.22,1977.39,1975.05,1977.22,312.7272
2026-03-04 03:20:00,1977.22,1980.18,1975.98,1976.19,398.7783
2026-03-04 03:21:00,1976.2,1976.86,1973.76,1975.57,145.3705
2026-03-04 03:22:00,1975.58,1977.72,1975.58,1976.69,230.2489
2026-03-04 03:23:00,1976.69,1976.89,1974.8,1975.38,39.9201
2026-03-04 03:24:00,1975.38,1975.39,1973.1,1973.73,51.621
2026-03-04 03:25:00,1973.74,1974.19,1970.82,1970.98,469.2121
2026-03-04 03:26:00,1970.98,1973.9,1970.49,1973.23,344.6948
2026-03-04 03:27:00,1973.22,1973.56,1971.16,1971.17,175.3916
2026-03-04 03:28:00,1971.17,1971.55,1964.77,1965.02,1614.0336
2026-03-04 03:29:00,1965.02,1965.05,1962.91,1964.69,740.3909
2026-03-04 03:30:00,1964.69,1966.04,1963.26,1963.41,670.2947
