OpenTime,Open,High,Low,Close,Volume
2026-01-14 00:00:00,3325.83,3331.86,3324.79,3331.26,1595.5769
2026-01-14 00:01:00,3331.26,3334.47,3330.74,3333.25,868.3573
2026-01-14 00:02:00,3333.24,3334.96,3329.51,3329.52,272.7964
2026-01-14 00:03:00,3329.52,3331.63,3329.2,3331.22,160.7193
2026-01-14 00:04:00,3331.22,3331.22,3326.78,3329.28,436.1235
2026-01-14 00:05:00,3329.29,3329.48,3326.44,3327.26,162.5395
2026-01-14 00:06:00,3327.25,3330.37,3325.96,3330.36,221.7096
2026-01-14 00:07:00,3330.36,3332.06,3328.87,3331.7,213.1164
2026-01-14 00:08:00,3331.7,3334.21,3330.71,3333.54,783.4759
2026-01-14 00:09:00,3333.54,3334.27,3331.97,3332.99,535.3503
2026-01-14 00:10:00,3332.99,3336.5,3330.27,3330.28,417.106
2026-01-14 00:11:00,3330.28,3331.32,3329.12,3330.69,211.9439
2026-01-14 00:12:00,3330.69,3335.0,3330.69,3334.29,193.7373
2026-01-14 00:13:00,3334.29,3334.92,3332.22,3333.41,92.4
2026-01-14 00:14:00,3333.4,3333.41,3331.59,3332.38,82.3876
2026-01-14 00:15:00,3332.39,3336.56,3331.72,3333.0,299.6012
2026-01-14 00:16:00,3333.0,3333.0,3330.0,3330.0,199.5854
2026-01-14 00:17:00,3330.0,3331.66,3326.95,3330.34,653.4807
2026-01-14 00:18:00,3330.34,3334.22,3329.93,3334.22,549.433
2026-01-14 00:19:00,3334.22,3334.22,3329.61,3330.3,640.4252
2026-01-14 00:20:00,3330.31,3331.37,3329.49,3331.37,140.0118
2026-01-14 00:21:00,3331.37,3333.78,3331.37,3332.6,1089.8336
2026-01-14 00:22:00,3332.59,3332.6,3329.95,3329.95,78.7797
2026-01-14 00:23:00,3329.95,3329.96,3329.28,3329.63,141.3279
2026-01-14 00:24:00,3329.63,3331.06,3328.39,3329.61,163.6724
2026-01-14 00:25:00,3329.61,3331.32,3329.61,3329.99,221.5469
2026-01-14 00:26:00,3330.0,3330.0,3325.95,3326.73,2871.4287
2026-01-14 00:27:00,3326.74,3329.28,3326.09,3329.27,689.0577
2026-01-14 00:28:00,3329.28,3329.28,3325.51,3327.28,185.3545
2026-01-14 00:29:00,3327.29,3327.58,3327.16,3327.36,56.2868
2026-01-14 00:30:00,3327.37,3327.37,3325.19,3326.5,183.6699
2026-01-14 00:31:00,3326.49,3328.0,3326.37,3326.37,104.3468
2026-01-14 00:32:00,3326.37,3326.61,3324.55,3324.66,267.715
2026-01-14 00:33:00,3324.65,3324.66,3320.53,3321.52,1672.8095
2026-01-14 00:34:00,3321.52,3322.05,3321.2,3321.2,1041.4605
2026-01-14 00:35:00,3321.2,3321.59,3316.92,3317.28,662.8198
2026-01-14 00:36:00,3317.27,3318.01,3316.04,3317.01,554.7448
2026-01-14 00:37:00,3317.01,3318.96,3316.39,3318.78,165.8407
2026-01-14 00:38:00,3318.78,3322.91,3318.77,3321.59,250.3411
2026-01-14 00:39:00,3321.59,3321.64,3320.42,3320.42,212.9124
2026-01-14 00:40:00,3320.42,3321.99,3320.42,3321.3,111.5034
2026-01-14 00:41:00,3321.3,3321.31,3319.24,3319.77,201.1033
2026-01-14 00:42:00,3319.76,3320.38,3318.57,3318.9,161.4968
2026-01-14 00:43:00,3318.89,3323.68,3318.65,3323.0,316.4927
2026-01-14 00:44:00,3323.0,3323.01,3320.0,3320.0,59.3562
2026-01-14 00:45:00,3320.0,3320.01,3317.87,3317.87,129.2215
2026-01-14 00:46:00,3317.88,3320.47,3317.39,3318.18,234.92
2026-01-14 00:47:00,3318.17,3319.28,3317.96,3317.96,98.4848
2026-01-14 00:48:00,3317.96,3317.97,3315.15,3316.99,275.6344
2026-01-14 00:49:00,3316.98,3320.5,3316.98,3320.1,164.2113
2026-01-14 00:50:00,3320.1,3323.57,3320.1,3320.5,371.5225
2026-01-14 00:51:00,3320.5,3321.73,3319.92,3321.72,92.8198
2026-01-14 00:52:00,3321.72,3321.73,3319.73,3320.5,104.7469
2026-01-14 00:53:00,3320.5,3327.1,3320.49,3327.1,459.9635
2026-01-14 00:54:00,3327.1,3327.53,3324.79,3324.8,153.3585
2026-01-14 00:55:00,3324.8,3324.8,3322.62,3324.21,245.7787
2026-01-14 00:56:00,3324.2,3324.2,3321.71,3323.4,73.8697
2026-01-14 00:57:00,3323.4,3325.88,3323.4,3325.73,96.8301
2026-01-14 00:58:00,3325.74,3326.66,3325.74,3325.96,112.2216
2026-01-14 00:59:00,3325.96,3326.02,3323.87,3324.57,172.3448
2026-01-14 01:00:00,3324.58,3325.59,3322.26,3324.69,375.3067
2026-01-14 01:01:00,3324.69,3326.75,3322.32,3324.73,270.3593
2026-01-14 01:02:00,3324.73,3325.2,3322.73,3322.73,148.4821
2026-01-14 01:03:00,3322.74,3323.56,3321.28,3323.56,84.9203
2026-01-14 01:04:00,3323.55,3325.1,3323.55,3325.09,88.7932
2026-01-14 01:05:00,3325.1,3331.87,3325.1,3328.74,948.1889
2026-01-14 01:06:00,3328.75,3331.31,3325.14,3329.29,477.0331
2026-01-14 01:07:00,3329.29,3334.06,3328.92,3331.8,502.942
2026-01-14 01:08:00,3331.79,3332.51,3328.42,3328.42,138.4916
2026-01-14 01:09:00,3328.43,3329.44,3327.92,3328.34,173.6834
2026-01-14 01:10:00,3328.35,3331.3,3328.17,3331.0,186.537
2026-01-14 01:11:00,3331.0,3334.0,3331.0,3333.63,235.4751
2026-01-14 01:12:00,3333.63,3333.63,3331.83,3332.0,102.9862
2026-01-14 01:13:00,3332.0,3334.29,3332.0,3333.81,196.5081
2026-01-14 01:14:00,3333.82,3334.4,3331.85,3334.17,110.8354
2026-01-14 01:15:00,3334.17,3334.17,3332.38,3333.25,113.7604
2026-01-14 01:16:00,3333.25,3335.3,3333.25,3334.84,415.4944
2026-01-14 01:17:00,3334.84,3335.57,3333.79,3334.23,276.3053
2026-01-14 01:18:00,3334.24,3334.24,3330.3,3331.6,114.1726
2026-01-14 01:19:00,3331.6,3331.6,3329.44,3330.91,229.5088
2026-01-14 01:20:00,3330.91,3331.99,3328.55,3330.97,270.5509
2026-01-14 01:21:00,3330.96,3333.33,3329.93,3333.33,169.3908
2026-01-14 01:22:00,3333.32,3333.32,3330.99,3332.99,140.8902
2026-01-14 01:23:00,3332.98,3332.99,3332.01,3332.67,93.3057
2026-01-14 01:24:00,3332.67,3333.83,3332.38,3333.68,826.593
2026-01-14 01:25:00,3333.68,3334.69,3333.62,3333.76,517.6948
2026-01-14 01:26:00,3333.76,3336.15,3333.28,3335.42,174.4212
2026-01-14 01:27:00,3335.42,3345.0,3335.41,3340.46,2274.0574
2026-01-14 01:28:00,3340.46,3341.43,3336.48,3336.75,315.5752
2026-01-14 01:29:00,3336.75,3337.61,3336.39,3337.16,136.558
2026-01-14 01:30:00,3337.16,3337.8,3335.48,3337.5,218.5174
2026-01-14 01:31:00,3337.5,3341.65,3337.49,3340.53,151.1049
2026-01-14 01:32:00,3340.54,3342.72,3340.27,3342.08,291.2876
2026-01-14 01:33:00,3342.09,3342.09,3338.01,3338.63,127.4537
2026-01-14 01:34:00,3338.63,3339.22,3335.24,3337.31,251.5975
2026-01-14 01:35:00,3337.3,3339.65,3336.9,3339.01,285.8195
2026-01-14 01:36:00,3339.0,3339.83,3336.51,3339.04,173.6779
2026-01-14 01:37:00,3339.04,3339.41,3332.86,3333.97,447.3205
2026-01-14 01:38:00,3333.97,3333.97,3332.38,3332.67,145.881
2026-01-14 01:39:00,3332.68,3333.02,3330.81,3331.49,362.2329
2026-01-14 01:40:00,3331.5,3331.5,3329.17,3329.68,408.9837
2026-01-14 01:41:00,3329.68,3331.41,3327.89,3328.75,2994.8179
2026-01-14 01:42:00,3328.75,3328.89,3327.72,3328.82,315.4275
2026-01-14 01:43:00,3328.83,3328.9,3326.2,3327.93,354.6517
2026-01-14 01:44:00,3327.93,3333.01,3326.85,3329.99,3605.6694
2026-01-14 01:45:00,3329.99,3330.97,3329.35,3330.54,216.2795
2026-01-14 01:46:00,3330.53,3330.54,3328.78,3328.88,163.5187
2026-01-14 01:47:00,3328.89,3330.54,3328.89,3330.1,148.9274
2026-01-14 01:48:00,3330.11,3330.32,3328.87,3328.87,193.5696
2026-01-14 01:49:00,3328.87,3329.11,3325.96,3326.75,1657.8755
2026-01-14 01:50:00,3326.75,3329.6,3326.75,3329.59,166.7014
2026-01-14 01:51:00,3329.59,3330.41,3328.31,3329.4,135.1735
2026-01-14 01:52:00,3329.41,3334.37,3329.37,3333.37,461.2936
2026-01-14 01:53:00,3333.38,3333.56,3332.51,3332.89,241.8996
2026-01-14 01:54:00,3332.89,3335.01,3331.66,3333.46,2079.5453
