OpenTime,Open,High,Low,Close,Volume
2025-12-06 00:00:00,3021.77,3021.79,3018.5,3018.74,126.3995
2025-12-06 00:01:00,3018.75,3019.25,3017.26,3017.26,89.6587
2025-12-06 00:02:00,3017.26,3018.6,3016.16,3018.44,107.1116
2025-12-06 00:03:00,3018.45,3020.99,3017.86,3020.95,54.7252
2025-12-06 00:04:00,3020.95,3020.95,3020.29,3020.29,34.6475
2025-12-06 00:05:00,3020.29,3021.59,3020.29,3021.1,56.1665
2025-12-06 00:06:00,3021.11,3021.78,3021.11,3021.24,38.9344
2025-12-06 00:07:00,3021.24,3022.0,3020.89,3021.99,61.6072
2025-12-06 00:08:00,3022.0,3023.59,3021.55,3023.59,145.0474
2025-12-06 00:09:00,3023.58,3023.58,3020.67,3020.68,58.6503
2025-12-06 00:10:00,3020.67,3020.73,3019.1,3020.72,58.0803
2025-12-06 00:11:00,3020.73,3020.73,3016.29,3016.29,109.3555
2025-12-06 00:12:00,3016.3,3016.3,3013.35,3015.73,113.171
2025-12-06 00:13:00,3015.74,3017.1,3015.33,3017.1,60.764
2025-12-06 00:14:00,3017.1,3018.49,3017.08,3017.08,62.7864
2025-12-06 00:15:00,3017.08,3017.19,3014.66,3017.19,92.8772
2025-12-06 00:16:00,3017.19,3018.77,3016.91,3018.03,62.5399
2025-12-06 00:17:00,3018.04,3020.0,3017.1,3019.59,107.9673
2025-12-06 00:18:00,3019.59,3019.69,3018.92,3018.93,40.7067
2025-12-06 00:19:00,3018.92,3019.15,3016.93,3016.93,81.7802
2025-12-06 00:20:00,3016.94,3017.9,3015.0,3015.01,70.1267
2025-12-06 00:21:00,3015.01,3015.75,3013.26,3013.39,93.1607
2025-12-06 00:22:00,3013.38,3015.36,3012.58,3014.98,107.613
2025-12-06 00:23:00,3014.99,3015.81,3012.74,3013.3,200.6938
2025-12-06 00:24:00,3013.3,3013.94,3012.62,3013.76,126.4659
2025-12-06 00:25:00,3013.76,3014.77,3013.29,3014.38,165.2196
2025-12-06 00:26:00,3014.39,3014.49,3013.46,3013.47,205.2315
2025-12-06 00:27:00,3013.46,3014.73,3013.32,3014.73,35.2874
2025-12-06 00:28:00,3014.73,3015.33,3014.38,3015.21,159.6534
2025-12-06 00:29:00,3015.21,3016.37,3015.2,3015.77,22.8239
2025-12-06 00:30:00,3015.76,3018.49,3015.0,3018.49,79.6003
2025-12-06 00:31:00,3018.49,3021.53,3018.49,3021.52,121.1941
2025-12-06 00:32:00,3021.52,3021.78,3019.81,3019.82,51.6583
2025-12-06 00:33:00,3019.82,3022.81,3019.37,3022.8,122.3538
2025-12-06 00:34:00,3022.81,3024.23,3022.18,3024.04,189.3022
2025-12-06 00:35:00,3024.05,3024.05,3022.01,3022.18,50.6337
2025-12-06 00:36:00,3022.19,3022.19,3019.17,3021.43,186.1269
2025-12-06 00:37:00,3021.42,3024.47,3020.46,3024.42,150.5033
2025-12-06 00:38:00,3024.42,3025.7,3023.31,3025.33,109.1334
2025-12-06 00:39:00,3025.33,3027.14,3024.46,3026.43,588.9851
2025-12-06 00:40:00,3026.42,3026.43,3023.96,3023.97,78.3536
2025-12-06 00:41:00,3023.96,3025.82,3023.96,3025.82,35.0004
2025-12-06 00:42:00,3025.82,3026.19,3025.04,3026.1,133.8442
2025-12-06 00:43:00,3026.1,3028.82,3026.1,3028.06,209.7792
2025-12-06 00:44:00,3028.07,3028.75,3028.07,3028.75,70.6669
2025-12-06 00:45:00,3028.75,3028.75,3026.67,3026.76,120.5487
2025-12-06 00:46:00,3026.76,3026.76,3024.63,3025.5,107.6817
2025-12-06 00:47:00,3025.5,3027.25,3025.22,3026.17,67.9908
2025-12-06 00:48:00,3026.18,3026.18,3025.0,3025.37,38.1779
2025-12-06 00:49:00,3025.36,3025.37,3023.8,3024.26,75.202
2025-12-06 00:50:00,3024.26,3024.27,3022.82,3023.61,85.249
2025-12-06 00:51:00,3023.6,3024.39,3022.16,3022.55,187.6117
2025-12-06 00:52:00,3022.54,3023.33,3022.5,3022.8,24.8285
2025-12-06 00:53:00,3022.8,3025.5,3022.8,3025.39,69.952
2025-12-06 00:54:00,3025.39,3025.59,3024.87,3025.59,63.5092
2025-12-06 00:55:00,3025.59,3026.17,3025.59,3026.1,32.7227
2025-12-06 00:56:00,3026.1,3027.14,3025.59,3027.14,97.9341
2025-12-06 00:57:00,3027.14,3027.14,3025.92,3025.93,109.1804
2025-12-06 00:58:00,3025.93,3027.14,3025.92,3027.14,36.7994
2025-12-06 00:59:00,3027.14,3027.14,3025.92,3025.96,59.0523
2025-12-06 01:00:00,3025.97,3025.97,3025.59,3025.6,74.9833
2025-12-06 01:01:00,3025.6,3025.61,3023.31,3023.32,61.1752
2025-12-06 01:02:00,3023.31,3024.71,3023.02,3024.71,49.5321
2025-12-06 01:03:00,3024.71,3026.46,3024.71,3025.41,62.2723
2025-12-06 01:04:00,3025.42,3025.42,3023.61,3024.35,38.2898
2025-12-06 01:05:00,3024.35,3024.36,3021.77,3022.51,70.7516
2025-12-06 01:06:00,3022.5,3022.9,3022.35,3022.64,37.8163
2025-12-06 01:07:00,3022.65,3023.5,3021.77,3022.27,53.3036
2025-12-06 01:08:00,3022.27,3024.84,3022.27,3024.84,21.8162
2025-12-06 01:09:00,3024.83,3030.64,3024.7,3030.64,253.7463
2025-12-06 01:10:00,3030.63,3030.64,3029.16,3029.16,41.1618
2025-12-06 01:11:00,3029.17,3030.28,3029.16,3029.48,45.6036
2025-12-06 01:12:00,3029.55,3030.13,3029.55,3030.13,26.58
2025-12-06 01:13:00,3030.13,3030.49,3029.16,3029.4,70.2905
2025-12-06 01:14:00,3029.41,3029.62,3028.47,3029.62,37.2504
2025-12-06 01:15:00,3029.61,3030.42,3029.2,3029.59,54.6593
2025-12-06 01:16:00,3029.58,3032.05,3029.58,3030.66,124.4373
2025-12-06 01:17:00,3030.66,3031.03,3029.63,3029.64,62.8738
2025-12-06 01:18:00,3029.64,3030.61,3029.64,3030.51,37.2394
2025-12-06 01:19:00,3030.51,3030.51,3028.92,3028.92,153.714
2025-12-06 01:20:00,3028.91,3029.14,3027.97,3027.97,59.3651
2025-12-06 01:21:00,3027.96,3033.5,3027.71,3031.27,227.3498
2025-12-06 01:22:00,3031.27,3032.3,3030.46,3032.04,75.2604
2025-12-06 01:23:00,3032.04,3032.29,3029.56,3029.57,66.7864
2025-12-06 01:24:00,3029.57,3030.01,3028.6,3028.62,65.4419
2025-12-06 01:25:00,3028.63,3029.07,3027.8,3027.8,75.3101
2025-12-06 01:26:00,3027.8,3028.05,3024.37,3024.38,199.7384
2025-12-06 01:27:00,3024.38,3026.47,3023.72,3026.47,87.6993
2025-12-06 01:28:00,3026.47,3026.87,3025.81,3026.87,26.5988
2025-12-06 01:29:00,3026.86,3027.89,3026.86,3027.89,32.3869
2025-12-06 01:30:00,3027.88,3027.88,3023.79,3024.42,89.5894
2025-12-06 01:31:00,3024.42,3026.22,3024.42,3025.3,134.3781
2025-12-06 01:32:00,3025.29,3025.3,3021.33,3021.34,195.5864
2025-12-06 01:33:00,3021.33,3023.4,3020.76,3023.4,104.405
2025-12-06 01:34:00,3023.39,3023.4,3022.36,3022.81,51.1092
2025-12-06 01:35:00,3022.81,3023.5,3020.77,3020.94,63.0983
2025-12-06 01:36:00,3020.94,3021.3,3019.33,3019.69,110.1762
2025-12-06 01:37:00,3019.68,3021.31,3019.53,3021.31,102.6228
2025-12-06 01:38:00,3021.31,3023.32,3021.3,3023.32,22.6659
2025-12-06 01:39:00,3023.31,3024.34,3022.42,3024.33,56.7596
2025-12-06 01:40:00,3024.33,3024.33,3022.2,3022.21,36.5643
2025-12-06 01:41:00,3022.2,3022.21,3019.99,3020.0,49.5313
2025-12-06 01:42:00,3020.0,3020.76,3019.99,3020.07,40.1684
2025-12-06 01:43:00,3020.07,3021.5,3020.07,3021.5,17.6929
2025-12-06 01:44:00,3021.5,3023.22,3021.49,3022.64,161.4227
2025-12-06 01:45:00,3022.63,3022.65,3021.44,3022.23,116.1996
2025-12-06 01:46:00,3022.23,3026.25,3022.23,3026.25,49.8616
2025-12-06 01:47:00,3026.24,3027.14,3025.92,3025.93,31.4103
2025-12-06 01:48:00,3025.93,3028.35,3025.92,3027.52,195.6502
2025-12-06 01:49:00,3027.51,3028.12,3027.14,3028.11,121.0183
2025-12-06 01:50:00,3028.12,3029.25,3028.12,3029.25,34.2635
2025-12-06 01:51:00,3029.25,3029.32,3027.14,3027.14,126.8154
2025-12-06 01:52:00,3027.14,3029.04,3027.13,3027.14,352.9774
2025-12-06 01:53:00,3027.13,3027.13,3025.72,3025.72,18.5837
2025-12-06 01:54:00,3025.73,3026.96,3025.72,3025.96,82.1938
2025-12-06 01:55:00,3025.97,3026.97,3025.97,3026.97,36.1404
2025-12-06 01:56:00,3026.98,3027.41,3026.13,3026.13,27.7976
2025-12-06 01:57:00,3026.14,3026.78,3025.71,3025.71,54.0679
2025-12-06 01:58:00,3025.71,3027.05,3025.7,3026.44,15.3852
2025-12-06 01:59:00,3026.44,3026.83,3025.92,3026.82,35.0395
2025-12-06 02:00:00,3026.83,3026.83,3025.92,3026.51,63.0665
2025-12-06 02:01:00,3026.5,3026.51,3024.58,3024.9,45.5548
2025-12-06 02:02:00,3024.91,3024.91,3023.71,3023.71,40.9902
2025-12-06 02:03:00,3023.72,3025.5,3023.72,3024.74,28.4883
