OpenTime,Open,High,Low,Close,Volume
2026-01-10 00:00:00,3088.4,3088.41,3086.43,3086.88,58.9368
2026-01-10 00:01:00,3086.89,3087.43,3086.88,3087.43,24.8088
2026-01-10 00:02:00,3087.43,3088.63,3087.42,3088.62,15.7512
2026-01-10 00:03:00,3088.63,3089.14,3088.31,3088.81,70.7752
2026-01-10 00:04:00,3088.81,3089.6,3088.8,3089.6,30.7505
2026-01-10 00:05:00,3089.6,3089.86,3088.92,3088.92,49.6822
2026-01-10 00:06:00,3088.92,3089.65,3088.36,3088.53,75.6602
2026-01-10 00:07:00,3088.54,3089.44,3088.32,3089.44,29.8575
2026-01-10 00:08:00,3089.43,3089.84,3089.33,3089.65,18.1494
2026-01-10 00:09:00,3089.66,3090.04,3089.34,3089.58,100.1501
2026-01-10 00:10:00,3089.58,3089.66,3087.55,3087.56,84.7451
2026-01-10 00:11:00,3087.57,3088.99,3087.56,3088.92,112.1115
2026-01-10 00:12:00,3088.93,3088.93,3087.75,3087.76,50.7692
2026-01-10 00:13:00,3087.76,3088.04,3086.44,3086.69,64.726
2026-01-10 00:14:00,3086.68,3087.03,3084.75,3084.77,96.3387
2026-01-10 00:15:00,3084.78,3085.0,3084.27,3084.57,90.1543
2026-01-10 00:16:00,3084.58,3084.75,3083.57,3083.7,92.5488
2026-01-10 00:17:00,3083.71,3084.3,3083.64,3084.29,13.8792
2026-01-10 00:18:00,3084.29,3084.58,3083.86,3084.13,25.2228
2026-01-10 00:19:00,3084.13,3084.75,3083.42,3083.43,185.3508
2026-01-10 00:20:00,3083.42,3084.74,3083.42,3084.73,28.6036
2026-01-10 00:21:00,3084.74,3084.74,3082.86,3082.87,97.3254
2026-01-10 00:22:00,3082.86,3084.75,3082.02,3084.74,90.7039
2026-01-10 00:23:00,3084.75,3084.75,3084.74,3084.75,4.6743
2026-01-10 00:24:00,3084.74,3084.97,3084.5,3084.96,28.4973
2026-01-10 00:25:00,3084.96,3085.5,3084.25,3085.0,75.7317
2026-01-10 00:26:00,3085.0,3086.09,3085.0,3086.09,57.5589
2026-01-10 00:27:00,3086.09,3086.77,3086.08,3086.76,24.3031
2026-01-10 00:28:00,3086.76,3087.36,3086.76,3087.36,37.0977
2026-01-10 00:29:00,3087.37,3087.86,3087.36,3087.86,29.4075
2026-01-10 00:30:00,3087.86,3088.2,3087.77,3088.07,16.2571
2026-01-10 00:31:00,3088.07,3088.4,3087.96,3088.26,30.1789
2026-01-10 00:32:00,3088.25,3088.26,3087.94,3088.17,12.8136
2026-01-10 00:33:00,3088.17,3088.83,3088.17,3088.83,20.8583
2026-01-10 00:34:00,3088.83,3089.42,3088.19,3088.19,42.654
2026-01-10 00:35:00,3088.19,3088.46,3087.67,3087.95,34.5884
2026-01-10 00:36:00,3087.94,3087.94,3087.09,3087.1,8.5775
2026-01-10 00:37:00,3087.09,3087.09,3086.3,3086.83,28.6066
2026-01-10 00:38:00,3086.83,3087.15,3086.83,3087.14,10.673
2026-01-10 00:39:00,3087.15,3087.37,3087.14,3087.35,11.8079
2026-01-10 00:40:00,3087.35,3088.12,3087.34,3087.55,22.4426
2026-01-10 00:41:00,3087.55,3087.8,3086.57,3086.57,30.9513
2026-01-10 00:42:00,3086.57,3086.74,3086.57,3086.73,16.0915
2026-01-10 00:43:00,3086.74,3086.74,3085.35,3085.35,83.1558
2026-01-10 00:44:00,3085.35,3086.13,3085.0,3086.13,93.7591
2026-01-10 00:45:00,3086.12,3086.13,3084.92,3084.92,38.2193
2026-01-10 00:46:00,3084.92,3084.93,3083.37,3083.48,55.3968
2026-01-10 00:47:00,3083.48,3084.84,3083.47,3084.84,7.7165
2026-01-10 00:48:00,3084.84,3085.82,3084.75,3084.76,83.6037
2026-01-10 00:49:00,3084.76,3085.01,3084.75,3084.76,64.4782
2026-01-10 00:50:00,3084.75,3085.01,3084.1,3084.1,50.9612
2026-01-10 00:51:00,3084.1,3084.51,3084.1,3084.5,33.5739
2026-01-10 00:52:00,3084.51,3085.04,3084.11,3084.12,44.1249
2026-01-10 00:53:00,3084.11,3084.12,3084.11,3084.12,13.4763
2026-01-10 00:54:00,3084.12,3084.12,3083.61,3083.62,18.4195
2026-01-10 00:55:00,3083.61,3083.62,3081.7,3081.91,104.8519
2026-01-10 00:56:00,3081.92,3082.65,3081.91,3082.64,116.4718
2026-01-10 00:57:00,3082.65,3082.77,3082.5,3082.77,38.4252
2026-01-10 00:58:00,3082.77,3083.25,3082.76,3083.24,10.8609
2026-01-10 00:59:00,3083.24,3083.25,3083.24,3083.25,0.957
2026-01-10 01:00:00,3083.25,3083.89,3083.24,3083.89,22.8395
2026-01-10 01:01:00,3083.89,3084.48,3083.89,3084.15,30.8158
2026-01-10 01:02:00,3084.16,3084.46,3084.16,3084.18,8.7591
2026-01-10 01:03:00,3084.19,3084.19,3083.88,3083.88,18.4299
2026-01-10 01:04:00,3083.89,3084.18,3083.88,3084.17,30.3915
2026-01-10 01:05:00,3084.17,3086.09,3084.17,3086.07,95.5709
2026-01-10 01:06:00,3086.07,3087.04,3086.07,3087.03,29.4707
2026-01-10 01:07:00,3087.03,3087.04,3086.0,3086.01,60.892
2026-01-10 01:08:00,3086.01,3086.41,3085.65,3086.41,36.8708
2026-01-10 01:09:00,3086.4,3086.63,3085.38,3085.39,80.0664
2026-01-10 01:10:00,3085.38,3085.52,3085.38,3085.52,56.4266
2026-01-10 01:11:00,3085.51,3085.52,3083.83,3083.84,45.5997
2026-01-10 01:12:00,3083.83,3085.99,3083.83,3085.98,27.4873
2026-01-10 01:13:00,3085.98,3086.84,3085.98,3086.83,43.2152
2026-01-10 01:14:00,3086.83,3087.93,3086.83,3087.92,56.4091
2026-01-10 01:15:00,3087.92,3088.06,3087.4,3088.05,38.3757
2026-01-10 01:16:00,3088.05,3088.5,3088.0,3088.13,97.9161
2026-01-10 01:17:00,3088.13,3088.81,3088.0,3088.6,74.0304
2026-01-10 01:18:00,3088.61,3089.34,3088.0,3088.01,104.7868
2026-01-10 01:19:00,3088.01,3088.01,3087.23,3087.23,28.0669
2026-01-10 01:20:00,3087.24,3087.44,3087.01,3087.44,50.5274
2026-01-10 01:21:00,3087.44,3088.98,3087.44,3088.97,31.7784
2026-01-10 01:22:00,3088.98,3089.51,3087.45,3087.9,109.4883
2026-01-10 01:23:00,3087.9,3087.9,3087.59,3087.85,27.2975
