OpenTime,Open,High,Low,Close,Volume
2026-02-27 00:00:00,2027.68,2027.73,2025.9,2026.31,393.1686
2026-02-27 00:01:00,2026.32,2027.29,2026.32,2026.36,54.8947
2026-02-27 00:02:00,2026.36,2026.93,2025.54,2025.69,55.2398
2026-02-27 00:03:00,2025.68,2026.01,2025.32,2025.99,23.0903
2026-02-27 00:04:00,2025.99,2025.99,2023.84,2024.15,128.8402
2026-02-27 00:05:00,2024.15,2029.92,2024.15,2028.74,179.9018
2026-02-27 00:06:00,2028.75,2028.75,2026.76,2027.82,112.8101
2026-02-27 00:07:00,2027.83,2030.45,2027.83,2029.51,152.5006
2026-02-27 00:08:00,2029.52,2030.86,2029.52,2030.32,233.3431
2026-02-27 00:09:00,2030.32,2030.33,2029.12,2029.41,112.2619
2026-02-27 00:10:00,2029.41,2030.15,2027.86,2027.86,53.4591
2026-02-27 00:11:00,2027.86,2027.86,2023.5,2024.54,138.5246
2026-02-27 00:12:00,2024.55,2025.51,2023.72,2025.5,156.8718
2026-02-27 00:13:00,2025.5,2025.68,2024.61,2025.13,43.7532
2026-02-27 00:14:00,2025.13,2025.96,2024.89,2025.96,42.5497
2026-02-27 00:15:00,2025.95,2027.06,2025.8,2027.05,91.7629
2026-02-27 00:16:00,2027.05,2027.06,2024.2,2024.99,216.4852
2026-02-27 00:17:00,2025.0,2025.19,2024.29,2024.51,15.8228
2026-02-27 00:18:00,2024.52,2024.52,2021.43,2023.59,138.9087
2026-02-27 00:19:00,2023.59,2023.85,2023.03,2023.42,69.086
2026-02-27 00:20:00,2023.42,2024.97,2022.8,2024.77,147.6376
2026-02-27 00:21:00,2024.76,2025.75,2024.76,2025.27,57.8907
2026-02-27 00:22:00,2025.28,2025.66,2024.9,2024.9,32.5678
2026-02-27 00:23:00,2024.9,2024.9,2021.37,2021.44,172.1835
2026-02-27 00:24:00,2021.44,2023.05,2020.56,2023.05,112.8107
2026-02-27 00:25:00,2023.04,2023.06,2020.93,2021.85,31.3596
2026-02-27 00:26:00,2021.84,2021.84,2018.09,2018.71,563.105
2026-02-27 00:27:00,2018.71,2019.99,2018.24,2019.99,73.3242
2026-02-27 00:28:00,2020.0,2021.98,2020.0,2021.94,66.7379
2026-02-27 00:29:00,2021.93,2023.13,2021.43,2022.57,73.9849
2026-02-27 00:30:00,2022.57,2022.79,2021.32,2022.79,97.3659
2026-02-27 00:31:00,2022.79,2022.79,2020.79,2020.79,43.9853
2026-02-27 00:32:00,2020.79,2021.28,2020.69,2021.27,129.6096
2026-02-27 00:33:00,2021.28,2021.53,2020.72,2020.72,18.3682
2026-02-27 00:34:00,2020.73,2022.79,2020.73,2022.78,90.1132
2026-02-27 00:35:00,2022.79,2024.16,2022.29,2023.59,39.0025
2026-02-27 00:36:00,2023.59,2023.72,2021.77,2022.01,66.1256
2026-02-27 00:37:00,2022.02,2022.3,2018.08,2018.45,135.5109
2026-02-27 00:38:00,2018.45,2018.45,2013.86,2015.61,587.607
2026-02-27 00:39:00,2015.61,2017.27,2015.27,2016.28,90.6568
2026-02-27 00:40:00,2016.28,2018.0,2015.04,2017.84,75.5748
2026-02-27 00:41:00,2017.85,2018.41,2016.76,2017.91,49.6747
