OpenTime,Open,High,Low,Close,Volume
2025-12-18 00:00:00,2833.5,2835.37,2832.93,2835.37,160.3567
2025-12-18 00:01:00,2835.37,2835.54,2830.09,2830.1,102.7341
2025-12-18 00:02:00,2830.1,2833.19,2829.95,2832.15,129.3651
2025-12-18 00:03:00,2832.16,2832.41,2829.7,2830.5,149.6649
2025-12-18 00:04:00,2830.5,2831.26,2829.38,2830.81,70.5417
2025-12-18 00:05:00,2830.81,2831.78,2829.26,2829.28,53.4645
2025-12-18 00:06:00,2829.27,2831.4,2827.82,2831.39,87.914
2025-12-18 00:07:00,2831.39,2831.39,2828.52,2829.56,117.3918
2025-12-18 00:08:00,2829.55,2830.04,2826.35,2827.62,232.0295
2025-12-18 00:09:00,2827.63,2828.51,2827.63,2828.51,104.2745
2025-12-18 00:10:00,2828.5,2828.51,2827.05,2827.65,185.0821
2025-12-18 00:11:00,2827.65,2831.0,2827.65,2830.99,71.5455
2025-12-18 00:12:00,2830.99,2831.0,2830.66,2830.73,14.0439
2025-12-18 00:13:00,2830.74,2831.85,2830.73,2831.72,47.8677
2025-12-18 00:14:00,2831.71,2832.5,2831.56,2831.84,71.0935
2025-12-18 00:15:00,2831.84,2832.61,2831.36,2832.53,63.0597
2025-12-18 00:16:00,2832.56,2835.91,2832.41,2835.69,226.9075
2025-12-18 00:17:00,2835.7,2836.32,2832.19,2832.19,200.3212
2025-12-18 00:18:00,2832.18,2832.37,2831.14,2831.93,29.4748
2025-12-18 00:19:00,2831.94,2832.08,2829.2,2829.2,78.4516
2025-12-18 00:20:00,2829.21,2829.21,2827.49,2828.28,48.389
2025-12-18 00:21:00,2828.28,2829.68,2828.23,2829.68,59.5407
2025-12-18 00:22:00,2829.69,2831.88,2829.69,2831.88,80.4078
2025-12-18 00:23:00,2831.87,2831.87,2830.46,2831.22,89.7884
2025-12-18 00:24:00,2831.22,2831.23,2830.0,2831.07,38.8501
2025-12-18 00:25:00,2831.07,2831.93,2830.93,2831.44,78.2999
2025-12-18 00:26:00,2831.45,2831.63,2831.11,2831.12,42.3389
2025-12-18 00:27:00,2831.12,2831.57,2830.59,2831.56,25.8638
2025-12-18 00:28:00,2831.56,2834.9,2831.56,2834.82,172.2977
2025-12-18 00:29:00,2834.82,2835.14,2834.44,2835.14,57.5094
2025-12-18 00:30:00,2835.15,2835.15,2834.83,2835.0,55.4657
2025-12-18 00:31:00,2835.0,2835.73,2834.45,2835.72,52.6172
2025-12-18 00:32:00,2835.72,2835.98,2834.32,2835.98,116.5347
2025-12-18 00:33:00,2836.0,2836.12,2835.63,2835.93,90.5723
2025-12-18 00:34:00,2835.93,2837.49,2835.92,2837.41,129.0639
2025-12-18 00:35:00,2837.4,2837.4,2835.4,2835.41,119.9085
2025-12-18 00:36:00,2835.41,2837.09,2835.4,2835.8,163.4626
2025-12-18 00:37:00,2835.8,2837.52,2835.12,2836.68,261.9429
2025-12-18 00:38:00,2836.67,2836.77,2836.67,2836.77,52.1566
2025-12-18 00:39:00,2836.77,2837.6,2836.77,2837.47,95.5372
