OpenTime,Open,High,Low,Close,Volume
2026-01-15 00:00:00,3354.92,3355.8,3352.33,3352.33,131.8625
2026-01-15 00:01:00,3352.33,3352.74,3350.22,3351.8,250.2351
2026-01-15 00:02:00,3351.8,3351.81,3348.2,3348.29,321.6607
2026-01-15 00:03:00,3348.29,3349.28,3347.76,3347.83,149.5398
2026-01-15 00:04:00,3347.83,3348.2,3345.85,3346.59,320.2821
2026-01-15 00:05:00,3346.59,3347.3,3344.47,3345.08,154.6842
2026-01-15 00:06:00,3345.09,3349.17,3343.42,3349.17,215.1474
2026-01-15 00:07:00,3349.17,3349.75,3347.65,3348.34,271.4751
2026-01-15 00:08:00,3348.34,3348.34,3346.45,3346.45,142.914
2026-01-15 00:09:00,3346.45,3347.05,3345.81,3347.05,62.9245
2026-01-15 00:10:00,3347.05,3347.27,3346.21,3346.78,74.296
2026-01-15 00:11:00,3346.78,3346.78,3343.76,3345.37,266.4672
2026-01-15 00:12:00,3345.37,3345.4,3343.29,3345.4,216.8096
2026-01-15 00:13:00,3345.39,3349.03,3345.11,3348.73,182.1196
2026-01-15 00:14:00,3348.73,3349.09,3346.66,3347.98,213.3609
2026-01-15 00:15:00,3347.99,3348.66,3347.24,3347.67,94.7466
2026-01-15 00:16:00,3347.67,3347.67,3345.95,3346.92,87.1376
2026-01-15 00:17:00,3346.9,3346.9,3345.95,3346.78,40.7016
2026-01-15 00:18:00,3346.79,3346.79,3345.2,3345.2,81.4644
2026-01-15 00:19:00,3345.2,3345.2,3340.33,3341.1,312.7525
2026-01-15 00:20:00,3341.09,3342.35,3340.45,3342.34,68.3781
2026-01-15 00:21:00,3342.35,3343.63,3340.98,3340.98,44.929
2026-01-15 00:22:00,3340.97,3340.97,3336.96,3338.6,319.0839
2026-01-15 00:23:00,3338.6,3341.29,3338.6,3340.83,195.2546
2026-01-15 00:24:00,3340.84,3342.25,3340.24,3342.25,88.6962
2026-01-15 00:25:00,3342.25,3343.06,3341.28,3341.85,135.3193
2026-01-15 00:26:00,3341.85,3343.96,3341.55,3343.95,101.4082
2026-01-15 00:27:00,3343.95,3343.96,3343.39,3343.4,54.2769
2026-01-15 00:28:00,3343.39,3343.39,3340.84,3340.84,192.8543
2026-01-15 00:29:00,3340.84,3341.19,3339.04,3341.16,202.5956
2026-01-15 00:30:00,3341.17,3342.25,3340.93,3341.3,131.7077
2026-01-15 00:31:00,3341.3,3341.31,3340.37,3340.66,66.1818
2026-01-15 00:32:00,3340.66,3340.9,3335.07,3336.11,406.5619
2026-01-15 00:33:00,3336.11,3336.62,3334.27,3335.26,222.9979
2026-01-15 00:34:00,3335.25,3336.0,3334.05,3334.05,138.6459
2026-01-15 00:35:00,3334.05,3335.16,3333.34,3333.34,156.9962
2026-01-15 00:36:00,3333.33,3333.34,3331.66,3331.82,261.7441
