OpenTime,Open,High,Low,Close,Volume
2026-03-08 00:00:00,1969.6,1970.99,1969.59,1970.71,207.5503
2026-03-08 00:01:00,1970.72,1971.1,1970.71,1971.09,83.019
2026-03-08 00:02:00,1971.1,1973.05,1971.09,1972.59,485.7938
2026-03-08 00:03:00,1972.59,1972.59,1971.98,1972.46,76.7122
2026-03-08 00:04:00,1972.46,1972.88,1972.46,1972.88,106.3915
2026-03-08 00:05:00,1972.88,1973.84,1972.53,1973.3,154.4589
2026-03-08 00:06:00,1973.29,1973.29,1972.17,1972.39,182.7498
2026-03-08 00:07:00,1972.39,1972.39,1972.14,1972.39,25.5855
2026-03-08 00:08:00,1972.39,1972.9,1972.38,1972.89,66.7089
2026-03-08 00:09:00,1972.9,1973.3,1972.89,1973.27,47.6214
2026-03-08 00:10:00,1973.28,1974.99,1973.27,1974.15,129.9014
2026-03-08 00:11:00,1974.16,1974.16,1973.66,1973.76,38.7049
2026-03-08 00:12:00,1973.77,1974.54,1973.76,1974.11,47.2985
2026-03-08 00:13:00,1974.11,1974.44,1973.9,1974.36,75.2006
2026-03-08 00:14:00,1974.37,1975.35,1973.91,1973.91,139.6345
2026-03-08 00:15:00,1973.92,1974.52,1973.92,1974.21,51.0148
2026-03-08 00:16:00,1974.21,1974.52,1974.21,1974.52,81.9996
2026-03-08 00:17:00,1974.52,1974.58,1974.37,1974.38,28.3266
2026-03-08 00:18:00,1974.38,1974.77,1974.29,1974.6,58.7424
2026-03-08 00:19:00,1974.6,1974.84,1974.13,1974.24,45.259
2026-03-08 00:20:00,1974.24,1975.09,1974.24,1975.05,75.7296
2026-03-08 00:21:00,1975.05,1975.05,1974.41,1974.98,74.8555
2026-03-08 00:22:00,1974.98,1977.35,1974.98,1977.02,432.3653
2026-03-08 00:23:00,1977.01,1977.02,1969.69,1970.74,1091.3732
2026-03-08 00:24:00,1970.74,1971.12,1970.26,1970.89,84.6259
