OpenTime,Open,High,Low,Close,Volume
2025-12-29 00:00:00,2950.91,2952.0,2949.82,2949.82,84.0406
2025-12-29 00:01:00,2949.82,2949.82,2946.13,2946.95,183.6651
2025-12-29 00:02:00,2946.95,2947.7,2946.54,2947.59,63.3596
2025-12-29 00:03:00,2947.59,2948.42,2947.46,2947.57,15.0652
2025-12-29 00:04:00,2947.58,2947.85,2946.65,2947.3,51.8066
2025-12-29 00:05:00,2947.31,2948.77,2946.34,2946.34,52.6946
2025-12-29 00:06:00,2946.34,2948.22,2946.34,2948.14,37.2959
2025-12-29 00:07:00,2948.15,2950.91,2948.14,2950.24,65.6773
2025-12-29 00:08:00,2950.24,2951.29,2948.55,2949.87,96.7643
2025-12-29 00:09:00,2949.86,2949.86,2947.79,2948.86,76.5061
2025-12-29 00:10:00,2948.86,2949.66,2948.59,2949.65,194.6251
2025-12-29 00:11:00,2949.66,2950.25,2949.62,2949.62,105.3676
2025-12-29 00:12:00,2949.62,2949.62,2948.09,2948.52,41.7093
2025-12-29 00:13:00,2948.52,2949.22,2948.52,2949.21,17.8003
2025-12-29 00:14:00,2949.22,2949.22,2947.79,2948.49,100.7584
2025-12-29 00:15:00,2948.49,2948.49,2947.46,2947.47,72.5085
2025-12-29 00:16:00,2947.46,2948.46,2947.07,2948.45,98.2744
2025-12-29 00:17:00,2948.46,2948.89,2947.06,2947.06,132.7252
2025-12-29 00:18:00,2947.06,2947.33,2945.53,2946.2,85.7362
2025-12-29 00:19:00,2946.19,2946.49,2946.19,2946.48,21.2652
2025-12-29 00:20:00,2946.48,2946.91,2944.54,2945.29,143.469
2025-12-29 00:21:00,2945.3,2946.7,2945.29,2946.7,30.9985
2025-12-29 00:22:00,2946.69,2948.33,2945.49,2948.33,58.7282
2025-12-29 00:23:00,2948.33,2953.29,2948.33,2953.28,375.2494
2025-12-29 00:24:00,2953.29,2960.0,2953.03,2953.92,933.9745
2025-12-29 00:25:00,2953.92,2957.4,2953.91,2955.67,236.6256
2025-12-29 00:26:00,2955.66,2955.66,2954.25,2954.39,114.2302
2025-12-29 00:27:00,2954.4,2955.69,2954.39,2955.69,108.836
2025-12-29 00:28:00,2955.68,2956.54,2955.68,2956.54,63.8523
2025-12-29 00:29:00,2956.53,2958.34,2956.53,2958.11,185.7128
2025-12-29 00:30:00,2958.11,2968.03,2958.11,2966.95,2429.8054
2025-12-29 00:31:00,2966.96,2973.56,2966.96,2968.19,1972.7616
2025-12-29 00:32:00,2968.18,2973.36,2968.18,2970.1,628.5646
2025-12-29 00:33:00,2970.1,2972.33,2968.42,2968.81,315.1151
2025-12-29 00:34:00,2968.8,2970.06,2967.23,2967.69,291.0826
2025-12-29 00:35:00,2967.7,2975.0,2967.7,2974.72,880.3214
2025-12-29 00:36:00,2974.72,2976.46,2967.11,2968.52,533.6239
2025-12-29 00:37:00,2968.52,2970.51,2968.49,2969.38,324.3132
2025-12-29 00:38:00,2969.39,2970.6,2968.8,2970.6,245.3596
2025-12-29 00:39:00,2970.6,2972.04,2970.0,2970.0,326.2685
2025-12-29 00:40:00,2970.01,2972.16,2970.0,2971.65,102.8325
2025-12-29 00:41:00,2971.65,2972.01,2970.52,2971.26,280.5779
2025-12-29 00:42:00,2971.25,2971.25,2968.88,2968.95,280.1497
2025-12-29 00:43:00,2968.95,2971.33,2968.87,2970.49,231.6256
2025-12-29 00:44:00,2970.49,2970.65,2967.48,2968.23,215.667
2025-12-29 00:45:00,2968.23,2972.3,2968.08,2969.03,1016.4472
2025-12-29 00:46:00,2969.03,2969.76,2968.56,2968.72,895.4875
2025-12-29 00:47:00,2968.72,2974.21,2968.56,2974.02,365.3928
2025-12-29 00:48:00,2974.02,2975.4,2973.61,2973.96,408.5837
2025-12-29 00:49:00,2973.97,2975.74,2973.97,2975.25,353.7316
2025-12-29 00:50:00,2975.25,2977.51,2968.77,2969.02,775.1306
2025-12-29 00:51:00,2969.02,2969.83,2967.3,2968.81,161.5308
2025-12-29 00:52:00,2968.8,2969.75,2968.0,2969.21,204.7556
2025-12-29 00:53:00,2969.21,2970.7,2969.21,2969.59,106.994
2025-12-29 00:54:00,2969.59,2970.08,2968.51,2968.94,142.1082
2025-12-29 00:55:00,2968.95,2969.91,2968.95,2969.9,50.8806
2025-12-29 00:56:00,2969.91,2969.91,2966.19,2966.8,342.8867
2025-12-29 00:57:00,2966.81,2967.45,2966.25,2967.0,75.1973
2025-12-29 00:58:00,2967.0,2967.9,2967.0,2967.67,202.2355
2025-12-29 00:59:00,2967.68,2967.68,2966.7,2966.77,113.4051
2025-12-29 01:00:00,2966.77,2969.15,2966.16,2968.42,291.3009
2025-12-29 01:01:00,2968.41,2968.42,2962.94,2963.29,297.7529
2025-12-29 01:02:00,2963.3,2964.56,2959.38,2961.18,347.1708
2025-12-29 01:03:00,2961.18,2961.25,2959.25,2960.02,445.9058
2025-12-29 01:04:00,2960.01,2961.26,2958.23,2958.68,1698.3665
2025-12-29 01:05:00,2958.68,2959.5,2958.23,2958.76,111.3736
2025-12-29 01:06:00,2958.76,2959.41,2958.6,2959.41,133.8733
2025-12-29 01:07:00,2959.42,2961.13,2959.41,2960.16,282.6604
2025-12-29 01:08:00,2960.16,2961.97,2960.16,2961.97,117.5792
2025-12-29 01:09:00,2961.97,2963.09,2961.97,2962.13,1168.4048
2025-12-29 01:10:00,2962.14,2962.63,2962.13,2962.63,113.2948
2025-12-29 01:11:00,2962.64,2964.06,2962.4,2962.94,143.2243
2025-12-29 01:12:00,2962.94,2963.99,2962.94,2963.71,262.2989
2025-12-29 01:13:00,2963.72,2963.72,2963.09,2963.1,125.7371
2025-12-29 01:14:00,2963.1,2963.1,2962.44,2962.72,120.6677
2025-12-29 01:15:00,2962.72,2963.62,2956.04,2957.29,596.1035
2025-12-29 01:16:00,2957.29,2957.88,2952.9,2955.61,256.5894
2025-12-29 01:17:00,2955.61,2958.51,2955.3,2958.39,223.5082
2025-12-29 01:18:00,2958.4,2960.89,2958.39,2960.39,325.2576
2025-12-29 01:19:00,2960.4,2961.86,2960.39,2961.86,74.6176
2025-12-29 01:20:00,2961.86,2962.29,2960.54,2960.86,331.8934
2025-12-29 01:21:00,2960.85,2960.85,2958.75,2958.96,70.4474
