OpenTime,Open,High,Low,Close,Volume
2026-02-16 00:00:00,1966.59,1966.59,1964.51,1964.9,233.1666
2026-02-16 00:01:00,1964.89,1968.13,1964.89,1966.65,359.613
2026-02-16 00:02:00,1966.65,1968.0,1966.2,1966.9,191.4471
2026-02-16 00:03:00,1966.92,1968.38,1966.92,1967.77,105.8856
2026-02-16 00:04:00,1967.77,1967.78,1965.0,1965.06,103.1316
2026-02-16 00:05:00,1965.06,1966.83,1965.06,1966.56,210.1141
2026-02-16 00:06:00,1966.56,1967.79,1965.7,1967.78,73.4105
2026-02-16 00:07:00,1967.78,1970.74,1967.78,1970.74,463.5793
2026-02-16 00:08:00,1970.73,1973.92,1970.64,1973.92,709.1211
2026-02-16 00:09:00,1973.92,1977.02,1973.92,1974.96,824.0334
2026-02-16 00:10:00,1974.97,1976.02,1973.81,1975.61,362.4003
2026-02-16 00:11:00,1975.61,1975.62,1972.59,1972.59,425.1786
2026-02-16 00:12:00,1972.6,1974.13,1972.6,1973.45,148.352
2026-02-16 00:13:00,1973.46,1975.12,1973.46,1974.69,100.2827
2026-02-16 00:14:00,1974.69,1974.7,1973.37,1973.55,214.3386
2026-02-16 00:15:00,1973.55,1977.07,1973.55,1977.07,300.2042
2026-02-16 00:16:00,1977.07,1979.3,1976.68,1979.08,292.1662
2026-02-16 00:17:00,1979.08,1979.1,1976.57,1977.0,597.4763
2026-02-16 00:18:00,1977.01,1977.24,1976.2,1977.21,281.5229
2026-02-16 00:19:00,1977.21,1977.21,1971.6,1971.6,234.2341
2026-02-16 00:20:00,1971.6,1972.37,1971.09,1971.14,94.7868
2026-02-16 00:21:00,1971.14,1971.14,1968.1,1969.67,478.5305
2026-02-16 00:22:00,1969.67,1970.04,1968.79,1969.87,182.4786
2026-02-16 00:23:00,1969.86,1969.86,1966.5,1967.14,514.1903
2026-02-16 00:24:00,1967.14,1967.74,1965.75,1965.82,1434.2994
2026-02-16 00:25:00,1965.82,1967.01,1965.5,1965.88,3052.0512
2026-02-16 00:26:00,1965.88,1967.27,1965.84,1966.72,668.1858
2026-02-16 00:27:00,1966.73,1968.5,1966.73,1967.77,253.4339
2026-02-16 00:28:00,1967.77,1968.71,1967.77,1968.5,116.7855
2026-02-16 00:29:00,1968.5,1969.57,1968.49,1968.85,131.3491
2026-02-16 00:30:00,1968.85,1969.02,1967.46,1968.22,146.7054
2026-02-16 00:31:00,1968.21,1968.3,1967.66,1967.93,137.6757
2026-02-16 00:32:00,1967.93,1972.37,1967.93,1971.89,152.9514
2026-02-16 00:33:00,1971.89,1972.85,1971.01,1972.33,155.7408
2026-02-16 00:34:00,1972.33,1973.01,1972.32,1972.47,161.513
2026-02-16 00:35:00,1972.46,1974.36,1971.33,1973.55,248.6533
2026-02-16 00:36:00,1973.55,1973.87,1971.12,1971.24,159.7235
2026-02-16 00:37:00,1971.21,1971.21,1968.4,1969.1,298.6871
2026-02-16 00:38:00,1969.1,1970.14,1969.1,1969.7,116.8602
2026-02-16 00:39:00,1969.7,1969.7,1966.39,1966.96,203.7731
2026-02-16 00:40:00,1966.95,1968.08,1966.51,1967.95,191.8639
2026-02-16 00:41:00,1967.96,1968.9,1967.0,1967.21,103.77
2026-02-16 00:42:00,1967.22,1967.22,1966.61,1967.22,123.73
2026-02-16 00:43:00,1967.25,1967.69,1966.28,1966.67,56.9358
2026-02-16 00:44:00,1966.67,1966.67,1964.86,1965.1,142.5971
2026-02-16 00:45:00,1965.17,1966.55,1963.35,1966.55,255.8252
2026-02-16 00:46:00,1966.55,1967.67,1965.34,1967.6,117.1005
2026-02-16 00:47:00,1967.6,1968.7,1967.34,1968.42,99.1935
2026-02-16 00:48:00,1968.41,1969.48,1968.41,1968.62,54.126
2026-02-16 00:49:00,1968.62,1969.75,1968.42,1969.75,35.9137
2026-02-16 00:50:00,1969.75,1970.4,1969.11,1969.63,85.1553
2026-02-16 00:51:00,1969.62,1972.51,1969.62,1971.35,181.2892
2026-02-16 00:52:00,1971.35,1972.51,1970.47,1971.51,265.9527
2026-02-16 00:53:00,1971.52,1971.61,1970.19,1971.32,271.5244
2026-02-16 00:54:00,1971.33,1971.33,1969.4,1969.82,250.2942
2026-02-16 00:55:00,1969.83,1970.25,1969.36,1970.21,99.3293
2026-02-16 00:56:00,1970.2,1970.2,1968.46,1968.99,132.895
2026-02-16 00:57:00,1968.99,1969.3,1968.62,1969.29,47.4822
2026-02-16 00:58:00,1969.29,1969.3,1968.64,1969.05,72.0177
2026-02-16 00:59:00,1969.04,1969.24,1968.82,1969.11,76.424
2026-02-16 01:00:00,1969.11,1969.54,1967.7,1968.89,136.7031
2026-02-16 01:01:00,1968.9,1971.38,1968.77,1969.1,479.8625
2026-02-16 01:02:00,1969.09,1970.36,1968.47,1970.36,96.9211
2026-02-16 01:03:00,1970.4,1973.54,1970.4,1973.53,183.416
2026-02-16 01:04:00,1973.54,1974.43,1973.2,1973.55,127.064
2026-02-16 01:05:00,1973.55,1974.99,1973.55,1974.98,113.8435
2026-02-16 01:06:00,1974.98,1974.99,1974.14,1974.59,97.2914
2026-02-16 01:07:00,1974.58,1975.55,1973.55,1974.1,147.4859
2026-02-16 01:08:00,1974.09,1974.98,1973.61,1974.54,119.8326
2026-02-16 01:09:00,1974.54,1975.91,1974.47,1975.55,188.1791
2026-02-16 01:10:00,1975.55,1981.05,1974.57,1980.43,771.0913
2026-02-16 01:11:00,1980.43,1981.2,1976.85,1976.87,443.2529
2026-02-16 01:12:00,1976.86,1976.86,1971.8,1973.16,881.5655
2026-02-16 01:13:00,1973.16,1973.7,1971.6,1972.88,228.5418
2026-02-16 01:14:00,1972.89,1974.12,1972.51,1972.52,133.753
2026-02-16 01:15:00,1972.52,1975.18,1972.52,1973.88,170.1184
2026-02-16 01:16:00,1973.89,1974.3,1973.43,1974.3,79.1317
2026-02-16 01:17:00,1974.34,1975.67,1974.16,1974.49,153.392
2026-02-16 01:18:00,1974.49,1975.02,1974.0,1974.0,121.4802
2026-02-16 01:19:00,1974.01,1974.43,1972.79,1972.8,133.8794
2026-02-16 01:20:00,1972.8,1972.8,1970.27,1971.52,482.8119
2026-02-16 01:21:00,1971.52,1972.04,1971.15,1971.68,68.4277
2026-02-16 01:22:00,1971.69,1972.34,1971.09,1971.25,133.1409
2026-02-16 01:23:00,1971.22,1971.22,1966.56,1967.09,587.7471
2026-02-16 01:24:00,1967.08,1967.08,1965.36,1966.82,235.8139
2026-02-16 01:25:00,1966.82,1968.05,1966.67,1967.66,85.3958
2026-02-16 01:26:00,1967.66,1968.13,1966.91,1966.96,94.3845
2026-02-16 01:27:00,1966.97,1967.13,1965.28,1965.97,137.2736
2026-02-16 01:28:00,1965.97,1966.89,1965.97,1966.29,68.9556
2026-02-16 01:29:00,1966.29,1967.49,1966.29,1967.44,153.4319
2026-02-16 01:30:00,1967.44,1968.75,1967.18,1968.21,142.2365
2026-02-16 01:31:00,1968.21,1969.17,1967.5,1967.66,74.3766
2026-02-16 01:32:00,1967.66,1967.66,1966.48,1966.49,116.8659
2026-02-16 01:33:00,1966.48,1966.48,1963.34,1963.76,277.9179
2026-02-16 01:34:00,1963.77,1964.53,1962.0,1962.3,332.3404
2026-02-16 01:35:00,1962.29,1963.73,1961.0,1961.46,399.8409
2026-02-16 01:36:00,1961.46,1963.64,1960.7,1962.96,277.5605
2026-02-16 01:37:00,1962.97,1964.99,1962.96,1964.05,170.0574
2026-02-16 01:38:00,1964.05,1964.54,1961.54,1961.54,103.8841
2026-02-16 01:39:00,1961.54,1961.72,1957.39,1958.37,720.3333
2026-02-16 01:40:00,1958.38,1960.39,1957.0,1959.13,283.2623
2026-02-16 01:41:00,1959.13,1960.67,1959.12,1959.85,198.2128
2026-02-16 01:42:00,1959.85,1961.06,1959.51,1959.96,146.9767
2026-02-16 01:43:00,1959.96,1961.8,1959.96,1960.88,175.9833
2026-02-16 01:44:00,1960.88,1961.4,1960.26,1961.4,100.7819
2026-02-16 01:45:00,1961.4,1961.97,1961.12,1961.21,104.7419
2026-02-16 01:46:00,1961.22,1962.11,1961.12,1962.11,48.0517
2026-02-16 01:47:00,1962.11,1962.33,1961.51,1962.33,80.2861
2026-02-16 01:48:00,1962.33,1963.25,1961.48,1962.27,128.0609
2026-02-16 01:49:00,1962.27,1964.16,1962.27,1963.48,170.1658
2026-02-16 01:50:00,1963.47,1963.47,1962.14,1962.31,144.1863
2026-02-16 01:51:00,1962.3,1963.7,1962.3,1962.99,109.857
2026-02-16 01:52:00,1962.96,1962.97,1962.37,1962.94,39.3237
2026-02-16 01:53:00,1962.94,1962.94,1962.07,1962.07,86.1556
2026-02-16 01:54:00,1962.08,1962.56,1961.53,1962.56,64.5884
2026-02-16 01:55:00,1962.56,1964.41,1962.56,1963.15,84.1001
2026-02-16 01:56:00,1963.15,1964.33,1962.7,1963.11,94.8266
2026-02-16 01:57:00,1963.11,1964.49,1963.11,1964.49,60.7393
2026-02-16 01:58:00,1964.48,1964.67,1963.62,1963.63,127.7149
2026-02-16 01:59:00,1963.62,1963.86,1963.05,1963.06,78.3104
2026-02-16 02:00:00,1963.06,1963.36,1962.34,1962.36,64.4753
2026-02-16 02:01:00,1962.37,1962.4,1960.78,1961.8,134.7436
2026-02-16 02:02:00,1961.79,1965.01,1961.79,1964.32,148.8702
