OpenTime,Open,High,Low,Close,Volume
2026-04-01 00:00:00,2105.43,2106.88,2103.63,2104.11,886.0327
2026-04-01 00:01:00,2104.11,2104.5,2100.57,2103.29,207.2142
2026-04-01 00:02:00,2103.24,2103.84,2102.23,2103.84,201.8935
2026-04-01 00:03:00,2103.84,2105.91,2103.84,2104.83,129.5642
2026-04-01 00:04:00,2104.84,2105.14,2104.21,2104.59,59.7961
2026-04-01 00:05:00,2104.6,2104.62,2102.69,2103.78,84.6582
2026-04-01 00:06:00,2103.79,2106.41,2103.78,2106.27,214.1566
2026-04-01 00:07:00,2106.27,2106.37,2105.12,2105.83,103.7508
2026-04-01 00:08:00,2105.83,2106.88,2105.83,2106.23,41.0074
2026-04-01 00:09:00,2106.23,2106.51,2105.12,2105.13,40.289
2026-04-01 00:10:00,2105.12,2105.12,2103.06,2103.1,60.2392
2026-04-01 00:11:00,2103.1,2103.1,2101.49,2101.49,81.8303
2026-04-01 00:12:00,2101.49,2102.79,2101.49,2102.36,143.6255
2026-04-01 00:13:00,2102.36,2102.73,2101.8,2102.41,313.3754
2026-04-01 00:14:00,2102.42,2102.6,2101.58,2102.25,152.9928
2026-04-01 00:15:00,2102.26,2104.78,2102.26,2104.45,110.0483
2026-04-01 00:16:00,2104.45,2105.35,2103.18,2103.3,88.2268
2026-04-01 00:17:00,2103.29,2107.16,2103.29,2107.16,142.9932
2026-04-01 00:18:00,2107.16,2107.85,2106.21,2106.59,248.9132
2026-04-01 00:19:00,2106.59,2106.6,2103.89,2104.09,144.8733
2026-04-01 00:20:00,2104.1,2105.55,2104.06,2104.06,107.9874
2026-04-01 00:21:00,2104.05,2104.06,2101.71,2101.71,136.2682
2026-04-01 00:22:00,2101.71,2102.03,2098.59,2098.87,227.1754
2026-04-01 00:23:00,2098.87,2100.01,2097.32,2099.85,167.2291
2026-04-01 00:24:00,2099.85,2101.06,2099.84,2100.0,84.2376
2026-04-01 00:25:00,2100.0,2100.57,2099.03,2100.08,118.3293
2026-04-01 00:26:00,2100.08,2100.92,2099.63,2100.32,138.5413
2026-04-01 00:27:00,2100.32,2100.33,2099.09,2099.81,353.8692
2026-04-01 00:28:00,2099.8,2100.19,2099.03,2099.26,76.5345
2026-04-01 00:29:00,2099.26,2101.25,2099.16,2101.25,265.9747
2026-04-01 00:30:00,2101.26,2102.77,2101.26,2102.72,52.5233
2026-04-01 00:31:00,2102.71,2102.83,2099.65,2099.66,93.4649
2026-04-01 00:32:00,2099.65,2099.65,2096.89,2097.16,211.5297
2026-04-01 00:33:00,2097.15,2098.93,2097.15,2098.9,60.3124
2026-04-01 00:34:00,2098.91,2099.21,2097.92,2098.31,190.444
2026-04-01 00:35:00,2098.32,2099.63,2098.22,2099.34,58.818
2026-04-01 00:36:00,2099.34,2099.56,2098.5,2099.13,51.1498
