OpenTime,Open,High,Low,Close,Volume
2026-01-19 00:00:00,3284.04,3284.58,3263.93,3266.59,4806.0594
2026-01-19 00:01:00,3266.59,3266.59,3243.33,3243.5,6799.7044
2026-01-19 00:02:00,3243.49,3251.54,3228.53,3228.53,9700.8792
2026-01-19 00:03:00,3228.54,3249.99,3216.34,3248.26,7134.9369
2026-01-19 00:04:00,3248.26,3261.3,3246.9,3259.0,4781.9968
2026-01-19 00:05:00,3258.99,3262.83,3252.96,3262.18,1829.2285
2026-01-19 00:06:00,3262.18,3262.3,3240.38,3242.65,2222.1658
2026-01-19 00:07:00,3242.66,3248.92,3240.0,3246.84,1479.1898
2026-01-19 00:08:00,3246.84,3257.34,3243.75,3255.11,1717.9761
2026-01-19 00:09:00,3255.1,3255.81,3246.08,3248.19,703.7433
2026-01-19 00:10:00,3248.12,3248.99,3238.69,3239.59,844.7341
2026-01-19 00:11:00,3239.51,3243.42,3234.07,3237.43,870.4184
2026-01-19 00:12:00,3237.44,3245.19,3235.22,3243.68,803.9972
2026-01-19 00:13:00,3243.68,3243.68,3236.41,3236.55,326.0483
2026-01-19 00:14:00,3236.54,3237.2,3218.67,3218.67,3326.2263
2026-01-19 00:15:00,3218.68,3226.75,3206.16,3218.76,5561.4538
2026-01-19 00:16:00,3218.76,3220.51,3211.42,3211.42,1631.6343
2026-01-19 00:17:00,3211.33,3223.04,3205.59,3222.98,3936.7968
2026-01-19 00:18:00,3222.98,3222.98,3207.51,3215.57,1200.4329
2026-01-19 00:19:00,3215.56,3222.98,3213.44,3215.96,2066.3327
2026-01-19 00:20:00,3215.97,3215.97,3190.0,3193.11,7118.1706
2026-01-19 00:21:00,3193.1,3194.84,3177.68,3187.47,8245.8599
2026-01-19 00:22:00,3187.47,3194.06,3177.83,3189.5,5275.3431
2026-01-19 00:23:00,3189.51,3209.49,3188.44,3204.88,4699.2082
2026-01-19 00:24:00,3204.88,3205.12,3200.05,3203.85,840.3803
