OpenTime,Open,High,Low,Close,Volume
2026-03-14 00:00:00,2092.21,2092.21,2089.45,2089.81,195.9408
2026-03-14 00:01:00,2089.81,2090.61,2088.64,2089.23,93.4496
2026-03-14 00:02:00,2089.22,2090.04,2088.53,2088.53,109.217
2026-03-14 00:03:00,2088.53,2089.74,2087.93,2089.73,103.3684
2026-03-14 00:04:00,2089.73,2091.19,2089.19,2089.2,78.2306
2026-03-14 00:05:00,2089.2,2090.67,2089.16,2089.58,32.0887
2026-03-14 00:06:00,2089.59,2091.21,2089.59,2091.14,85.4168
2026-03-14 00:07:00,2091.14,2091.14,2089.94,2090.29,47.5894
2026-03-14 00:08:00,2090.3,2091.36,2090.05,2090.06,24.837
2026-03-14 00:09:00,2090.05,2091.3,2090.05,2091.3,17.617
2026-03-14 00:10:00,2091.29,2092.73,2091.29,2091.94,167.7181
2026-03-14 00:11:00,2091.94,2091.96,2091.19,2091.96,69.1874
2026-03-14 00:12:00,2091.98,2091.99,2090.67,2090.75,90.7111
2026-03-14 00:13:00,2090.76,2092.27,2090.76,2092.27,52.5178
2026-03-14 00:14:00,2092.26,2093.65,2091.96,2093.65,75.509
2026-03-14 00:15:00,2093.66,2094.63,2093.66,2094.45,131.8017
2026-03-14 00:16:00,2094.44,2094.44,2091.72,2093.15,123.3541
2026-03-14 00:17:00,2093.15,2093.79,2092.56,2092.83,69.3462
2026-03-14 00:18:00,2092.84,2093.12,2091.8,2092.5,67.5705
2026-03-14 00:19:00,2092.5,2093.82,2092.5,2093.69,50.6171
2026-03-14 00:20:00,2093.7,2094.35,2093.08,2093.28,89.1276
2026-03-14 00:21:00,2093.27,2094.55,2093.27,2094.4,54.9412
2026-03-14 00:22:00,2094.41,2095.21,2093.85,2093.99,78.701
2026-03-14 00:23:00,2093.99,2094.13,2093.85,2093.86,43.8172
2026-03-14 00:24:00,2093.86,2093.86,2093.09,2093.09,147.239
2026-03-14 00:25:00,2093.09,2093.1,2090.35,2090.98,112.0955
2026-03-14 00:26:00,2090.98,2091.38,2089.17,2089.31,130.9579
2026-03-14 00:27:00,2089.31,2089.75,2088.46,2088.49,148.3452
2026-03-14 00:28:00,2088.5,2090.94,2088.5,2090.92,33.1569
2026-03-14 00:29:00,2090.92,2092.2,2090.47,2092.05,66.2508
2026-03-14 00:30:00,2092.04,2092.83,2090.26,2091.0,66.4845
2026-03-14 00:31:00,2091.0,2092.21,2090.93,2091.28,72.969
2026-03-14 00:32:00,2091.28,2091.78,2089.26,2091.78,3604.085
2026-03-14 00:33:00,2091.78,2092.7,2091.68,2092.34,103.585
2026-03-14 00:34:00,2092.34,2092.83,2092.16,2092.82,14.1192
2026-03-14 00:35:00,2092.83,2093.5,2092.44,2093.5,54.6546
2026-03-14 00:36:00,2093.5,2094.31,2093.24,2093.24,98.3546
2026-03-14 00:37:00,2093.25,2093.8,2092.35,2093.52,70.4714
2026-03-14 00:38:00,2093.52,2093.52,2090.77,2090.77,102.5716
2026-03-14 00:39:00,2090.76,2090.76,2088.01,2088.05,162.1576
2026-03-14 00:40:00,2088.05,2089.45,2088.05,2089.27,85.4845
2026-03-14 00:41:00,2089.28,2089.76,2088.26,2088.76,89.5309
2026-03-14 00:42:00,2088.75,2089.8,2088.75,2089.3,71.1477
2026-03-14 00:43:00,2089.3,2089.31,2082.99,2084.23,703.4993
2026-03-14 00:44:00,2084.23,2084.73,2083.03,2083.44,162.2549
2026-03-14 00:45:00,2083.43,2084.3,2082.82,2084.28,202.9867
2026-03-14 00:46:00,2084.28,2085.96,2083.93,2084.8,387.5696
2026-03-14 00:47:00,2084.79,2085.74,2083.63,2085.74,228.6706
2026-03-14 00:48:00,2085.74,2087.13,2085.14,2085.14,308.0701
2026-03-14 00:49:00,2085.14,2085.14,2084.0,2084.36,291.5749
2026-03-14 00:50:00,2084.35,2085.72,2084.04,2085.19,192.2386
2026-03-14 00:51:00,2085.2,2086.54,2085.2,2086.41,220.7753
2026-03-14 00:52:00,2086.41,2086.41,2085.46,2085.69,77.4698
2026-03-14 00:53:00,2085.68,2085.69,2083.94,2085.32,254.5764
2026-03-14 00:54:00,2085.32,2085.61,2084.93,2084.94,44.6943
2026-03-14 00:55:00,2084.95,2085.68,2084.94,2085.68,71.0273
2026-03-14 00:56:00,2085.68,2087.02,2085.67,2085.86,178.0115
2026-03-14 00:57:00,2085.86,2085.87,2085.57,2085.62,78.8445
2026-03-14 00:58:00,2085.62,2086.47,2085.52,2086.47,85.0798
2026-03-14 00:59:00,2086.46,2086.9,2085.32,2085.32,189.2364
2026-03-14 01:00:00,2085.32,2087.52,2085.25,2086.96,161.7683
2026-03-14 01:01:00,2086.96,2087.67,2086.51,2087.17,159.7375
2026-03-14 01:02:00,2087.17,2088.47,2087.17,2087.81,142.5235
2026-03-14 01:03:00,2087.81,2088.21,2087.67,2088.21,55.9637
2026-03-14 01:04:00,2088.21,2088.95,2087.6,2088.58,194.2352
2026-03-14 01:05:00,2088.58,2088.58,2088.0,2088.47,62.4424
2026-03-14 01:06:00,2088.46,2088.46,2087.8,2087.8,162.8686
2026-03-14 01:07:00,2087.79,2087.93,2087.17,2087.67,132.5358
2026-03-14 01:08:00,2087.67,2088.97,2087.63,2088.97,83.3805
2026-03-14 01:09:00,2088.97,2089.7,2088.97,2089.55,131.742
2026-03-14 01:10:00,2089.54,2089.85,2089.06,2089.07,93.0106
2026-03-14 01:11:00,2089.07,2089.07,2086.15,2086.5,198.3267
2026-03-14 01:12:00,2086.5,2087.62,2086.5,2087.33,423.97
2026-03-14 01:13:00,2087.33,2087.33,2086.54,2086.74,158.7152
2026-03-14 01:14:00,2086.74,2087.76,2086.73,2087.75,101.4164
2026-03-14 01:15:00,2087.75,2088.83,2087.75,2088.81,93.1939
2026-03-14 01:16:00,2088.81,2089.24,2087.75,2087.88,296.3578
2026-03-14 01:17:00,2087.88,2088.55,2087.87,2088.55,49.8198
2026-03-14 01:18:00,2088.56,2090.03,2088.56,2090.03,59.6345
2026-03-14 01:19:00,2090.04,2090.35,2089.82,2090.28,101.3128
2026-03-14 01:20:00,2090.29,2091.53,2090.17,2091.2,78.3044
2026-03-14 01:21:00,2091.19,2091.43,2090.16,2091.43,124.2315
2026-03-14 01:22:00,2091.43,2091.95,2091.43,2091.79,43.501
2026-03-14 01:23:00,2091.8,2092.18,2091.43,2091.92,177.4631
2026-03-14 01:24:00,2091.92,2092.95,2091.43,2092.57,184.617
2026-03-14 01:25:00,2092.56,2092.98,2092.15,2092.82,62.3111
2026-03-14 01:26:00,2092.83,2093.19,2092.79,2093.18,22.8736
2026-03-14 01:27:00,2093.18,2093.19,2093.0,2093.0,76.4651
2026-03-14 01:28:00,2093.0,2093.2,2091.92,2093.2,115.4036
2026-03-14 01:29:00,2093.19,2093.91,2092.52,2092.52,239.3822
2026-03-14 01:30:00,2092.52,2092.53,2092.08,2092.09,33.1702
2026-03-14 01:31:00,2092.09,2093.69,2092.09,2092.95,56.4028
2026-03-14 01:32:00,2092.95,2093.27,2092.94,2092.97,18.8843
2026-03-14 01:33:00,2092.97,2093.19,2089.27,2089.75,199.4137
2026-03-14 01:34:00,2089.75,2089.95,2086.17,2088.36,772.6309
2026-03-14 01:35:00,2088.35,2088.47,2086.73,2088.07,107.5666
2026-03-14 01:36:00,2088.06,2088.46,2086.74,2087.24,195.4387
2026-03-14 01:37:00,2087.24,2087.67,2086.7,2086.7,93.4115
2026-03-14 01:38:00,2086.7,2086.7,2081.39,2083.81,521.5307
2026-03-14 01:39:00,2083.81,2088.92,2083.8,2087.65,342.7725
2026-03-14 01:40:00,2087.65,2088.99,2087.35,2088.8,67.6518
