OpenTime,Open,High,Low,Close,Volume
2025-12-31 00:00:00,2973.69,2973.69,2970.62,2970.97,120.1126
2025-12-31 00:01:00,2970.97,2971.35,2969.49,2970.28,267.4223
2025-12-31 00:02:00,2970.27,2970.27,2968.17,2969.65,195.4858
2025-12-31 00:03:00,2969.64,2969.65,2968.69,2968.81,86.7489
2025-12-31 00:04:00,2968.82,2969.5,2968.81,2969.11,57.471
2025-12-31 00:05:00,2969.11,2969.95,2969.1,2969.94,30.7851
2025-12-31 00:06:00,2969.95,2969.95,2967.54,2967.55,91.961
2025-12-31 00:07:00,2967.54,2967.54,2966.4,2966.52,113.0062
2025-12-31 00:08:00,2966.52,2966.53,2965.63,2965.64,66.6807
2025-12-31 00:09:00,2965.64,2967.07,2965.63,2967.05,198.6637
2025-12-31 00:10:00,2967.04,2967.05,2966.25,2966.26,60.4425
2025-12-31 00:11:00,2966.26,2966.26,2965.81,2965.82,13.095
2025-12-31 00:12:00,2965.82,2965.82,2965.7,2965.74,22.4926
2025-12-31 00:13:00,2965.74,2967.41,2965.73,2966.4,143.3497
2025-12-31 00:14:00,2966.39,2966.64,2966.39,2966.45,43.6861
2025-12-31 00:15:00,2966.44,2967.8,2966.39,2966.39,149.0606
2025-12-31 00:16:00,2966.39,2966.96,2966.38,2966.64,59.418
2025-12-31 00:17:00,2966.64,2966.64,2966.13,2966.21,59.1875
2025-12-31 00:18:00,2966.22,2966.22,2963.49,2964.35,223.2081
2025-12-31 00:19:00,2964.35,2964.48,2962.49,2963.98,102.0931
2025-12-31 00:20:00,2963.98,2965.99,2963.98,2965.32,96.5819
2025-12-31 00:21:00,2965.31,2965.4,2964.99,2965.4,37.7961
2025-12-31 00:22:00,2965.39,2966.61,2964.83,2966.6,49.5
2025-12-31 00:23:00,2966.6,2968.0,2966.6,2968.0,108.9727
2025-12-31 00:24:00,2967.99,2968.0,2967.01,2967.37,64.5734
2025-12-31 00:25:00,2967.36,2968.89,2966.41,2967.09,290.8344
2025-12-31 00:26:00,2967.08,2967.09,2966.09,2966.7,72.8422
2025-12-31 00:27:00,2966.69,2969.0,2966.69,2968.99,87.8552
2025-12-31 00:28:00,2968.99,2969.46,2968.93,2969.29,33.5829
2025-12-31 00:29:00,2969.29,2971.0,2968.93,2969.4,113.1806
2025-12-31 00:30:00,2969.38,2969.38,2968.16,2968.16,70.1155
2025-12-31 00:31:00,2968.17,2968.63,2964.67,2964.68,96.3834
2025-12-31 00:32:00,2964.67,2965.97,2962.99,2965.97,133.6033
2025-12-31 00:33:00,2965.96,2967.9,2965.96,2967.43,94.4956
2025-12-31 00:34:00,2967.43,2969.25,2967.43,2969.24,44.6518
2025-12-31 00:35:00,2969.25,2969.25,2967.43,2967.43,47.651
2025-12-31 00:36:00,2967.44,2967.91,2967.43,2967.72,34.1572
2025-12-31 00:37:00,2967.71,2968.16,2967.44,2967.45,30.6635
2025-12-31 00:38:00,2967.45,2968.85,2967.44,2968.84,39.3199
2025-12-31 00:39:00,2968.85,2968.85,2967.75,2967.75,27.0468
2025-12-31 00:40:00,2967.75,2968.84,2967.75,2968.84,55.9077
2025-12-31 00:41:00,2968.84,2968.84,2967.54,2968.16,98.7578
2025-12-31 00:42:00,2968.16,2969.46,2968.16,2969.46,17.5685
2025-12-31 00:43:00,2969.45,2969.94,2969.09,2969.2,91.3773
2025-12-31 00:44:00,2969.21,2969.57,2969.2,2969.56,10.9379
2025-12-31 00:45:00,2969.57,2969.57,2969.11,2969.12,43.6698
2025-12-31 00:46:00,2969.11,2969.11,2968.02,2968.02,63.7535
2025-12-31 00:47:00,2968.02,2968.68,2968.02,2968.03,66.2119
2025-12-31 00:48:00,2968.03,2968.03,2966.44,2967.87,51.2805
2025-12-31 00:49:00,2967.87,2968.35,2967.8,2967.8,40.3562
2025-12-31 00:50:00,2967.8,2968.68,2967.09,2968.68,39.8844
2025-12-31 00:51:00,2968.68,2968.68,2967.92,2967.93,50.3122
2025-12-31 00:52:00,2967.93,2967.93,2967.76,2967.76,2.66
2025-12-31 00:53:00,2967.77,2967.77,2966.0,2966.39,47.8059
2025-12-31 00:54:00,2966.39,2966.99,2966.39,2966.84,51.2619
2025-12-31 00:55:00,2966.84,2967.0,2965.49,2965.5,69.7761
2025-12-31 00:56:00,2965.49,2966.25,2965.49,2966.24,29.4713
