OpenTime,Open,High,Low,Close,Volume
2026-04-14 00:00:00,2369.46,2375.9,2369.45,2374.15,1353.0783
2026-04-14 00:01:00,2374.16,2374.7,2372.87,2374.29,448.3561
2026-04-14 00:02:00,2374.29,2374.53,2372.81,2374.19,544.2427
2026-04-14 00:03:00,2374.18,2374.55,2370.59,2372.22,401.8394
2026-04-14 00:04:00,2372.23,2372.51,2370.24,2370.25,228.0027
2026-04-14 00:05:00,2370.25,2370.6,2367.6,2368.25,417.6954
2026-04-14 00:06:00,2368.24,2368.62,2367.17,2367.73,463.3121
2026-04-14 00:07:00,2367.73,2370.54,2367.73,2368.96,459.6807
2026-04-14 00:08:00,2368.97,2369.99,2366.31,2367.7,475.5752
2026-04-14 00:09:00,2367.69,2368.13,2365.91,2365.91,358.2764
2026-04-14 00:10:00,2365.91,2367.23,2365.62,2367.05,482.9752
2026-04-14 00:11:00,2367.04,2367.04,2364.5,2364.51,497.364
2026-04-14 00:12:00,2364.51,2365.76,2364.51,2365.47,466.1828
2026-04-14 00:13:00,2365.46,2367.04,2365.21,2365.33,854.89
2026-04-14 00:14:00,2365.33,2368.6,2365.33,2367.56,424.9085
2026-04-14 00:15:00,2367.57,2371.87,2366.27,2371.03,1671.5005
2026-04-14 00:16:00,2371.02,2371.03,2368.69,2369.74,530.7084
2026-04-14 00:17:00,2369.74,2374.32,2369.74,2373.94,800.2141
2026-04-14 00:18:00,2373.94,2374.51,2371.47,2372.11,804.4761
2026-04-14 00:19:00,2372.11,2372.11,2369.51,2371.31,506.4029
2026-04-14 00:20:00,2371.31,2371.59,2370.41,2370.84,278.1866
2026-04-14 00:21:00,2370.85,2371.51,2368.32,2369.21,288.5778
2026-04-14 00:22:00,2369.22,2369.22,2367.17,2367.88,405.5184
2026-04-14 00:23:00,2367.88,2367.93,2366.49,2367.12,257.0116
2026-04-14 00:24:00,2367.12,2368.12,2366.81,2367.33,234.9084
2026-04-14 00:25:00,2367.32,2367.32,2365.96,2366.27,258.4807
