OpenTime,Open,High,Low,Close,Volume
2026-02-07 00:00:00,2063.37,2064.56,2054.94,2056.2,1263.5522
2026-02-07 00:01:00,2056.22,2058.61,2053.91,2054.61,413.7381
2026-02-07 00:02:00,2054.62,2061.19,2054.25,2055.85,534.3261
2026-02-07 00:03:00,2055.84,2059.76,2055.39,2057.62,343.9675
2026-02-07 00:04:00,2057.61,2059.66,2056.92,2056.92,168.9519
2026-02-07 00:05:00,2056.93,2057.21,2054.17,2054.17,251.2642
2026-02-07 00:06:00,2054.16,2055.58,2052.02,2052.72,1022.5935
2026-02-07 00:07:00,2052.72,2058.08,2052.61,2056.01,382.4109
2026-02-07 00:08:00,2056.01,2056.02,2045.2,2050.0,9310.6997
2026-02-07 00:09:00,2050.0,2051.96,2047.26,2048.0,1924.222
2026-02-07 00:10:00,2048.0,2051.46,2048.0,2050.19,565.9639
2026-02-07 00:11:00,2050.18,2052.61,2048.05,2048.52,430.3416
2026-02-07 00:12:00,2048.51,2054.78,2047.36,2054.7,843.9954
2026-02-07 00:13:00,2054.61,2054.61,2051.93,2052.29,332.4107
2026-02-07 00:14:00,2052.28,2052.72,2050.48,2052.25,407.1819
2026-02-07 00:15:00,2052.26,2053.99,2050.92,2052.02,269.3756
2026-02-07 00:16:00,2052.02,2055.63,2052.02,2055.38,401.5073
2026-02-07 00:17:00,2055.37,2055.37,2041.92,2048.1,1612.0273
2026-02-07 00:18:00,2048.06,2051.45,2047.43,2048.83,656.3867
2026-02-07 00:19:00,2048.82,2049.99,2046.06,2048.25,659.7838
2026-02-07 00:20:00,2048.26,2050.25,2046.81,2050.24,504.0206
2026-02-07 00:21:00,2050.25,2052.74,2046.93,2052.73,577.1101
2026-02-07 00:22:00,2052.74,2055.18,2051.73,2055.0,542.6687
2026-02-07 00:23:00,2054.99,2058.41,2054.99,2056.63,735.2009
2026-02-07 00:24:00,2056.63,2056.63,2054.01,2054.01,401.4725
2026-02-07 00:25:00,2054.01,2055.6,2053.32,2055.6,128.048
2026-02-07 00:26:00,2055.6,2057.96,2055.6,2056.38,257.2023
2026-02-07 00:27:00,2056.35,2056.35,2048.72,2050.4,542.1065
2026-02-07 00:28:00,2050.4,2051.44,2047.36,2048.41,321.8031
2026-02-07 00:29:00,2048.41,2049.11,2045.33,2046.15,461.2653
2026-02-07 00:30:00,2046.15,2048.52,2046.15,2047.34,282.2993
2026-02-07 00:31:00,2047.33,2047.39,2045.38,2046.05,294.2832
2026-02-07 00:32:00,2046.05,2046.95,2043.17,2044.72,585.2125
2026-02-07 00:33:00,2044.72,2050.23,2041.56,2044.0,795.0942
2026-02-07 00:34:00,2044.0,2046.78,2044.0,2046.1,333.5259
2026-02-07 00:35:00,2046.07,2046.07,2042.3,2042.3,640.8845
2026-02-07 00:36:00,2042.3,2044.1,2040.54,2040.9,582.3249
2026-02-07 00:37:00,2040.9,2045.92,2040.9,2041.25,838.2204
2026-02-07 00:38:00,2041.26,2043.33,2039.0,2040.2,874.5636
2026-02-07 00:39:00,2040.2,2042.0,2036.75,2037.64,579.5936
2026-02-07 00:40:00,2037.64,2041.3,2037.64,2039.91,529.6596
2026-02-07 00:41:00,2039.9,2042.31,2039.9,2041.83,459.5294
2026-02-07 00:42:00,2041.83,2042.85,2039.21,2039.41,483.7739
2026-02-07 00:43:00,2039.41,2042.7,2039.41,2041.03,445.2134
2026-02-07 00:44:00,2041.04,2041.55,2037.38,2037.48,302.7191
2026-02-07 00:45:00,2037.47,2042.06,2037.39,2041.67,272.0362
2026-02-07 00:46:00,2041.67,2043.4,2039.92,2043.4,288.1219
2026-02-07 00:47:00,2043.39,2043.49,2038.65,2042.31,274.8705
2026-02-07 00:48:00,2042.3,2043.08,2037.97,2039.52,430.1124
2026-02-07 00:49:00,2039.51,2042.8,2039.1,2041.45,221.5857
2026-02-07 00:50:00,2041.44,2048.15,2041.32,2047.66,477.6272
2026-02-07 00:51:00,2047.66,2055.45,2046.55,2053.19,1011.6195
2026-02-07 00:52:00,2053.19,2055.45,2052.04,2054.55,297.6803
2026-02-07 00:53:00,2054.55,2054.78,2050.51,2050.95,518.9385
2026-02-07 00:54:00,2050.95,2053.22,2049.26,2050.27,811.5688
2026-02-07 00:55:00,2050.27,2050.67,2049.13,2050.58,219.1804
2026-02-07 00:56:00,2050.57,2050.57,2041.66,2042.74,5569.9711
2026-02-07 00:57:00,2042.74,2044.15,2041.42,2041.68,3087.7113
2026-02-07 00:58:00,2041.69,2043.53,2041.69,2042.91,2066.7632
2026-02-07 00:59:00,2042.91,2043.54,2042.61,2043.5,265.8882
2026-02-07 01:00:00,2043.49,2043.86,2041.48,2041.68,481.7339
2026-02-07 01:01:00,2041.67,2044.62,2041.67,2044.62,441.0509
2026-02-07 01:02:00,2044.62,2045.37,2042.01,2042.49,348.4162
2026-02-07 01:03:00,2042.49,2042.49,2038.73,2040.55,693.2239
2026-02-07 01:04:00,2040.55,2044.61,2040.55,2044.2,341.2143
2026-02-07 01:05:00,2044.2,2044.9,2041.15,2044.04,351.6774
2026-02-07 01:06:00,2044.04,2047.6,2042.62,2042.62,723.733
2026-02-07 01:07:00,2042.62,2045.82,2042.62,2045.29,340.7546
2026-02-07 01:08:00,2045.29,2046.01,2041.8,2042.77,335.6346
2026-02-07 01:09:00,2042.77,2044.2,2041.5,2041.5,611.1189
2026-02-07 01:10:00,2041.5,2041.51,2038.04,2038.3,920.6946
2026-02-07 01:11:00,2038.21,2039.79,2037.98,2037.98,423.0891
2026-02-07 01:12:00,2037.97,2037.97,2032.6,2032.96,1107.4194
2026-02-07 01:13:00,2032.96,2035.48,2032.96,2033.99,627.6036
2026-02-07 01:14:00,2033.99,2035.7,2033.0,2035.7,421.5831
2026-02-07 01:15:00,2035.7,2038.16,2034.41,2038.11,361.105
2026-02-07 01:16:00,2038.1,2043.17,2035.48,2043.17,1088.7603
2026-02-07 01:17:00,2043.16,2045.09,2041.2,2041.39,1507.2109
2026-02-07 01:18:00,2041.31,2042.0,2040.96,2042.0,329.3762
2026-02-07 01:19:00,2042.0,2042.76,2040.24,2041.14,1655.6359
2026-02-07 01:20:00,2041.14,2042.45,2041.14,2041.85,190.8187
2026-02-07 01:21:00,2041.84,2044.62,2039.52,2040.44,598.3967
2026-02-07 01:22:00,2040.43,2041.29,2038.52,2038.9,627.7504
2026-02-07 01:23:00,2038.89,2042.3,2038.72,2042.29,382.6339
2026-02-07 01:24:00,2042.29,2042.48,2041.06,2042.48,196.6116
2026-02-07 01:25:00,2042.48,2048.3,2042.19,2047.21,664.9836
2026-02-07 01:26:00,2047.22,2047.97,2046.06,2047.43,145.9968
2026-02-07 01:27:00,2047.42,2049.3,2047.4,2049.12,304.3349
2026-02-07 01:28:00,2049.12,2049.12,2045.1,2045.92,409.9427
2026-02-07 01:29:00,2045.92,2046.95,2044.4,2044.77,237.6089
2026-02-07 01:30:00,2044.77,2045.92,2044.76,2045.91,225.5616
2026-02-07 01:31:00,2045.91,2046.2,2043.54,2045.0,521.8397
2026-02-07 01:32:00,2045.01,2046.16,2044.11,2046.09,162.6588
2026-02-07 01:33:00,2046.09,2048.37,2045.38,2048.23,261.7447
2026-02-07 01:34:00,2048.24,2051.33,2047.39,2050.53,396.4921
2026-02-07 01:35:00,2050.52,2053.11,2049.74,2052.17,484.404
2026-02-07 01:36:00,2052.15,2056.97,2051.34,2055.38,717.1466
2026-02-07 01:37:00,2055.38,2056.23,2054.13,2054.58,166.911
2026-02-07 01:38:00,2054.58,2055.81,2052.85,2055.81,548.0678
2026-02-07 01:39:00,2055.81,2055.81,2052.45,2052.45,281.7614
2026-02-07 01:40:00,2052.43,2052.86,2051.43,2052.52,249.8123
2026-02-07 01:41:00,2052.53,2052.53,2050.89,2051.1,178.9328
2026-02-07 01:42:00,2051.09,2052.23,2050.9,2052.23,118.2484
2026-02-07 01:43:00,2052.22,2053.56,2052.1,2052.29,165.306
2026-02-07 01:44:00,2052.3,2052.3,2050.27,2050.9,111.8876
2026-02-07 01:45:00,2050.9,2060.18,2050.3,2057.04,816.9471
2026-02-07 01:46:00,2057.03,2060.05,2056.24,2056.88,409.6914
2026-02-07 01:47:00,2056.87,2060.5,2056.31,2059.39,486.5718
2026-02-07 01:48:00,2059.39,2060.05,2057.47,2058.31,272.9822
2026-02-07 01:49:00,2058.3,2060.25,2056.82,2059.11,259.7552
2026-02-07 01:50:00,2059.11,2062.39,2058.5,2062.38,549.5042
2026-02-07 01:51:00,2062.38,2065.2,2061.44,2063.0,622.8283
2026-02-07 01:52:00,2062.99,2062.99,2060.06,2060.84,263.8583
2026-02-07 01:53:00,2060.83,2062.86,2060.4,2062.02,137.876
2026-02-07 01:54:00,2062.01,2063.22,2061.27,2061.78,181.4057
2026-02-07 01:55:00,2061.79,2062.72,2061.02,2061.79,203.5891
2026-02-07 01:56:00,2061.78,2063.64,2061.78,2063.39,225.8173
