OpenTime,Open,High,Low,Close,Volume
2025-12-17 00:00:00,2962.3,2962.3,2958.27,2958.63,103.4701
2025-12-17 00:01:00,2958.63,2958.64,2955.04,2956.83,206.0219
2025-12-17 00:02:00,2956.82,2958.18,2956.61,2957.0,35.6762
2025-12-17 00:03:00,2957.01,2959.0,2956.75,2956.75,76.3531
2025-12-17 00:04:00,2956.76,2958.0,2955.52,2955.52,24.8762
2025-12-17 00:05:00,2955.52,2957.07,2955.52,2955.63,35.9906
2025-12-17 00:06:00,2955.63,2959.41,2955.63,2957.14,74.6616
2025-12-17 00:07:00,2957.14,2958.51,2955.97,2956.24,39.5565
2025-12-17 00:08:00,2956.24,2957.84,2955.87,2957.84,32.5952
2025-12-17 00:09:00,2957.84,2958.79,2956.72,2957.74,63.8266
2025-12-17 00:10:00,2957.73,2958.47,2957.26,2958.46,29.627
2025-12-17 00:11:00,2958.46,2958.47,2957.71,2957.86,9.4848
2025-12-17 00:12:00,2957.85,2959.16,2957.25,2957.36,155.411
2025-12-17 00:13:00,2957.36,2957.36,2952.17,2952.24,121.7472
2025-12-17 00:14:00,2952.24,2952.24,2950.99,2951.31,71.5331
2025-12-17 00:15:00,2951.32,2954.99,2951.32,2953.73,116.664
2025-12-17 00:16:00,2953.74,2954.58,2950.88,2951.62,124.6272
2025-12-17 00:17:00,2951.63,2953.78,2951.63,2953.77,79.05
2025-12-17 00:18:00,2953.78,2954.99,2952.0,2952.64,54.9657
2025-12-17 00:19:00,2952.63,2953.18,2950.66,2950.66,84.2092
2025-12-17 00:20:00,2950.66,2951.83,2948.08,2948.08,481.6894
2025-12-17 00:21:00,2948.09,2950.3,2948.08,2950.3,164.7867
2025-12-17 00:22:00,2950.3,2952.0,2949.86,2949.86,71.5091
2025-12-17 00:23:00,2949.87,2950.81,2949.42,2950.68,26.5344
2025-12-17 00:24:00,2950.67,2953.15,2950.67,2953.14,64.0597
2025-12-17 00:25:00,2953.14,2956.5,2953.14,2954.73,73.0918
2025-12-17 00:26:00,2954.73,2954.73,2952.49,2952.49,119.0297
2025-12-17 00:27:00,2952.49,2952.5,2950.99,2951.9,55.9219
2025-12-17 00:28:00,2951.9,2953.41,2950.68,2950.68,177.3488
2025-12-17 00:29:00,2950.69,2951.81,2949.55,2950.69,86.2277
2025-12-17 00:30:00,2950.7,2951.45,2950.48,2950.48,19.3178
2025-12-17 00:31:00,2950.48,2950.48,2948.71,2949.44,78.5115
