OpenTime,Open,High,Low,Close,Volume
2026-03-25 00:00:00,2156.22,2157.03,2155.04,2155.05,142.0722
2026-03-25 00:01:00,2155.05,2156.42,2154.93,2155.08,85.9442
2026-03-25 00:02:00,2155.09,2156.16,2155.09,2155.86,107.9363
2026-03-25 00:03:00,2155.85,2156.42,2155.68,2156.03,56.3943
2026-03-25 00:04:00,2156.03,2157.22,2154.93,2157.21,120.7415
2026-03-25 00:05:00,2157.22,2157.59,2157.0,2157.0,66.0525
2026-03-25 00:06:00,2157.01,2158.21,2155.94,2157.81,168.5649
2026-03-25 00:07:00,2157.82,2158.16,2157.56,2158.13,59.0761
2026-03-25 00:08:00,2158.13,2159.74,2157.81,2159.14,225.0945
2026-03-25 00:09:00,2159.13,2159.3,2158.45,2159.29,145.125
2026-03-25 00:10:00,2159.3,2160.0,2159.13,2159.79,79.9566
2026-03-25 00:11:00,2159.8,2160.9,2159.23,2159.42,304.342
2026-03-25 00:12:00,2159.42,2160.67,2158.83,2160.67,117.4857
2026-03-25 00:13:00,2160.67,2160.67,2157.76,2158.46,296.4565
2026-03-25 00:14:00,2158.47,2160.57,2158.46,2160.25,155.1061
2026-03-25 00:15:00,2160.26,2160.45,2158.72,2159.06,101.7112
2026-03-25 00:16:00,2159.06,2159.08,2157.11,2157.11,124.4983
2026-03-25 00:17:00,2157.1,2157.11,2154.93,2154.94,168.5631
2026-03-25 00:18:00,2154.94,2155.54,2153.6,2154.73,269.2746
2026-03-25 00:19:00,2154.73,2155.8,2154.68,2155.14,59.3743
2026-03-25 00:20:00,2155.14,2156.0,2154.54,2154.68,46.6311
2026-03-25 00:21:00,2154.68,2154.69,2153.75,2153.81,74.506
2026-03-25 00:22:00,2153.81,2154.68,2153.37,2154.68,89.793
2026-03-25 00:23:00,2154.69,2155.92,2154.69,2155.54,72.2212
2026-03-25 00:24:00,2155.55,2155.55,2154.51,2154.51,34.878
2026-03-25 00:25:00,2154.51,2155.35,2154.51,2155.22,45.1241
2026-03-25 00:26:00,2155.21,2156.44,2155.21,2155.46,45.8197
2026-03-25 00:27:00,2155.46,2157.16,2154.63,2156.96,143.4412
2026-03-25 00:28:00,2156.96,2157.32,2156.11,2156.16,72.8916
2026-03-25 00:29:00,2156.16,2156.18,2155.31,2155.31,192.8955
2026-03-25 00:30:00,2155.32,2155.32,2146.35,2151.02,1890.765
2026-03-25 00:31:00,2151.02,2155.12,2150.6,2154.67,456.1864
2026-03-25 00:32:00,2154.66,2155.86,2153.13,2155.86,110.8363
2026-03-25 00:33:00,2155.87,2159.91,2155.87,2159.31,438.4292
2026-03-25 00:34:00,2159.31,2161.71,2159.11,2160.21,423.4182
2026-03-25 00:35:00,2160.21,2161.87,2159.87,2161.87,346.58
2026-03-25 00:36:00,2161.86,2162.35,2161.59,2161.96,305.4339
2026-03-25 00:37:00,2161.97,2164.56,2161.97,2164.26,426.351
2026-03-25 00:38:00,2164.27,2165.15,2164.0,2165.14,332.0535
2026-03-25 00:39:00,2165.15,2166.34,2164.44,2165.19,349.3071
2026-03-25 00:40:00,2165.19,2166.08,2164.53,2165.16,244.1679
2026-03-25 00:41:00,2165.16,2166.13,2164.96,2165.64,272.3588
2026-03-25 00:42:00,2165.64,2168.61,2165.28,2168.2,730.5767
2026-03-25 00:43:00,2168.19,2168.19,2165.96,2166.37,217.6919
2026-03-25 00:44:00,2166.36,2166.36,2164.24,2165.13,262.5281
2026-03-25 00:45:00,2165.13,2166.0,2164.4,2164.66,183.9454
2026-03-25 00:46:00,2164.67,2166.3,2164.51,2166.3,242.554
2026-03-25 00:47:00,2166.29,2168.63,2165.99,2166.44,292.9699
2026-03-25 00:48:00,2166.43,2166.85,2164.51,2165.16,237.1156
2026-03-25 00:49:00,2165.17,2165.46,2162.42,2162.43,290.5032
2026-03-25 00:50:00,2162.43,2162.75,2160.2,2160.61,291.0036
2026-03-25 00:51:00,2160.61,2161.01,2160.04,2161.01,850.3733
2026-03-25 00:52:00,2161.01,2162.15,2161.01,2161.7,144.7112
2026-03-25 00:53:00,2161.7,2163.43,2161.7,2163.29,43.9821
2026-03-25 00:54:00,2163.29,2163.84,2162.16,2162.98,134.162
2026-03-25 00:55:00,2162.98,2163.2,2161.7,2162.21,53.8173
2026-03-25 00:56:00,2162.21,2162.33,2161.89,2162.32,55.0202
2026-03-25 00:57:00,2162.33,2163.86,2162.33,2163.77,177.4172
2026-03-25 00:58:00,2163.77,2163.78,2162.41,2162.82,178.7762
2026-03-25 00:59:00,2162.82,2162.82,2161.68,2161.77,135.3117
2026-03-25 01:00:00,2161.76,2161.98,2161.18,2161.18,88.4981
