OpenTime,Open,High,Low,Close,Volume
2026-03-31 00:00:00,2026.48,2027.81,2025.45,2025.68,151.1708
2026-03-31 00:01:00,2025.69,2026.22,2023.77,2023.78,276.5543
2026-03-31 00:02:00,2023.78,2027.42,2023.78,2025.05,100.6482
2026-03-31 00:03:00,2025.04,2025.35,2023.98,2024.19,72.3164
2026-03-31 00:04:00,2024.18,2025.98,2023.58,2025.97,111.9301
2026-03-31 00:05:00,2025.97,2025.98,2023.59,2023.59,47.2075
2026-03-31 00:06:00,2023.6,2023.79,2023.25,2023.31,31.6849
2026-03-31 00:07:00,2023.31,2023.31,2022.3,2022.64,26.9592
2026-03-31 00:08:00,2022.63,2022.63,2021.28,2022.16,35.9998
2026-03-31 00:09:00,2022.16,2022.17,2021.43,2021.92,83.5948
2026-03-31 00:10:00,2021.92,2021.93,2020.51,2020.52,66.5162
2026-03-31 00:11:00,2020.52,2020.52,2017.33,2018.13,266.8999
2026-03-31 00:12:00,2018.12,2019.02,2016.29,2018.02,183.9386
2026-03-31 00:13:00,2018.01,2020.74,2017.81,2020.73,94.1158
2026-03-31 00:14:00,2020.73,2021.42,2020.52,2020.88,149.7307
2026-03-31 00:15:00,2020.89,2021.94,2020.52,2021.23,482.9565
2026-03-31 00:16:00,2021.22,2021.58,2020.01,2020.24,145.7247
2026-03-31 00:17:00,2020.25,2020.42,2018.34,2019.23,173.4123
2026-03-31 00:18:00,2019.22,2019.22,2017.82,2018.76,104.4871
2026-03-31 00:19:00,2018.76,2021.47,2018.4,2021.47,149.0179
2026-03-31 00:20:00,2021.47,2023.96,2021.46,2023.73,117.3407
2026-03-31 00:21:00,2023.73,2024.09,2022.36,2022.66,46.975
2026-03-31 00:22:00,2022.66,2025.03,2021.82,2023.21,400.618
2026-03-31 00:23:00,2023.21,2023.94,2018.77,2020.69,283.9156
2026-03-31 00:24:00,2020.7,2024.8,2020.6,2024.07,217.4512
2026-03-31 00:25:00,2024.06,2024.19,2023.16,2024.03,41.337
2026-03-31 00:26:00,2024.03,2026.42,2023.42,2026.07,206.2079
2026-03-31 00:27:00,2026.07,2026.53,2024.91,2025.62,247.6936
2026-03-31 00:28:00,2025.61,2026.64,2024.36,2026.45,151.5435
2026-03-31 00:29:00,2026.44,2027.34,2026.44,2026.97,149.0807
