OpenTime,Open,High,Low,Close,Volume
2025-11-22 00:00:00,2765.86,2767.0,2764.82,2765.59,849.605
2025-11-22 00:01:00,2765.6,2767.5,2763.69,2765.8,217.7062
2025-11-22 00:02:00,2765.8,2772.4,2765.8,2772.36,549.0163
2025-11-22 00:03:00,2772.36,2775.04,2769.49,2769.77,346.3413
2025-11-22 00:04:00,2769.78,2772.77,2768.75,2771.72,143.0265
2025-11-22 00:05:00,2771.73,2772.4,2763.99,2764.7,231.0641
2025-11-22 00:06:00,2764.68,2767.76,2764.12,2766.61,305.8448
2025-11-22 00:07:00,2766.61,2772.0,2766.61,2771.03,209.7886
2025-11-22 00:08:00,2771.02,2778.18,2770.95,2777.0,529.0078
2025-11-22 00:09:00,2777.0,2779.14,2775.92,2775.92,357.0418
2025-11-22 00:10:00,2775.91,2776.47,2772.33,2774.83,260.8453
2025-11-22 00:11:00,2774.83,2776.07,2773.5,2775.91,165.1562
2025-11-22 00:12:00,2775.9,2777.0,2772.52,2774.01,150.3825
2025-11-22 00:13:00,2774.01,2776.49,2773.22,2774.82,247.6174
2025-11-22 00:14:00,2774.82,2780.59,2774.82,2777.49,336.5169
2025-11-22 00:15:00,2777.49,2777.87,2773.81,2775.03,137.7472
2025-11-22 00:16:00,2775.03,2775.03,2773.0,2774.72,111.9037
2025-11-22 00:17:00,2774.73,2775.09,2773.01,2773.29,84.6427
2025-11-22 00:18:00,2773.29,2773.42,2766.99,2767.0,208.7333
2025-11-22 00:19:00,2767.0,2770.5,2767.0,2769.91,157.3429
2025-11-22 00:20:00,2769.9,2770.18,2766.99,2768.12,124.8225
2025-11-22 00:21:00,2768.12,2770.17,2768.12,2769.61,126.9037
2025-11-22 00:22:00,2769.61,2771.99,2767.93,2770.64,109.0897
2025-11-22 00:23:00,2770.65,2770.81,2766.82,2766.93,111.9055
2025-11-22 00:24:00,2766.94,2766.94,2765.05,2765.46,184.5495
2025-11-22 00:25:00,2765.47,2766.68,2764.99,2765.2,91.9951
2025-11-22 00:26:00,2765.21,2765.8,2762.98,2763.37,134.069
2025-11-22 00:27:00,2763.37,2764.64,2763.14,2764.63,124.9167
2025-11-22 00:28:00,2764.64,2765.5,2761.93,2761.93,132.4115
2025-11-22 00:29:00,2761.94,2761.94,2758.21,2758.86,274.5359
2025-11-22 00:30:00,2758.87,2762.17,2758.87,2760.86,250.4898
