OpenTime,Open,High,Low,Close,Volume
2026-03-10 00:00:00,1992.97,1993.25,1991.63,1992.63,583.6403
2026-03-10 00:01:00,1992.62,1993.16,1991.82,1992.19,216.5243
2026-03-10 00:02:00,1992.2,1993.92,1991.0,1993.92,302.6205
2026-03-10 00:03:00,1993.91,1995.13,1993.91,1994.25,370.1471
2026-03-10 00:04:00,1994.25,1994.89,1993.51,1993.51,120.3093
2026-03-10 00:05:00,1993.51,1994.22,1992.76,1994.22,80.9213
2026-03-10 00:06:00,1994.22,1995.0,1994.05,1994.87,98.6612
2026-03-10 00:07:00,1994.88,1994.88,1993.36,1993.74,93.5686
2026-03-10 00:08:00,1993.73,1995.52,1993.41,1995.17,152.3119
2026-03-10 00:09:00,1995.17,1995.49,1993.92,1995.13,104.2415
2026-03-10 00:10:00,1995.12,1995.12,1993.42,1993.47,69.9171
2026-03-10 00:11:00,1993.46,1994.34,1993.11,1994.34,148.6281
2026-03-10 00:12:00,1994.34,1994.34,1993.21,1993.7,102.2405
2026-03-10 00:13:00,1993.7,1995.52,1993.7,1994.96,186.4323
2026-03-10 00:14:00,1994.94,1995.51,1994.11,1994.49,207.5738
2026-03-10 00:15:00,1994.49,1995.52,1994.44,1995.37,218.742
2026-03-10 00:16:00,1995.37,1999.53,1995.37,1999.42,4871.4045
2026-03-10 00:17:00,1999.42,2000.34,1998.59,1999.29,273.7482
2026-03-10 00:18:00,1999.29,2004.43,1998.82,2004.0,370.8612
2026-03-10 00:19:00,2004.0,2006.95,2003.34,2006.43,692.9344
2026-03-10 00:20:00,2006.44,2007.24,2004.42,2004.42,319.3055
2026-03-10 00:21:00,2004.41,2006.27,2004.03,2005.91,183.5031
2026-03-10 00:22:00,2005.91,2007.64,2004.7,2007.18,221.8403
2026-03-10 00:23:00,2007.17,2007.17,2006.17,2006.96,144.6977
2026-03-10 00:24:00,2006.96,2009.2,2006.96,2008.25,466.0508
2026-03-10 00:25:00,2008.25,2009.16,2007.69,2008.52,147.7866
2026-03-10 00:26:00,2008.53,2009.4,2007.51,2009.4,219.6166
2026-03-10 00:27:00,2009.4,2014.95,2009.4,2013.48,5654.5411
2026-03-10 00:28:00,2013.49,2014.21,2013.37,2013.86,322.2769
