OpenTime,Open,High,Low,Close,Volume
2026-01-22 00:00:00,2982.28,2986.44,2980.73,2985.81,555.8949
2026-01-22 00:01:00,2985.85,2987.22,2983.61,2986.17,356.0927
2026-01-22 00:02:00,2986.17,2989.24,2985.79,2986.5,277.133
2026-01-22 00:03:00,2986.5,2987.85,2985.81,2986.93,309.1333
2026-01-22 00:04:00,2986.92,2992.77,2986.11,2991.82,472.5844
2026-01-22 00:05:00,2991.82,2993.34,2991.29,2991.56,355.8953
2026-01-22 00:06:00,2991.55,2991.98,2989.22,2991.4,187.9446
2026-01-22 00:07:00,2991.39,2992.23,2990.31,2991.46,82.5028
2026-01-22 00:08:00,2991.45,2992.35,2991.36,2992.34,40.5744
2026-01-22 00:09:00,2992.35,2994.0,2992.35,2993.73,108.1187
2026-01-22 00:10:00,2993.72,2993.73,2991.02,2991.03,356.7995
2026-01-22 00:11:00,2991.03,2994.72,2991.02,2994.56,213.9091
2026-01-22 00:12:00,2994.57,2998.09,2994.56,2996.41,371.7528
2026-01-22 00:13:00,2996.41,2998.22,2996.41,2996.98,336.9002
2026-01-22 00:14:00,2996.98,2996.99,2996.39,2996.4,157.1765
2026-01-22 00:15:00,2996.39,2996.4,2992.86,2994.81,287.4768
2026-01-22 00:16:00,2994.82,2996.46,2992.86,2993.85,152.1241
2026-01-22 00:17:00,2993.84,2993.84,2990.26,2992.59,338.4317
2026-01-22 00:18:00,2992.59,2997.17,2992.59,2996.8,146.8562
2026-01-22 00:19:00,2996.79,2997.55,2995.44,2996.0,112.733
2026-01-22 00:20:00,2996.0,2997.37,2995.28,2997.36,177.0695
2026-01-22 00:21:00,2997.37,2997.37,2995.28,2995.65,72.0759
2026-01-22 00:22:00,2995.65,2999.55,2995.31,2998.92,310.2183
2026-01-22 00:23:00,2998.92,2999.32,2997.85,2998.52,96.6042
2026-01-22 00:24:00,2998.51,3000.06,2997.85,3000.05,170.4697
2026-01-22 00:25:00,3000.06,3000.82,3000.05,3000.65,122.1951
2026-01-22 00:26:00,3000.65,3002.78,3000.65,3002.47,154.0893
