OpenTime,Open,High,Low,Close,Volume
2026-01-24 00:00:00,2956.41,2956.84,2956.27,2956.69,119.5106
2026-01-24 00:01:00,2956.7,2957.59,2956.69,2957.09,100.2453
2026-01-24 00:02:00,2957.1,2958.56,2957.09,2958.54,153.235
2026-01-24 00:03:00,2958.54,2958.99,2956.78,2958.09,319.618
2026-01-24 00:04:00,2958.09,2958.32,2956.28,2956.41,277.9882
2026-01-24 00:05:00,2956.41,2957.16,2955.6,2955.61,66.2334
2026-01-24 00:06:00,2955.6,2955.73,2953.59,2955.73,115.9708
2026-01-24 00:07:00,2955.73,2955.73,2953.88,2954.04,64.7249
2026-01-24 00:08:00,2954.04,2955.34,2954.04,2955.33,195.911
2026-01-24 00:09:00,2955.34,2955.55,2954.71,2955.52,96.0237
2026-01-24 00:10:00,2955.51,2955.74,2954.95,2955.0,70.8951
2026-01-24 00:11:00,2955.0,2955.3,2953.37,2953.38,83.6568
2026-01-24 00:12:00,2953.38,2953.95,2953.23,2953.23,134.7861
2026-01-24 00:13:00,2953.23,2953.27,2952.68,2952.81,124.4292
2026-01-24 00:14:00,2952.8,2953.08,2952.77,2952.93,101.1222
2026-01-24 00:15:00,2952.94,2953.8,2952.49,2953.52,89.4404
2026-01-24 00:16:00,2953.51,2953.95,2953.51,2953.94,5.7507
2026-01-24 00:17:00,2953.94,2955.0,2953.94,2954.84,90.9146
2026-01-24 00:18:00,2954.84,2955.97,2954.57,2955.96,82.9477
2026-01-24 00:19:00,2955.96,2956.2,2955.41,2955.41,13.4925
2026-01-24 00:20:00,2955.41,2955.61,2954.6,2955.61,26.1443
2026-01-24 00:21:00,2955.61,2955.61,2954.16,2954.79,84.547
2026-01-24 00:22:00,2954.79,2955.35,2954.37,2955.35,43.028
2026-01-24 00:23:00,2955.35,2955.6,2955.35,2955.41,8.3249
2026-01-24 00:24:00,2955.42,2955.42,2953.95,2953.95,14.2962
2026-01-24 00:25:00,2953.96,2955.52,2953.65,2955.51,33.1332
2026-01-24 00:26:00,2955.52,2955.52,2954.87,2954.88,8.8139
2026-01-24 00:27:00,2954.87,2954.88,2954.71,2954.86,90.7315
2026-01-24 00:28:00,2954.85,2954.85,2953.37,2953.37,31.2182
2026-01-24 00:29:00,2953.36,2953.36,2951.7,2952.03,63.3587
2026-01-24 00:30:00,2952.02,2953.94,2951.7,2953.93,28.2024
2026-01-24 00:31:00,2953.94,2954.34,2953.37,2953.37,9.2219
2026-01-24 00:32:00,2953.38,2954.1,2953.05,2954.09,18.9645
2026-01-24 00:33:00,2954.1,2955.24,2954.09,2954.99,29.4386
2026-01-24 00:34:00,2954.99,2955.5,2954.1,2955.5,32.1828
2026-01-24 00:35:00,2955.51,2956.72,2953.61,2954.26,245.7894
2026-01-24 00:36:00,2954.27,2955.79,2954.26,2955.78,64.1127
2026-01-24 00:37:00,2955.79,2955.79,2953.95,2953.96,35.9851
2026-01-24 00:38:00,2953.95,2953.95,2953.37,2953.45,24.0229
2026-01-24 00:39:00,2953.45,2953.45,2951.96,2953.3,46.7069
2026-01-24 00:40:00,2953.3,2953.3,2952.49,2953.04,35.0554
2026-01-24 00:41:00,2953.05,2953.21,2952.16,2952.35,68.3426
2026-01-24 00:42:00,2952.36,2953.19,2952.36,2953.18,14.6123
2026-01-24 00:43:00,2953.19,2953.19,2950.9,2951.1,75.5975
2026-01-24 00:44:00,2951.11,2951.84,2950.88,2951.54,67.4048
2026-01-24 00:45:00,2951.54,2952.1,2950.43,2950.65,128.6224
2026-01-24 00:46:00,2950.64,2951.26,2949.6,2951.25,117.9157
2026-01-24 00:47:00,2951.25,2951.25,2949.27,2950.34,97.6658
2026-01-24 00:48:00,2950.34,2950.96,2949.75,2950.96,51.5066
2026-01-24 00:49:00,2950.96,2952.21,2950.96,2952.21,17.714
2026-01-24 00:50:00,2952.22,2952.57,2952.01,2952.57,20.1444
2026-01-24 00:51:00,2952.56,2952.56,2951.41,2951.95,15.9259
2026-01-24 00:52:00,2951.96,2952.33,2950.87,2952.32,37.8464
2026-01-24 00:53:00,2952.33,2952.56,2952.0,2952.0,16.9963
2026-01-24 00:54:00,2952.0,2952.01,2951.78,2951.99,15.4662
2026-01-24 00:55:00,2952.0,2952.79,2951.99,2952.79,8.2843
2026-01-24 00:56:00,2952.8,2953.11,2952.79,2953.03,8.0436
2026-01-24 00:57:00,2953.03,2953.38,2952.62,2953.37,64.2811
2026-01-24 00:58:00,2953.38,2953.38,2952.0,2952.01,15.6903
2026-01-24 00:59:00,2952.0,2952.0,2950.99,2950.99,11.6465
2026-01-24 01:00:00,2951.0,2951.0,2950.59,2950.6,11.9683
2026-01-24 01:01:00,2950.59,2951.04,2950.0,2951.04,35.5684
2026-01-24 01:02:00,2951.04,2953.48,2951.03,2953.47,29.5794
2026-01-24 01:03:00,2953.48,2953.96,2953.37,2953.96,16.39
2026-01-24 01:04:00,2953.96,2953.96,2952.84,2952.84,18.8835
2026-01-24 01:05:00,2952.84,2952.84,2952.37,2952.8,14.1215
2026-01-24 01:06:00,2952.79,2952.79,2951.58,2952.76,32.1368
2026-01-24 01:07:00,2952.75,2953.21,2952.44,2952.51,45.4582
2026-01-24 01:08:00,2952.51,2953.39,2952.44,2953.38,22.5414
2026-01-24 01:09:00,2953.39,2953.85,2953.39,2953.84,7.2813
2026-01-24 01:10:00,2953.85,2954.37,2953.69,2954.36,27.681
2026-01-24 01:11:00,2954.37,2954.37,2954.27,2954.28,10.6634
2026-01-24 01:12:00,2954.27,2954.28,2953.63,2953.75,53.4476
2026-01-24 01:13:00,2953.76,2953.86,2953.75,2953.85,19.9623
2026-01-24 01:14:00,2953.85,2954.38,2953.85,2954.28,11.7921
2026-01-24 01:15:00,2954.28,2954.29,2953.56,2953.56,23.0441
2026-01-24 01:16:00,2953.56,2953.56,2953.54,2953.54,3.6287
2026-01-24 01:17:00,2953.54,2955.19,2953.54,2955.19,31.0443
2026-01-24 01:18:00,2955.18,2956.42,2955.18,2956.42,21.2016
2026-01-24 01:19:00,2956.41,2958.5,2956.41,2956.79,152.7011
2026-01-24 01:20:00,2956.79,2956.89,2955.83,2956.89,29.7993
2026-01-24 01:21:00,2956.9,2958.98,2956.9,2958.17,51.8777
2026-01-24 01:22:00,2958.17,2959.45,2958.17,2959.44,41.1683
2026-01-24 01:23:00,2959.45,2959.45,2958.16,2958.16,39.4831
2026-01-24 01:24:00,2958.16,2958.16,2956.26,2957.1,57.1424
2026-01-24 01:25:00,2957.1,2958.55,2957.09,2958.54,20.469
2026-01-24 01:26:00,2958.55,2958.87,2958.54,2958.86,12.7341
2026-01-24 01:27:00,2958.86,2958.87,2958.86,2958.86,16.8393
2026-01-24 01:28:00,2958.87,2958.87,2957.72,2958.15,31.5664
2026-01-24 01:29:00,2958.16,2958.8,2958.16,2958.8,10.3971
2026-01-24 01:30:00,2958.8,2958.8,2957.25,2957.26,29.9057
2026-01-24 01:31:00,2957.26,2957.26,2955.73,2955.88,134.5232
2026-01-24 01:32:00,2955.87,2956.05,2953.69,2954.18,76.7419
2026-01-24 01:33:00,2954.17,2954.58,2952.9,2954.57,26.4116
2026-01-24 01:34:00,2954.58,2955.12,2954.36,2954.76,12.7142
2026-01-24 01:35:00,2954.75,2955.11,2953.33,2953.33,14.5153
2026-01-24 01:36:00,2953.33,2953.33,2951.83,2952.44,84.5752
2026-01-24 01:37:00,2952.43,2953.11,2952.04,2953.11,34.8631
2026-01-24 01:38:00,2953.12,2953.59,2953.12,2953.59,8.4835
2026-01-24 01:39:00,2953.59,2954.36,2953.58,2954.36,17.4228
2026-01-24 01:40:00,2954.36,2955.0,2954.35,2954.91,19.8326
2026-01-24 01:41:00,2954.91,2955.12,2953.84,2954.42,93.6677
2026-01-24 01:42:00,2954.41,2954.6,2954.41,2954.59,5.1735
2026-01-24 01:43:00,2954.6,2956.63,2954.6,2956.63,46.7186
2026-01-24 01:44:00,2956.62,2957.23,2955.88,2955.89,34.4635
2026-01-24 01:45:00,2955.88,2956.17,2955.56,2956.17,21.5693
2026-01-24 01:46:00,2956.17,2956.44,2954.36,2955.42,180.9678
2026-01-24 01:47:00,2955.41,2955.41,2953.84,2953.84,23.4921
2026-01-24 01:48:00,2953.84,2953.84,2952.65,2952.66,81.3233
2026-01-24 01:49:00,2952.66,2952.73,2952.65,2952.72,8.9353
2026-01-24 01:50:00,2952.73,2954.61,2952.73,2953.79,37.2715
2026-01-24 01:51:00,2953.79,2953.8,2952.99,2953.76,27.7119
2026-01-24 01:52:00,2953.77,2954.57,2953.76,2954.56,29.1222
2026-01-24 01:53:00,2954.56,2954.57,2954.37,2954.37,42.9063
2026-01-24 01:54:00,2954.37,2954.91,2954.37,2954.38,72.3049
2026-01-24 01:55:00,2954.37,2954.37,2953.57,2953.83,23.4147
2026-01-24 01:56:00,2953.82,2954.4,2953.82,2954.39,8.509
2026-01-24 01:57:00,2954.39,2955.0,2954.09,2955.0,19.1696
2026-01-24 01:58:00,2954.99,2955.75,2954.99,2955.74,21.6882
2026-01-24 01:59:00,2955.75,2956.38,2955.74,2956.12,44.2986
2026-01-24 02:00:00,2956.12,2957.01,2956.01,2957.0,39.152
2026-01-24 02:01:00,2957.01,2958.07,2956.16,2956.72,379.0798
2026-01-24 02:02:00,2956.72,2956.73,2956.72,2956.72,19.0167
2026-01-24 02:03:00,2956.73,2956.73,2955.7,2955.7,75.0117
2026-01-24 02:04:00,2955.71,2955.74,2954.69,2955.74,34.7509
2026-01-24 02:05:00,2955.74,2956.36,2955.09,2956.35,64.4011
2026-01-24 02:06:00,2956.36,2957.02,2956.36,2957.02,24.9387
2026-01-24 02:07:00,2957.01,2957.39,2956.36,2956.37,35.6329
2026-01-24 02:08:00,2956.37,2957.46,2956.36,2957.07,75.6726
2026-01-24 02:09:00,2957.08,2958.16,2957.01,2958.16,11.1399
2026-01-24 02:10:00,2958.16,2958.92,2958.16,2958.35,89.6708
2026-01-24 02:11:00,2958.35,2958.6,2957.97,2957.97,67.7416
2026-01-24 02:12:00,2957.98,2957.98,2956.65,2957.31,92.1192
2026-01-24 02:13:00,2957.31,2958.45,2957.31,2958.44,17.5853
2026-01-24 02:14:00,2958.44,2958.75,2958.44,2958.74,35.8427
2026-01-24 02:15:00,2958.74,2958.88,2958.55,2958.88,48.6603
2026-01-24 02:16:00,2958.89,2960.95,2958.89,2960.8,228.2588
2026-01-24 02:17:00,2960.8,2962.32,2959.66,2962.32,586.9432
2026-01-24 02:18:00,2962.31,2962.32,2960.72,2961.41,82.0951
2026-01-24 02:19:00,2961.41,2961.42,2960.55,2960.56,33.5985
2026-01-24 02:20:00,2960.56,2960.56,2959.18,2959.52,37.53
2026-01-24 02:21:00,2959.52,2960.54,2959.51,2960.34,42.5253
2026-01-24 02:22:00,2960.34,2960.41,2958.62,2958.62,71.1047
2026-01-24 02:23:00,2958.63,2959.14,2958.34,2959.14,17.8181
2026-01-24 02:24:00,2959.14,2959.99,2958.87,2959.63,24.7101
2026-01-24 02:25:00,2959.63,2959.63,2959.29,2959.49,24.4456
2026-01-24 02:26:00,2959.5,2959.5,2958.37,2959.17,23.2689
2026-01-24 02:27:00,2959.18,2959.77,2959.18,2959.5,17.3546
2026-01-24 02:28:00,2959.5,2959.67,2959.49,2959.5,28.4747
2026-01-24 02:29:00,2959.5,2959.5,2959.49,2959.49,18.2534
2026-01-24 02:30:00,2959.49,2960.8,2958.57,2960.79,65.6578
2026-01-24 02:31:00,2960.79,2961.44,2960.6,2961.31,39.3859
2026-01-24 02:32:00,2961.3,2961.31,2959.34,2959.34,46.9881
2026-01-24 02:33:00,2959.34,2960.05,2959.33,2959.86,29.4435
2026-01-24 02:34:00,2959.85,2959.85,2958.86,2959.42,20.3369
2026-01-24 02:35:00,2959.42,2959.43,2958.72,2958.72,56.3333
2026-01-24 02:36:00,2958.72,2959.04,2957.73,2958.35,41.6774
2026-01-24 02:37:00,2958.35,2958.64,2957.72,2957.72,14.9349
2026-01-24 02:38:00,2957.73,2958.64,2957.73,2958.63,8.8684
2026-01-24 02:39:00,2958.64,2960.6,2958.63,2960.38,27.8934
2026-01-24 02:40:00,2960.37,2960.37,2959.95,2959.96,26.5192
2026-01-24 02:41:00,2959.95,2960.06,2959.95,2960.06,21.9861
2026-01-24 02:42:00,2960.05,2960.06,2959.68,2959.69,30.6797
2026-01-24 02:43:00,2959.69,2959.69,2959.49,2959.49,15.665
2026-01-24 02:44:00,2959.49,2959.5,2959.49,2959.49,11.0025
2026-01-24 02:45:00,2959.5,2960.03,2959.49,2959.74,12.6523
2026-01-24 02:46:00,2959.73,2959.98,2959.01,2959.27,40.2811
2026-01-24 02:47:00,2959.26,2959.27,2958.34,2958.34,55.0777
2026-01-24 02:48:00,2958.35,2958.35,2958.34,2958.34,16.1118
2026-01-24 02:49:00,2958.34,2960.04,2958.34,2960.03,16.3364
2026-01-24 02:50:00,2960.03,2960.04,2958.22,2958.22,58.3737
2026-01-24 02:51:00,2958.23,2958.54,2957.95,2958.54,35.9308
2026-01-24 02:52:00,2958.54,2958.65,2958.34,2958.64,39.6513
2026-01-24 02:53:00,2958.64,2959.07,2958.34,2958.54,10.0895
2026-01-24 02:54:00,2958.55,2959.23,2958.55,2959.23,10.2723
2026-01-24 02:55:00,2959.22,2959.23,2958.52,2958.53,62.6459
2026-01-24 02:56:00,2958.53,2959.03,2958.52,2958.87,19.2213
2026-01-24 02:57:00,2958.87,2959.33,2958.5,2959.31,44.0485
2026-01-24 02:58:00,2959.31,2959.32,2959.31,2959.31,2.7347
2026-01-24 02:59:00,2959.32,2959.6,2958.59,2959.59,63.0788
2026-01-24 03:00:00,2959.59,2959.59,2957.96,2957.96,26.1506
2026-01-24 03:01:00,2957.95,2958.88,2957.25,2958.88,33.5688
2026-01-24 03:02:00,2958.87,2960.45,2958.87,2960.45,41.9348
2026-01-24 03:03:00,2960.45,2962.24,2960.45,2962.23,79.7979
2026-01-24 03:04:00,2962.23,2965.4,2962.04,2964.88,423.9311
2026-01-24 03:05:00,2964.88,2964.88,2962.73,2963.2,139.7223
2026-01-24 03:06:00,2963.21,2965.11,2963.21,2964.76,92.6802
2026-01-24 03:07:00,2964.76,2965.57,2963.79,2964.57,168.1407
2026-01-24 03:08:00,2964.56,2964.56,2963.04,2963.81,61.5624
2026-01-24 03:09:00,2963.8,2964.57,2963.8,2964.57,146.4574
2026-01-24 03:10:00,2964.56,2964.6,2963.8,2963.8,181.5619
2026-01-24 03:11:00,2963.81,2965.6,2963.04,2965.59,92.9585
2026-01-24 03:12:00,2965.59,2965.9,2965.36,2965.9,91.9842
