OpenTime,Open,High,Low,Close,Volume
2026-02-10 00:00:00,2105.02,2107.63,2105.02,2107.62,272.1409
2026-02-10 00:01:00,2107.63,2109.21,2107.33,2108.81,129.2497
2026-02-10 00:02:00,2108.81,2108.81,2107.57,2107.76,85.8294
2026-02-10 00:03:00,2107.76,2109.87,2107.76,2109.22,150.1897
2026-02-10 00:04:00,2109.21,2109.21,2104.58,2104.59,139.9053
2026-02-10 00:05:00,2104.59,2105.8,2104.17,2105.29,145.9948
2026-02-10 00:06:00,2105.29,2107.01,2105.29,2106.54,113.5328
2026-02-10 00:07:00,2106.55,2106.55,2103.64,2103.89,182.2093
2026-02-10 00:08:00,2103.9,2104.11,2100.32,2101.44,396.5469
2026-02-10 00:09:00,2101.46,2103.41,2100.74,2103.36,202.6374
2026-02-10 00:10:00,2103.35,2104.46,2102.33,2104.23,223.709
2026-02-10 00:11:00,2104.28,2107.99,2104.28,2107.98,142.7642
2026-02-10 00:12:00,2107.99,2109.43,2107.98,2108.23,254.0045
2026-02-10 00:13:00,2108.23,2110.46,2108.21,2110.46,207.2881
2026-02-10 00:14:00,2110.46,2110.86,2108.26,2110.3,180.7126
2026-02-10 00:15:00,2110.3,2111.58,2109.28,2110.22,404.4405
2026-02-10 00:16:00,2110.22,2112.92,2110.21,2111.04,194.0685
2026-02-10 00:17:00,2111.04,2111.24,2107.91,2108.06,200.749
2026-02-10 00:18:00,2108.07,2108.99,2107.72,2108.99,57.8023
2026-02-10 00:19:00,2108.98,2108.98,2107.65,2107.92,73.7013
2026-02-10 00:20:00,2107.92,2108.65,2107.5,2107.5,52.5734
2026-02-10 00:21:00,2107.51,2107.51,2101.67,2101.68,320.5532
2026-02-10 00:22:00,2101.67,2102.92,2100.77,2102.49,403.1432
2026-02-10 00:23:00,2102.5,2102.5,2101.22,2101.43,271.3843
2026-02-10 00:24:00,2101.42,2102.91,2101.42,2101.7,677.2842
2026-02-10 00:25:00,2101.7,2102.26,2100.39,2102.2,113.9894
2026-02-10 00:26:00,2102.2,2104.77,2102.2,2104.03,173.5032
2026-02-10 00:27:00,2104.04,2105.0,2104.04,2104.16,50.6034
2026-02-10 00:28:00,2104.16,2104.5,2103.12,2103.47,37.8821
2026-02-10 00:29:00,2103.47,2104.32,2103.08,2104.19,54.0724
2026-02-10 00:30:00,2104.19,2104.93,2102.97,2104.93,210.4708
2026-02-10 00:31:00,2104.93,2107.01,2104.72,2107.0,129.0564
2026-02-10 00:32:00,2107.0,2107.15,2104.41,2104.42,56.4018
2026-02-10 00:33:00,2104.42,2106.28,2104.42,2105.16,129.6309
2026-02-10 00:34:00,2105.16,2107.49,2105.16,2107.49,56.8292
2026-02-10 00:35:00,2107.49,2107.49,2103.97,2104.85,163.2482
2026-02-10 00:36:00,2104.85,2107.6,2104.85,2107.39,99.8135
2026-02-10 00:37:00,2107.38,2107.38,2106.01,2106.4,94.9459
2026-02-10 00:38:00,2106.41,2106.79,2105.54,2105.54,79.8505
2026-02-10 00:39:00,2105.55,2106.14,2104.49,2104.91,68.3965
2026-02-10 00:40:00,2104.9,2104.9,2104.07,2104.07,40.8426
2026-02-10 00:41:00,2104.08,2104.08,2097.73,2098.71,406.0098
2026-02-10 00:42:00,2098.71,2100.38,2098.71,2099.66,281.5552
2026-02-10 00:43:00,2099.66,2100.29,2098.74,2099.85,132.9989
2026-02-10 00:44:00,2099.86,2100.26,2098.43,2098.54,96.6698
2026-02-10 00:45:00,2098.53,2100.06,2098.15,2098.5,133.2733
