OpenTime,Open,High,Low,Close,Volume
2026-03-07 00:00:00,1978.68,1979.37,1978.68,1979.07,110.4159
2026-03-07 00:01:00,1979.06,1979.07,1978.18,1978.18,157.5131
2026-03-07 00:02:00,1978.19,1978.19,1977.36,1977.95,140.0671
2026-03-07 00:03:00,1977.96,1979.78,1977.95,1978.49,122.3842
2026-03-07 00:04:00,1978.48,1978.48,1976.97,1977.13,115.9142
2026-03-07 00:05:00,1977.17,1978.7,1977.17,1977.59,95.613
2026-03-07 00:06:00,1977.59,1979.04,1977.48,1979.04,72.0017
2026-03-07 00:07:00,1979.04,1979.3,1979.03,1979.3,11.5706
2026-03-07 00:08:00,1979.3,1980.29,1979.3,1980.29,165.0715
2026-03-07 00:09:00,1980.29,1980.69,1980.0,1980.24,20.8769
2026-03-07 00:10:00,1980.24,1982.28,1980.24,1981.75,142.9928
2026-03-07 00:11:00,1981.75,1981.76,1980.78,1980.79,31.1974
2026-03-07 00:12:00,1980.79,1981.19,1980.64,1980.81,21.1231
2026-03-07 00:13:00,1980.81,1981.09,1980.8,1981.08,43.6297
2026-03-07 00:14:00,1981.08,1981.11,1980.03,1980.15,37.1815
2026-03-07 00:15:00,1980.15,1980.49,1979.86,1980.38,54.0078
2026-03-07 00:16:00,1980.39,1980.59,1980.39,1980.59,9.2612
2026-03-07 00:17:00,1980.6,1980.6,1980.0,1980.56,25.8465
2026-03-07 00:18:00,1980.56,1981.21,1980.56,1981.21,18.8377
2026-03-07 00:19:00,1981.21,1981.41,1980.94,1981.4,24.3615
2026-03-07 00:20:00,1981.41,1981.71,1980.21,1980.21,36.1186
2026-03-07 00:21:00,1980.22,1980.22,1978.5,1978.5,49.8346
2026-03-07 00:22:00,1978.51,1979.53,1978.21,1979.26,53.0309
2026-03-07 00:23:00,1979.26,1979.99,1979.26,1979.79,20.2587
2026-03-07 00:24:00,1979.78,1980.38,1979.48,1980.25,110.3043
2026-03-07 00:25:00,1980.24,1980.5,1979.45,1980.29,47.7505
2026-03-07 00:26:00,1980.29,1980.4,1979.69,1979.69,151.2238
2026-03-07 00:27:00,1979.7,1979.7,1979.26,1979.57,26.0596
2026-03-07 00:28:00,1979.57,1979.91,1979.56,1979.8,26.493
2026-03-07 00:29:00,1979.8,1979.8,1978.81,1978.81,24.4236
2026-03-07 00:30:00,1978.81,1978.82,1978.61,1978.62,16.1575
2026-03-07 00:31:00,1978.62,1980.33,1978.54,1980.24,401.5081
2026-03-07 00:32:00,1980.24,1981.17,1980.24,1980.98,35.0931
2026-03-07 00:33:00,1980.99,1983.09,1980.99,1982.67,111.343
2026-03-07 00:34:00,1982.67,1983.27,1981.49,1981.59,213.218
2026-03-07 00:35:00,1981.6,1981.65,1981.19,1981.19,44.1364
2026-03-07 00:36:00,1981.19,1981.2,1980.71,1981.2,22.9394
2026-03-07 00:37:00,1981.19,1981.2,1980.54,1980.55,20.9881
2026-03-07 00:38:00,1980.55,1980.99,1980.39,1980.98,16.5027
2026-03-07 00:39:00,1980.99,1981.54,1980.77,1980.78,51.9537
2026-03-07 00:40:00,1980.77,1981.17,1980.77,1980.92,21.3456
2026-03-07 00:41:00,1980.91,1981.38,1980.6,1981.38,63.6489
2026-03-07 00:42:00,1981.38,1981.73,1981.38,1981.52,49.3532
2026-03-07 00:43:00,1981.52,1981.52,1981.45,1981.45,12.1061
2026-03-07 00:44:00,1981.45,1981.45,1980.23,1980.32,62.4044
2026-03-07 00:45:00,1980.32,1980.39,1980.03,1980.38,8.4531
2026-03-07 00:46:00,1980.38,1981.52,1980.38,1981.51,22.48
2026-03-07 00:47:00,1981.52,1982.19,1981.51,1981.6,16.1198
2026-03-07 00:48:00,1981.6,1982.16,1981.37,1981.38,20.9112
2026-03-07 00:49:00,1981.38,1981.38,1980.89,1981.13,26.6399
2026-03-07 00:50:00,1981.13,1982.16,1981.13,1982.15,10.531
