OpenTime,Open,High,Low,Close,Volume
2025-11-21 00:00:00,2834.21,2839.5,2832.56,2837.57,247.0894
2025-11-21 00:01:00,2837.58,2843.5,2837.58,2842.79,319.9626
2025-11-21 00:02:00,2842.79,2855.29,2842.4,2853.45,2769.1144
2025-11-21 00:03:00,2853.45,2855.3,2845.5,2846.34,574.9468
2025-11-21 00:04:00,2846.33,2846.33,2836.86,2837.22,305.4753
2025-11-21 00:05:00,2837.22,2849.09,2834.49,2846.98,482.0832
2025-11-21 00:06:00,2846.98,2847.34,2842.75,2842.75,294.4955
2025-11-21 00:07:00,2842.76,2848.2,2842.76,2846.3,410.6385
2025-11-21 00:08:00,2846.3,2849.37,2844.49,2846.86,273.5012
2025-11-21 00:09:00,2846.85,2848.31,2845.24,2848.11,214.5965
2025-11-21 00:10:00,2848.11,2851.0,2847.93,2850.49,253.3332
2025-11-21 00:11:00,2850.48,2852.69,2849.87,2852.3,225.5947
2025-11-21 00:12:00,2852.23,2852.23,2847.0,2848.19,111.2232
2025-11-21 00:13:00,2848.2,2851.26,2848.13,2850.05,92.726
2025-11-21 00:14:00,2850.05,2858.68,2850.05,2858.06,724.9985
2025-11-21 00:15:00,2858.05,2858.66,2853.99,2854.22,194.0355
2025-11-21 00:16:00,2854.22,2856.06,2853.2,2854.1,168.0987
2025-11-21 00:17:00,2854.1,2861.5,2853.5,2859.71,181.0422
2025-11-21 00:18:00,2859.71,2863.67,2858.71,2861.81,456.4521
2025-11-21 00:19:00,2861.8,2861.8,2851.45,2851.45,289.8644
2025-11-21 00:20:00,2851.46,2856.0,2851.19,2855.56,133.9045
2025-11-21 00:21:00,2855.55,2855.87,2848.0,2848.89,191.4972
2025-11-21 00:22:00,2848.88,2856.5,2848.61,2856.42,309.8131
2025-11-21 00:23:00,2856.42,2857.27,2847.73,2848.4,455.627
2025-11-21 00:24:00,2848.39,2850.99,2847.26,2850.82,141.4173
2025-11-21 00:25:00,2850.82,2855.0,2850.82,2854.99,110.7575
2025-11-21 00:26:00,2855.0,2859.0,2855.0,2857.27,323.5751
2025-11-21 00:27:00,2857.28,2858.22,2854.77,2854.82,116.2578
2025-11-21 00:28:00,2854.82,2859.32,2854.82,2857.36,248.0464
2025-11-21 00:29:00,2857.36,2857.61,2854.99,2856.42,150.9598
2025-11-21 00:30:00,2856.41,2859.23,2854.65,2857.21,232.3366
2025-11-21 00:31:00,2857.2,2861.27,2856.46,2856.46,128.4334
2025-11-21 00:32:00,2856.46,2856.49,2850.09,2850.61,212.0322
2025-11-21 00:33:00,2850.62,2852.62,2850.12,2852.62,77.8566
2025-11-21 00:34:00,2852.61,2854.44,2849.25,2850.69,141.9712
2025-11-21 00:35:00,2850.69,2855.51,2848.07,2854.93,227.4197
2025-11-21 00:36:00,2854.92,2857.27,2852.48,2857.18,116.7086
2025-11-21 00:37:00,2857.17,2861.66,2856.2,2861.05,398.1663
2025-11-21 00:38:00,2861.06,2866.44,2861.05,2866.11,274.1932
2025-11-21 00:39:00,2866.11,2868.0,2861.1,2861.99,206.7607
2025-11-21 00:40:00,2862.0,2864.5,2861.52,2863.14,153.309
2025-11-21 00:41:00,2863.14,2870.0,2862.82,2867.23,376.5339
2025-11-21 00:42:00,2867.23,2867.66,2863.23,2866.56,276.7827
2025-11-21 00:43:00,2866.55,2866.92,2862.81,2862.81,188.2262
2025-11-21 00:44:00,2862.81,2862.81,2857.77,2861.16,254.6488
2025-11-21 00:45:00,2861.15,2863.42,2859.18,2863.32,73.2478
2025-11-21 00:46:00,2863.31,2865.2,2862.27,2864.7,158.2127
2025-11-21 00:47:00,2864.71,2866.92,2862.6,2865.02,141.7895
2025-11-21 00:48:00,2865.02,2865.99,2863.34,2865.86,66.1733
2025-11-21 00:49:00,2865.86,2865.86,2862.27,2863.58,103.9006
2025-11-21 00:50:00,2863.58,2867.5,2861.49,2866.01,118.2753
2025-11-21 00:51:00,2866.01,2868.2,2865.64,2865.84,68.7436
2025-11-21 00:52:00,2865.85,2869.76,2865.45,2869.75,120.0592
2025-11-21 00:53:00,2869.75,2869.75,2863.52,2865.34,107.3577
2025-11-21 00:54:00,2865.34,2866.44,2863.86,2865.86,73.7871
2025-11-21 00:55:00,2865.85,2867.08,2863.41,2866.27,198.2768
2025-11-21 00:56:00,2866.26,2866.26,2859.36,2860.71,309.4792
2025-11-21 00:57:00,2860.72,2861.4,2858.64,2859.26,216.5117
2025-11-21 00:58:00,2859.26,2859.74,2858.08,2859.36,104.8694
2025-11-21 00:59:00,2859.36,2861.69,2859.17,2861.08,91.5393
2025-11-21 01:00:00,2861.11,2863.67,2861.11,2863.48,217.6596
2025-11-21 01:01:00,2863.49,2866.8,2862.06,2866.8,293.1144
2025-11-21 01:02:00,2866.79,2870.87,2859.36,2859.37,840.6869
2025-11-21 01:03:00,2859.37,2859.89,2856.34,2858.94,486.2609
2025-11-21 01:04:00,2858.94,2866.88,2858.89,2865.95,422.4157
2025-11-21 01:05:00,2865.95,2869.88,2865.9,2868.67,159.3836
2025-11-21 01:06:00,2868.66,2869.8,2867.4,2869.13,161.3897
2025-11-21 01:07:00,2869.14,2869.83,2864.47,2868.69,238.8349
2025-11-21 01:08:00,2868.7,2869.38,2865.04,2867.42,235.1426
2025-11-21 01:09:00,2867.43,2867.77,2863.28,2863.48,171.9958
2025-11-21 01:10:00,2863.49,2868.17,2862.5,2866.64,241.3448
2025-11-21 01:11:00,2866.63,2867.19,2863.49,2866.31,152.467
2025-11-21 01:12:00,2866.31,2866.96,2863.21,2864.82,225.1529
2025-11-21 01:13:00,2864.82,2865.92,2863.97,2863.97,63.1283
2025-11-21 01:14:00,2863.98,2865.66,2861.65,2863.84,123.25
2025-11-21 01:15:00,2863.84,2867.5,2863.51,2866.2,181.5027
2025-11-21 01:16:00,2866.2,2868.04,2862.49,2863.28,123.9584
2025-11-21 01:17:00,2863.29,2865.11,2859.36,2859.37,261.9232
2025-11-21 01:18:00,2859.37,2862.04,2859.37,2861.02,244.1189
2025-11-21 01:19:00,2861.03,2861.34,2854.26,2855.39,443.9464
2025-11-21 01:20:00,2855.39,2855.77,2851.69,2852.86,359.3745
2025-11-21 01:21:00,2852.86,2858.16,2852.05,2858.16,356.0141
