OpenTime,Open,High,Low,Close,Volume
2025-11-18 00:00:00,3031.44,3032.74,3028.26,3030.07,691.8079
2025-11-18 00:01:00,3030.07,3030.07,3025.35,3027.6,510.671
2025-11-18 00:02:00,3027.61,3030.0,3027.12,3027.69,316.355
2025-11-18 00:03:00,3027.69,3031.49,3027.69,3031.15,330.9036
2025-11-18 00:04:00,3031.15,3031.15,3028.49,3028.79,346.3761
2025-11-18 00:05:00,3028.79,3035.3,3028.79,3029.91,628.7702
2025-11-18 00:06:00,3029.91,3033.75,3028.86,3033.75,221.9236
2025-11-18 00:07:00,3033.76,3035.64,3033.05,3033.79,494.6372
2025-11-18 00:08:00,3033.79,3035.87,3033.02,3033.34,438.2343
2025-11-18 00:09:00,3033.34,3038.41,3033.34,3038.36,937.8171
2025-11-18 00:10:00,3038.37,3038.37,3035.7,3036.87,636.5691
2025-11-18 00:11:00,3036.88,3038.08,3034.99,3035.07,316.7816
2025-11-18 00:12:00,3035.08,3036.36,3034.72,3034.79,248.9216
2025-11-18 00:13:00,3034.79,3034.79,3032.85,3034.0,318.1724
2025-11-18 00:14:00,3033.99,3034.84,3033.12,3034.54,361.6992
2025-11-18 00:15:00,3034.54,3036.7,3034.54,3035.2,339.625
2025-11-18 00:16:00,3035.2,3035.2,3030.84,3033.64,367.3564
2025-11-18 00:17:00,3033.63,3037.78,3033.19,3033.73,341.3485
2025-11-18 00:18:00,3033.72,3033.72,3023.08,3026.17,530.2494
2025-11-18 00:19:00,3026.17,3026.61,3023.01,3023.25,912.916
2025-11-18 00:20:00,3023.25,3024.34,3021.0,3024.28,338.5593
2025-11-18 00:21:00,3024.27,3024.85,3022.82,3024.52,809.3392
2025-11-18 00:22:00,3024.53,3031.4,3024.53,3031.05,1869.4419
2025-11-18 00:23:00,3031.04,3032.09,3029.14,3031.56,431.0044
2025-11-18 00:24:00,3031.56,3036.6,3030.9,3034.82,547.6947
2025-11-18 00:25:00,3034.82,3035.2,3030.89,3030.89,353.9119
2025-11-18 00:26:00,3030.89,3030.89,3025.94,3026.01,326.8564
2025-11-18 00:27:00,3026.0,3026.0,3018.73,3018.81,724.6118
2025-11-18 00:28:00,3018.81,3022.55,3018.56,3021.9,456.6662
2025-11-18 00:29:00,3021.91,3022.62,3019.9,3020.27,433.4675
2025-11-18 00:30:00,3020.26,3020.83,3019.83,3019.83,172.9565
2025-11-18 00:31:00,3019.84,3020.54,3018.2,3019.13,341.1106
2025-11-18 00:32:00,3019.14,3019.14,3010.8,3012.04,895.2534
2025-11-18 00:33:00,3012.05,3012.92,3009.0,3011.68,498.0322
2025-11-18 00:34:00,3011.68,3013.01,3009.4,3009.44,419.6752
2025-11-18 00:35:00,3009.44,3012.45,3006.76,3011.45,726.1523
2025-11-18 00:36:00,3011.45,3013.78,3011.05,3013.51,278.9901
2025-11-18 00:37:00,3013.52,3016.29,3013.01,3013.01,488.0942
2025-11-18 00:38:00,3013.01,3017.89,3012.01,3014.33,419.7383
2025-11-18 00:39:00,3014.32,3016.2,3011.82,3011.83,279.2228
2025-11-18 00:40:00,3011.83,3013.76,3010.06,3010.61,331.8883
2025-11-18 00:41:00,3010.62,3010.9,3002.37,3003.9,821.4069
2025-11-18 00:42:00,3003.89,3003.89,2996.38,3001.74,2781.2293
2025-11-18 00:43:00,3001.74,3001.79,2996.35,2997.08,870.2335
2025-11-18 00:44:00,2997.09,3000.47,2994.62,2998.98,885.6095
