OpenTime,Open,High,Low,Close,Volume
2025-12-05 00:00:00,3133.26,3137.0,3133.17,3137.0,303.0274
2025-12-05 00:01:00,3137.0,3139.82,3136.41,3139.8,453.598
2025-12-05 00:02:00,3139.81,3140.47,3136.65,3139.04,391.0681
2025-12-05 00:03:00,3139.05,3139.66,3136.85,3139.66,84.2264
2025-12-05 00:04:00,3139.66,3140.88,3138.79,3139.42,47.7747
2025-12-05 00:05:00,3139.42,3143.0,3138.56,3143.0,210.1118
2025-12-05 00:06:00,3143.0,3144.22,3142.97,3143.63,60.679
2025-12-05 00:07:00,3143.63,3143.63,3138.94,3138.95,704.6951
2025-12-05 00:08:00,3138.95,3140.37,3136.5,3140.26,81.6913
2025-12-05 00:09:00,3140.26,3140.5,3139.05,3139.06,56.5529
2025-12-05 00:10:00,3139.06,3140.71,3139.05,3139.76,64.6318
2025-12-05 00:11:00,3139.76,3140.5,3138.18,3139.2,66.9389
2025-12-05 00:12:00,3139.21,3140.49,3136.4,3136.93,607.8072
2025-12-05 00:13:00,3136.94,3137.23,3132.45,3134.1,532.723
2025-12-05 00:14:00,3134.11,3134.77,3132.63,3133.78,93.9312
2025-12-05 00:15:00,3133.79,3136.59,3133.79,3135.83,69.3626
2025-12-05 00:16:00,3135.83,3138.57,3135.82,3137.22,52.0346
2025-12-05 00:17:00,3137.21,3137.29,3134.45,3134.45,160.8989
2025-12-05 00:18:00,3134.45,3135.95,3133.45,3135.93,122.1569
2025-12-05 00:19:00,3135.92,3137.88,3135.92,3137.4,77.1329
2025-12-05 00:20:00,3137.41,3137.41,3135.46,3135.46,51.3908
2025-12-05 00:21:00,3135.46,3140.48,3135.46,3140.04,158.5228
2025-12-05 00:22:00,3140.05,3145.0,3139.49,3144.56,624.9266
2025-12-05 00:23:00,3144.57,3150.62,3144.56,3149.91,1012.5589
2025-12-05 00:24:00,3149.9,3157.74,3148.13,3153.76,1419.7926
2025-12-05 00:25:00,3153.77,3153.77,3150.7,3151.2,231.9937
2025-12-05 00:26:00,3151.21,3151.21,3145.78,3146.37,276.9862
2025-12-05 00:27:00,3146.36,3148.38,3146.36,3147.94,122.2034
2025-12-05 00:28:00,3147.98,3148.29,3147.16,3147.23,60.5478
2025-12-05 00:29:00,3147.23,3147.24,3145.77,3146.25,34.3429
2025-12-05 00:30:00,3146.25,3146.78,3144.69,3146.15,102.7343
2025-12-05 00:31:00,3146.15,3149.61,3146.15,3149.39,197.3109
2025-12-05 00:32:00,3149.39,3150.75,3148.72,3150.75,76.6368
2025-12-05 00:33:00,3150.75,3152.82,3150.01,3150.94,215.5766
2025-12-05 00:34:00,3150.95,3150.95,3148.23,3148.24,101.0577
2025-12-05 00:35:00,3148.24,3148.3,3144.87,3146.49,935.06
2025-12-05 00:36:00,3146.5,3147.82,3145.04,3147.82,52.3262
2025-12-05 00:37:00,3147.82,3153.11,3147.11,3153.1,152.8583
2025-12-05 00:38:00,3153.1,3153.11,3150.01,3150.01,66.577
2025-12-05 00:39:00,3150.0,3150.8,3149.25,3149.47,46.9029
2025-12-05 00:40:00,3149.47,3151.41,3149.47,3150.12,43.9149
2025-12-05 00:41:00,3150.11,3151.42,3150.11,3150.91,37.3838
2025-12-05 00:42:00,3150.92,3152.26,3150.91,3151.9,146.5516
2025-12-05 00:43:00,3151.9,3152.58,3151.89,3152.04,43.5331
2025-12-05 00:44:00,3152.05,3152.86,3152.05,3152.67,52.5195
2025-12-05 00:45:00,3152.68,3152.68,3149.3,3150.99,100.8998
2025-12-05 00:46:00,3151.0,3152.43,3148.78,3150.45,116.318
2025-12-05 00:47:00,3150.44,3150.45,3149.12,3149.12,28.6872
2025-12-05 00:48:00,3149.12,3150.83,3147.84,3150.83,66.6885
2025-12-05 00:49:00,3150.83,3152.25,3150.83,3151.25,73.564
2025-12-05 00:50:00,3151.24,3151.24,3147.82,3147.82,34.7904
2025-12-05 00:51:00,3147.81,3148.68,3146.29,3148.67,89.6524
2025-12-05 00:52:00,3148.68,3149.55,3148.56,3149.55,42.5673
2025-12-05 00:53:00,3149.55,3151.0,3149.43,3149.98,215.8153
2025-12-05 00:54:00,3149.98,3149.98,3146.9,3146.9,24.5398
2025-12-05 00:55:00,3146.9,3147.47,3146.9,3147.07,41.7605
2025-12-05 00:56:00,3147.07,3149.23,3145.77,3148.46,172.3193
2025-12-05 00:57:00,3148.47,3148.64,3147.73,3147.74,25.6905
2025-12-05 00:58:00,3147.74,3148.31,3146.22,3147.71,119.6806
2025-12-05 00:59:00,3147.72,3147.72,3146.57,3146.68,67.2591
2025-12-05 01:00:00,3146.68,3146.86,3145.9,3146.17,34.7203
2025-12-05 01:01:00,3146.16,3146.17,3145.11,3145.29,65.0323
2025-12-05 01:02:00,3145.29,3146.08,3143.53,3146.08,97.6152
2025-12-05 01:03:00,3146.08,3149.31,3146.08,3147.88,145.2822
2025-12-05 01:04:00,3147.88,3148.8,3146.69,3148.79,30.9014
2025-12-05 01:05:00,3148.8,3151.7,3148.8,3151.45,144.0371
2025-12-05 01:06:00,3151.46,3158.09,3151.46,3156.07,646.7988
2025-12-05 01:07:00,3156.07,3157.59,3155.09,3155.55,164.3753
2025-12-05 01:08:00,3155.56,3157.24,3155.4,3155.4,50.1217
2025-12-05 01:09:00,3155.41,3156.4,3154.11,3156.39,128.0946
2025-12-05 01:10:00,3156.39,3156.39,3154.59,3155.94,116.2433
2025-12-05 01:11:00,3155.94,3155.95,3152.64,3152.65,121.6416
2025-12-05 01:12:00,3152.64,3152.78,3151.67,3152.0,54.9048
2025-12-05 01:13:00,3151.99,3152.36,3150.7,3151.26,55.0797
2025-12-05 01:14:00,3151.27,3151.27,3147.81,3149.78,107.8041
2025-12-05 01:15:00,3149.77,3153.39,3149.77,3153.39,45.0938
2025-12-05 01:16:00,3153.39,3156.77,3152.67,3155.81,183.097
2025-12-05 01:17:00,3155.83,3157.38,3155.28,3156.72,132.9719
2025-12-05 01:18:00,3156.73,3158.33,3155.05,3158.32,189.7782
2025-12-05 01:19:00,3158.33,3159.74,3155.42,3155.81,558.1117
2025-12-05 01:20:00,3155.81,3155.98,3152.08,3153.0,85.0383
2025-12-05 01:21:00,3153.0,3155.32,3153.0,3155.32,58.9594
2025-12-05 01:22:00,3155.32,3156.96,3154.87,3156.96,106.1929
2025-12-05 01:23:00,3156.96,3157.42,3155.41,3157.42,83.0611
2025-12-05 01:24:00,3157.42,3159.13,3157.08,3158.5,100.0843
2025-12-05 01:25:00,3158.5,3162.21,3157.9,3162.2,558.3807
2025-12-05 01:26:00,3162.2,3162.62,3160.13,3161.41,444.5108
2025-12-05 01:27:00,3161.41,3164.08,3160.94,3163.48,170.0686
2025-12-05 01:28:00,3163.47,3169.79,3163.47,3167.09,1530.2909
2025-12-05 01:29:00,3167.09,3167.66,3164.6,3165.04,115.2392
2025-12-05 01:30:00,3165.04,3165.04,3163.0,3163.42,204.813
2025-12-05 01:31:00,3163.42,3163.43,3162.1,3162.12,204.1676
2025-12-05 01:32:00,3162.12,3165.0,3162.07,3164.14,72.9326
2025-12-05 01:33:00,3164.14,3164.14,3160.05,3161.29,103.4957
2025-12-05 01:34:00,3161.28,3161.28,3159.09,3159.44,131.6979
2025-12-05 01:35:00,3159.44,3159.45,3156.51,3156.92,110.3179
2025-12-05 01:36:00,3156.93,3159.74,3156.92,3159.74,144.327
2025-12-05 01:37:00,3159.74,3160.77,3159.57,3159.59,95.5147
2025-12-05 01:38:00,3159.59,3161.89,3159.59,3161.24,80.2215
2025-12-05 01:39:00,3161.23,3162.39,3160.81,3162.14,149.4091
2025-12-05 01:40:00,3162.13,3163.2,3162.13,3163.17,187.1491
2025-12-05 01:41:00,3163.17,3164.56,3161.93,3162.69,552.8174
2025-12-05 01:42:00,3162.68,3163.61,3160.85,3160.85,60.6604
2025-12-05 01:43:00,3160.86,3162.38,3160.56,3160.91,112.228
2025-12-05 01:44:00,3160.91,3163.39,3160.91,3163.39,92.0177
2025-12-05 01:45:00,3163.38,3163.38,3161.47,3162.15,162.0709
2025-12-05 01:46:00,3162.16,3163.14,3162.16,3163.07,90.4573
2025-12-05 01:47:00,3163.06,3163.7,3162.29,3163.56,121.3021
2025-12-05 01:48:00,3163.56,3166.5,3163.55,3166.5,74.7293
2025-12-05 01:49:00,3166.49,3169.23,3166.49,3168.59,104.791
2025-12-05 01:50:00,3168.58,3168.6,3167.44,3167.83,122.2528
2025-12-05 01:51:00,3167.84,3170.87,3167.83,3168.01,502.5653
2025-12-05 01:52:00,3168.01,3168.22,3164.36,3165.36,205.6428
2025-12-05 01:53:00,3165.36,3166.92,3163.53,3166.76,116.475
2025-12-05 01:54:00,3166.76,3166.76,3164.73,3164.74,82.8247
2025-12-05 01:55:00,3164.74,3166.35,3164.33,3164.34,119.5906
2025-12-05 01:56:00,3164.33,3165.63,3163.68,3164.34,95.3818
2025-12-05 01:57:00,3164.34,3164.34,3162.45,3163.94,73.2094
2025-12-05 01:58:00,3163.95,3164.14,3162.07,3162.07,86.8682
2025-12-05 01:59:00,3162.07,3163.62,3162.07,3163.56,128.7923
2025-12-05 02:00:00,3163.55,3163.55,3162.02,3162.02,92.892
2025-12-05 02:01:00,3162.01,3162.04,3160.0,3160.5,93.2949
2025-12-05 02:02:00,3160.5,3162.73,3160.26,3160.26,109.433
2025-12-05 02:03:00,3160.27,3161.3,3156.6,3159.02,437.7205
2025-12-05 02:04:00,3159.02,3160.51,3158.0,3160.51,47.4969
2025-12-05 02:05:00,3160.5,3162.09,3160.04,3160.42,52.3788
2025-12-05 02:06:00,3160.43,3162.62,3160.43,3162.35,60.1697
2025-12-05 02:07:00,3162.36,3162.81,3160.32,3160.32,49.6874
2025-12-05 02:08:00,3160.32,3160.32,3158.5,3158.5,35.1117
2025-12-05 02:09:00,3158.5,3161.0,3158.49,3158.9,197.8368
2025-12-05 02:10:00,3158.9,3158.92,3157.51,3157.84,78.1894
2025-12-05 02:11:00,3157.84,3158.29,3156.5,3158.28,40.1389
2025-12-05 02:12:00,3158.28,3159.39,3158.14,3159.38,23.8245
2025-12-05 02:13:00,3159.39,3162.0,3159.39,3161.16,103.469
