OpenTime,Open,High,Low,Close,Volume
2026-02-17 00:00:00,1998.34,1999.54,1997.7,1998.03,288.8463
2026-02-17 00:01:00,1998.02,1998.03,1996.52,1996.52,250.4431
2026-02-17 00:02:00,1996.53,1999.0,1996.31,1998.06,134.2123
2026-02-17 00:03:00,1998.07,1998.13,1996.8,1997.13,88.5172
2026-02-17 00:04:00,1997.13,1997.6,1995.91,1996.98,63.7484
2026-02-17 00:05:00,1996.98,1997.49,1995.58,1995.64,109.4833
2026-02-17 00:06:00,1995.64,1995.9,1994.46,1994.77,107.1852
2026-02-17 00:07:00,1994.78,1995.99,1994.69,1995.89,113.4742
2026-02-17 00:08:00,1995.89,1997.58,1995.56,1997.58,56.8012
2026-02-17 00:09:00,1997.58,1998.38,1996.93,1997.5,109.573
2026-02-17 00:10:00,1997.5,1998.02,1996.96,1997.63,25.5952
2026-02-17 00:11:00,1997.64,1998.86,1997.3,1997.3,51.1189
2026-02-17 00:12:00,1997.3,1998.15,1996.96,1998.15,80.2488
2026-02-17 00:13:00,1998.15,1998.3,1997.53,1998.3,41.5873
2026-02-17 00:14:00,1998.29,1999.14,1997.8,1999.07,109.9248
2026-02-17 00:15:00,1999.07,1999.07,1997.77,1998.98,79.6897
2026-02-17 00:16:00,1998.98,2000.27,1998.47,1998.47,103.0565
2026-02-17 00:17:00,1998.47,1998.47,1994.78,1994.9,83.4108
2026-02-17 00:18:00,1994.9,1995.18,1993.41,1993.86,134.3757
2026-02-17 00:19:00,1993.86,1996.25,1993.86,1996.25,84.7875
2026-02-17 00:20:00,1996.19,1996.19,1994.84,1995.5,65.4227
2026-02-17 00:21:00,1995.5,1996.24,1994.79,1996.24,38.2009
2026-02-17 00:22:00,1996.24,1996.25,1995.36,1995.54,64.4346
2026-02-17 00:23:00,1995.54,1997.51,1995.38,1997.41,59.1337
2026-02-17 00:24:00,1997.42,1997.89,1996.64,1996.65,75.8609
2026-02-17 00:25:00,1996.64,1996.91,1996.21,1996.66,48.8097
2026-02-17 00:26:00,1996.66,1997.33,1995.99,1997.03,30.3819
2026-02-17 00:27:00,1997.03,2000.14,1997.01,2000.14,99.7813
2026-02-17 00:28:00,2000.14,2001.46,2000.14,2000.47,115.9719
2026-02-17 00:29:00,2000.46,2000.46,1998.57,1998.57,48.9976
2026-02-17 00:30:00,1998.57,1999.25,1997.89,1998.56,55.6752
2026-02-17 00:31:00,1998.56,1998.72,1995.56,1996.29,133.2153
2026-02-17 00:32:00,1996.3,1997.67,1995.57,1997.1,98.9846
2026-02-17 00:33:00,1997.1,1999.46,1997.1,1999.18,128.8605
2026-02-17 00:34:00,1999.18,2000.33,1998.78,1999.45,152.5842
2026-02-17 00:35:00,1999.45,2000.51,1999.45,1999.74,212.455
2026-02-17 00:36:00,1999.73,2000.47,1999.73,2000.47,44.7698
2026-02-17 00:37:00,2000.47,2002.19,2000.13,2001.84,213.3271
2026-02-17 00:38:00,2001.83,2001.83,2000.39,2001.33,112.3858
2026-02-17 00:39:00,2001.34,2001.34,2000.19,2000.48,59.5628
2026-02-17 00:40:00,2000.48,2001.35,2000.47,2000.8,41.2102
2026-02-17 00:41:00,2000.8,2000.88,2000.1,2000.1,30.0572
2026-02-17 00:42:00,2000.09,2000.46,1999.23,1999.4,1109.8875
2026-02-17 00:43:00,1999.37,1999.38,1997.38,1998.61,160.8523
2026-02-17 00:44:00,1998.61,1998.7,1997.8,1998.23,79.4399
2026-02-17 00:45:00,1998.24,1999.72,1997.98,1999.5,39.8808
2026-02-17 00:46:00,1999.5,1999.5,1998.45,1998.98,41.0207
2026-02-17 00:47:00,1998.98,2000.65,1998.98,1999.4,44.3581
2026-02-17 00:48:00,1999.39,2002.79,1999.23,2002.79,105.1397
2026-02-17 00:49:00,2002.78,2005.77,2002.16,2005.52,690.514
2026-02-17 00:50:00,2005.51,2005.73,2003.79,2004.6,140.5124
2026-02-17 00:51:00,2004.6,2004.7,2003.24,2003.33,55.332
2026-02-17 00:52:00,2003.32,2004.01,2002.73,2003.23,96.1167
2026-02-17 00:53:00,2003.23,2003.23,2001.78,2002.71,125.0741
2026-02-17 00:54:00,2002.71,2003.32,2002.19,2002.43,43.6595
2026-02-17 00:55:00,2002.45,2002.56,2000.11,2000.24,112.6149
2026-02-17 00:56:00,2000.24,2000.78,1998.11,1998.61,102.4648
2026-02-17 00:57:00,1998.61,1998.98,1997.58,1997.96,120.2548
2026-02-17 00:58:00,1997.96,1998.95,1997.96,1998.8,99.2892
2026-02-17 00:59:00,1998.81,1998.87,1998.42,1998.44,34.6045
2026-02-17 01:00:00,1998.45,2000.36,1998.45,1999.73,115.6044
2026-02-17 01:01:00,1999.74,2002.09,1999.74,2001.05,79.4189
2026-02-17 01:02:00,2001.06,2001.39,1999.37,1999.37,36.2995
2026-02-17 01:03:00,1999.37,1999.38,1996.98,1997.76,108.7481
2026-02-17 01:04:00,1997.75,1998.4,1994.59,1995.61,484.9201
2026-02-17 01:05:00,1995.61,1996.89,1995.14,1996.13,104.3664
2026-02-17 01:06:00,1996.13,1996.14,1994.58,1995.25,64.3064
2026-02-17 01:07:00,1995.25,1996.48,1994.78,1996.13,109.2407
2026-02-17 01:08:00,1996.15,1997.11,1995.92,1997.0,42.7485
2026-02-17 01:09:00,1997.01,1999.37,1996.43,1999.36,26.7987
2026-02-17 01:10:00,1999.37,2002.79,1999.37,2001.48,264.205
2026-02-17 01:11:00,2001.48,2001.62,1999.98,2000.11,66.0084
2026-02-17 01:12:00,2000.11,2000.57,1999.51,2000.5,222.3144
2026-02-17 01:13:00,2000.5,2001.26,1999.97,2000.66,53.0176
2026-02-17 01:14:00,2000.67,2001.67,2000.3,2001.66,101.4338
2026-02-17 01:15:00,2001.67,2001.78,2000.85,2000.86,52.7108
2026-02-17 01:16:00,2000.85,2000.85,1998.71,1998.78,107.7317
2026-02-17 01:17:00,1998.78,1999.47,1998.56,1999.37,63.9675
2026-02-17 01:18:00,1999.36,2001.26,1999.36,2001.26,78.4457
2026-02-17 01:19:00,2001.27,2002.3,2001.27,2002.3,48.6544
2026-02-17 01:20:00,2002.29,2003.25,2001.92,2002.49,190.3386
2026-02-17 01:21:00,2002.49,2003.25,2002.0,2003.25,72.1955
2026-02-17 01:22:00,2003.25,2004.09,2003.23,2003.77,257.0184
2026-02-17 01:23:00,2003.77,2003.84,2002.76,2003.29,70.2081
2026-02-17 01:24:00,2003.29,2003.8,2003.27,2003.8,39.1743
2026-02-17 01:25:00,2003.8,2004.59,2003.28,2003.85,86.5403
2026-02-17 01:26:00,2003.85,2003.85,2002.46,2002.49,30.1508
2026-02-17 01:27:00,2002.48,2002.49,2000.39,2000.4,46.727
2026-02-17 01:28:00,2000.4,2001.27,2000.4,2000.75,77.6655
2026-02-17 01:29:00,2000.75,2001.31,2000.58,2000.58,191.9881
2026-02-17 01:30:00,2000.58,2000.58,1999.23,1999.94,49.1063
2026-02-17 01:31:00,1999.94,2001.39,1999.94,2000.78,32.034
2026-02-17 01:32:00,2000.78,2002.8,2000.78,2002.1,112.2874
2026-02-17 01:33:00,2002.11,2002.92,2001.93,2002.54,96.1777
2026-02-17 01:34:00,2002.55,2008.05,2002.55,2006.81,736.2658
2026-02-17 01:35:00,2006.8,2007.3,2005.61,2005.62,102.0459
2026-02-17 01:36:00,2005.62,2005.62,2004.15,2004.24,41.8029
2026-02-17 01:37:00,2004.24,2004.26,2003.4,2003.57,111.6243
2026-02-17 01:38:00,2003.57,2005.54,2003.56,2004.45,105.883
2026-02-17 01:39:00,2004.45,2005.1,2004.19,2005.09,89.7297
2026-02-17 01:40:00,2005.09,2005.1,2003.9,2003.91,99.5883
2026-02-17 01:41:00,2003.9,2003.9,2002.58,2002.99,89.9789
2026-02-17 01:42:00,2002.98,2002.98,2002.08,2002.69,89.8932
2026-02-17 01:43:00,2002.68,2002.68,2001.01,2001.79,75.9325
2026-02-17 01:44:00,2001.79,2002.97,2001.79,2002.33,41.4628
2026-02-17 01:45:00,2002.33,2003.33,2002.18,2002.78,74.3277
2026-02-17 01:46:00,2002.78,2002.78,2001.93,2002.14,55.3505
2026-02-17 01:47:00,2002.14,2002.31,2001.74,2001.74,58.3947
2026-02-17 01:48:00,2001.75,2002.89,2001.75,2001.87,40.2829
2026-02-17 01:49:00,2001.87,2001.87,2000.32,2000.32,186.2619
2026-02-17 01:50:00,2000.3,2001.3,2000.1,2000.26,201.024
2026-02-17 01:51:00,2000.26,2000.26,1998.78,1999.71,208.8405
2026-02-17 01:52:00,1999.73,2000.58,1998.21,1998.33,107.8318
2026-02-17 01:53:00,1998.32,1998.51,1994.0,1994.0,323.2833
2026-02-17 01:54:00,1994.0,1994.64,1992.75,1992.89,415.841
2026-02-17 01:55:00,1992.89,1994.73,1992.54,1992.54,154.6281
2026-02-17 01:56:00,1992.54,1993.5,1991.0,1992.38,264.4378
2026-02-17 01:57:00,1992.39,1993.03,1991.38,1993.03,147.7019
2026-02-17 01:58:00,1993.04,1993.85,1992.45,1992.7,75.5029
2026-02-17 01:59:00,1992.7,1993.37,1991.82,1991.82,139.0914
2026-02-17 02:00:00,1991.8,1992.3,1990.56,1990.57,83.9045
2026-02-17 02:01:00,1990.57,1992.23,1989.22,1992.07,171.928
2026-02-17 02:02:00,1992.08,1992.08,1986.23,1986.6,488.9569
2026-02-17 02:03:00,1986.61,1986.61,1981.24,1982.54,1549.1132
2026-02-17 02:04:00,1982.54,1987.6,1979.7,1987.28,834.5021
2026-02-17 02:05:00,1987.29,1988.21,1985.61,1986.72,372.2135
