OpenTime,Open,High,Low,Close,Volume
2025-12-30 00:00:00,2937.91,2938.44,2937.57,2937.61,106.6562
2025-12-30 00:01:00,2937.61,2938.38,2937.45,2938.29,75.2501
2025-12-30 00:02:00,2938.3,2939.54,2938.29,2939.53,72.3347
2025-12-30 00:03:00,2939.53,2939.88,2939.03,2939.03,46.1068
2025-12-30 00:04:00,2939.03,2939.2,2938.74,2938.75,49.2183
2025-12-30 00:05:00,2938.74,2938.74,2937.0,2937.02,61.472
2025-12-30 00:06:00,2937.02,2937.38,2935.06,2935.06,95.1217
2025-12-30 00:07:00,2935.06,2937.44,2934.72,2937.44,124.019
2025-12-30 00:08:00,2937.44,2939.12,2937.44,2939.12,65.0806
2025-12-30 00:09:00,2939.12,2940.23,2939.11,2939.55,107.335
2025-12-30 00:10:00,2939.56,2942.0,2939.56,2941.06,278.6032
2025-12-30 00:11:00,2941.06,2941.44,2940.11,2940.23,67.0793
2025-12-30 00:12:00,2940.23,2940.23,2939.13,2939.13,36.3088
2025-12-30 00:13:00,2939.14,2939.14,2938.22,2938.9,43.164
2025-12-30 00:14:00,2938.89,2939.16,2938.5,2938.5,15.735
2025-12-30 00:15:00,2938.5,2939.38,2938.06,2939.38,62.968
2025-12-30 00:16:00,2939.37,2940.41,2939.37,2940.41,19.3794
2025-12-30 00:17:00,2940.4,2940.41,2939.88,2940.11,84.3473
2025-12-30 00:18:00,2940.1,2940.46,2939.55,2940.19,45.7031
2025-12-30 00:19:00,2940.18,2940.49,2938.5,2938.5,193.2103
2025-12-30 00:20:00,2938.5,2938.91,2938.0,2938.63,62.4903
2025-12-30 00:21:00,2938.63,2938.97,2938.63,2938.96,11.885
2025-12-30 00:22:00,2938.96,2938.97,2938.15,2938.16,36.9603
2025-12-30 00:23:00,2938.17,2938.7,2938.08,2938.09,32.5497
2025-12-30 00:24:00,2938.09,2939.58,2938.08,2939.57,22.7303
2025-12-30 00:25:00,2939.57,2939.98,2939.57,2939.97,8.7355
2025-12-30 00:26:00,2939.98,2940.27,2939.55,2939.56,82.2297
2025-12-30 00:27:00,2939.56,2940.01,2939.04,2939.04,36.5235
2025-12-30 00:28:00,2939.04,2939.04,2938.0,2938.5,52.8075
2025-12-30 00:29:00,2938.5,2938.5,2936.99,2937.47,36.0522
2025-12-30 00:30:00,2937.47,2937.48,2934.08,2934.51,157.3253
2025-12-30 00:31:00,2934.52,2939.85,2934.52,2937.72,560.943
2025-12-30 00:32:00,2937.72,2937.72,2935.55,2935.55,143.9325
2025-12-30 00:33:00,2935.56,2935.56,2932.15,2933.38,157.1616
2025-12-30 00:34:00,2933.38,2934.32,2931.84,2934.32,69.982
2025-12-30 00:35:00,2934.33,2934.99,2933.26,2934.07,75.4541
2025-12-30 00:36:00,2934.06,2935.38,2933.54,2933.55,42.0127
2025-12-30 00:37:00,2933.55,2934.76,2933.55,2934.53,87.7524
2025-12-30 00:38:00,2934.53,2934.54,2932.32,2932.7,48.6615
2025-12-30 00:39:00,2932.7,2934.42,2932.7,2933.57,123.9455
2025-12-30 00:40:00,2933.57,2935.41,2933.57,2935.4,159.7137
2025-12-30 00:41:00,2935.41,2935.41,2935.0,2935.01,60.7062
2025-12-30 00:42:00,2935.01,2935.01,2934.52,2934.8,24.2605
2025-12-30 00:43:00,2934.8,2935.45,2934.79,2935.44,32.5413
2025-12-30 00:44:00,2935.44,2935.45,2935.43,2935.44,17.5778
2025-12-30 00:45:00,2935.44,2936.49,2935.44,2936.48,43.9444
2025-12-30 00:46:00,2936.48,2936.49,2935.92,2935.92,45.9507
2025-12-30 00:47:00,2935.92,2936.89,2935.92,2936.88,51.0025
2025-12-30 00:48:00,2936.88,2937.52,2936.88,2937.51,25.106
2025-12-30 00:49:00,2937.51,2937.51,2937.23,2937.41,87.83
2025-12-30 00:50:00,2937.41,2937.86,2937.4,2937.7,30.3856
2025-12-30 00:51:00,2937.7,2937.7,2937.0,2937.0,39.6652
2025-12-30 00:52:00,2937.01,2937.99,2937.0,2937.57,33.1551
2025-12-30 00:53:00,2937.57,2937.99,2936.77,2937.57,127.1266
2025-12-30 00:54:00,2937.58,2937.58,2937.57,2937.57,1.7233
2025-12-30 00:55:00,2937.57,2938.93,2937.57,2938.93,81.4178
2025-12-30 00:56:00,2938.92,2938.93,2938.01,2938.01,166.2235
2025-12-30 00:57:00,2938.0,2938.0,2936.35,2937.43,90.236
2025-12-30 00:58:00,2937.42,2937.43,2937.14,2937.15,22.0942
2025-12-30 00:59:00,2937.15,2937.99,2937.14,2937.99,7.98
2025-12-30 01:00:00,2937.99,2938.22,2936.99,2936.99,39.7105
2025-12-30 01:01:00,2936.99,2937.0,2935.75,2936.25,83.7438
2025-12-30 01:02:00,2936.26,2936.35,2933.73,2933.98,51.2795
2025-12-30 01:03:00,2933.97,2933.97,2933.2,2933.32,60.0504
2025-12-30 01:04:00,2933.32,2933.57,2933.31,2933.56,34.722
2025-12-30 01:05:00,2933.56,2933.57,2933.07,2933.3,15.6369
2025-12-30 01:06:00,2933.3,2933.53,2933.3,2933.52,31.3949
2025-12-30 01:07:00,2933.52,2934.43,2933.48,2934.43,42.1508
2025-12-30 01:08:00,2934.43,2934.94,2934.43,2934.94,32.13
2025-12-30 01:09:00,2934.94,2935.26,2934.6,2934.61,36.7004
2025-12-30 01:10:00,2934.6,2934.88,2934.49,2934.88,18.117
2025-12-30 01:11:00,2934.88,2936.25,2934.87,2936.24,39.6634
2025-12-30 01:12:00,2936.25,2937.99,2936.25,2937.5,35.3396
2025-12-30 01:13:00,2937.49,2937.5,2935.75,2935.75,47.3038
2025-12-30 01:14:00,2935.75,2935.75,2935.0,2935.26,63.6729
2025-12-30 01:15:00,2935.26,2935.26,2932.7,2932.7,63.7489
2025-12-30 01:16:00,2932.71,2933.57,2932.7,2933.05,54.4605
2025-12-30 01:17:00,2933.05,2935.33,2933.05,2935.32,45.6017
2025-12-30 01:18:00,2935.33,2936.41,2935.32,2936.41,12.9344
2025-12-30 01:19:00,2936.41,2937.49,2936.4,2937.49,42.5783
2025-12-30 01:20:00,2937.49,2937.65,2936.2,2936.2,128.0084
2025-12-30 01:21:00,2936.2,2936.2,2935.0,2935.0,57.031
