OpenTime,Open,High,Low,Close,Volume
2026-01-02 00:00:00,3004.19,3006.15,3003.04,3004.3,175.7452
2026-01-02 00:01:00,3004.3,3006.38,3003.83,3005.82,169.0824
2026-01-02 00:02:00,3005.81,3005.82,3003.13,3003.13,60.019
2026-01-02 00:03:00,3003.13,3004.44,3000.52,3000.53,388.3349
2026-01-02 00:04:00,3000.52,3001.5,2998.11,2999.72,425.634
2026-01-02 00:05:00,2999.71,3000.63,2998.97,2999.99,146.2881
2026-01-02 00:06:00,2999.98,2999.99,2999.36,2999.37,116.9003
2026-01-02 00:07:00,2999.38,3000.61,2998.47,2998.47,75.9205
2026-01-02 00:08:00,2998.46,2998.9,2995.38,2998.8,440.4104
2026-01-02 00:09:00,2998.81,2999.65,2997.92,2998.47,102.0075
2026-01-02 00:10:00,2998.47,2999.36,2998.46,2998.5,123.2619
2026-01-02 00:11:00,2998.51,3000.1,2998.51,3000.1,194.5798
2026-01-02 00:12:00,3000.11,3000.5,2999.31,2999.32,83.3841
2026-01-02 00:13:00,2999.31,2999.35,2999.31,2999.35,133.1133
2026-01-02 00:14:00,2999.34,3000.0,2999.34,2999.99,24.5374
2026-01-02 00:15:00,3000.0,3000.48,2999.99,3000.14,55.2525
2026-01-02 00:16:00,3000.14,3002.26,3000.14,3001.51,194.8059
2026-01-02 00:17:00,3001.51,3001.51,2999.99,2999.99,96.4548
2026-01-02 00:18:00,3000.0,3000.0,2999.49,2999.49,41.8729
2026-01-02 00:19:00,2999.49,2999.49,2999.04,2999.05,9.5496
2026-01-02 00:20:00,2999.04,3000.9,2999.04,3000.89,120.3474
2026-01-02 00:21:00,3000.89,3002.48,3000.38,3002.47,71.7424
2026-01-02 00:22:00,3002.47,3002.47,3001.48,3001.58,74.0747
2026-01-02 00:23:00,3001.57,3002.5,3001.26,3002.5,146.6527
2026-01-02 00:24:00,3002.49,3002.5,3001.56,3002.03,96.3714
2026-01-02 00:25:00,3002.04,3003.06,3002.03,3002.31,78.5628
2026-01-02 00:26:00,3002.32,3002.32,3001.33,3001.77,64.4757
2026-01-02 00:27:00,3001.78,3001.78,3001.26,3001.48,28.9045
2026-01-02 00:28:00,3001.49,3002.33,3001.49,3001.56,116.236
2026-01-02 00:29:00,3001.55,3002.47,3001.55,3002.32,29.4085
2026-01-02 00:30:00,3002.31,3003.0,3001.94,3002.99,36.6123
2026-01-02 00:31:00,3002.99,3007.12,3002.73,3007.11,266.863
2026-01-02 00:32:00,3007.12,3008.48,3007.12,3007.73,103.0862
2026-01-02 00:33:00,3007.73,3007.96,3006.77,3007.1,87.55
2026-01-02 00:34:00,3007.1,3007.1,3005.55,3005.56,53.4441
2026-01-02 00:35:00,3005.56,3005.56,3004.8,3005.29,103.9124
2026-01-02 00:36:00,3005.28,3005.86,3004.35,3005.85,57.54
2026-01-02 00:37:00,3005.85,3005.85,3005.1,3005.11,55.4709
2026-01-02 00:38:00,3005.1,3005.11,3004.63,3004.64,13.6041
2026-01-02 00:39:00,3004.64,3004.64,3002.07,3002.07,193.8267
2026-01-02 00:40:00,3002.07,3002.82,3000.0,3000.01,152.9249
2026-01-02 00:41:00,3000.0,3000.0,2997.48,2998.3,207.9706
2026-01-02 00:42:00,2998.31,2998.94,2998.3,2998.94,142.5282
2026-01-02 00:43:00,2998.94,2999.04,2997.42,2998.09,95.2127
2026-01-02 00:44:00,2998.1,2999.1,2998.09,2999.02,74.1531
2026-01-02 00:45:00,2999.02,3001.26,2999.02,3001.26,93.0941
2026-01-02 00:46:00,3001.27,3002.95,3001.27,3002.39,77.4294
2026-01-02 00:47:00,3002.39,3003.76,3001.8,3003.53,126.4293
2026-01-02 00:48:00,3003.54,3005.35,3003.11,3003.51,227.8025
2026-01-02 00:49:00,3003.52,3004.81,3002.94,3003.09,348.084
2026-01-02 00:50:00,3003.1,3003.1,3002.1,3002.11,28.5546
2026-01-02 00:51:00,3002.1,3004.43,3002.1,3004.43,121.8659
2026-01-02 00:52:00,3004.43,3005.49,3004.26,3004.27,123.8157
2026-01-02 00:53:00,3004.27,3004.27,3003.32,3003.32,24.5343
2026-01-02 00:54:00,3003.32,3003.33,3003.32,3003.33,3.2546
2026-01-02 00:55:00,3003.33,3003.69,3003.32,3003.68,46.1866
2026-01-02 00:56:00,3003.68,3003.69,3003.68,3003.68,10.058
2026-01-02 00:57:00,3003.69,3004.13,3003.69,3004.13,32.1401
2026-01-02 00:58:00,3004.13,3004.13,3004.12,3004.12,22.6238
2026-01-02 00:59:00,3004.13,3006.15,3004.13,3006.14,68.4757
2026-01-02 01:00:00,3006.15,3007.8,3006.15,3007.46,89.2363
