OpenTime,Open,High,Low,Close,Volume
2026-01-18 00:00:00,3310.56,3310.56,3308.62,3308.63,105.8633
2026-01-18 00:01:00,3308.63,3308.96,3308.28,3308.28,43.5981
2026-01-18 00:02:00,3308.29,3308.43,3307.31,3307.32,65.619
2026-01-18 00:03:00,3307.32,3307.68,3306.93,3307.25,89.749
2026-01-18 00:04:00,3307.26,3307.26,3306.77,3306.8,33.3666
2026-01-18 00:05:00,3306.8,3308.86,3306.8,3308.85,66.5588
2026-01-18 00:06:00,3308.85,3309.95,3308.6,3309.65,24.8331
2026-01-18 00:07:00,3309.65,3310.37,3309.65,3310.27,46.2818
2026-01-18 00:08:00,3310.28,3311.24,3310.27,3311.23,18.7743
2026-01-18 00:09:00,3311.24,3312.7,3311.23,3312.65,67.1961
2026-01-18 00:10:00,3312.64,3313.97,3311.95,3313.93,268.0157
2026-01-18 00:11:00,3313.92,3313.93,3312.29,3312.65,82.9401
2026-01-18 00:12:00,3312.65,3313.83,3312.65,3313.46,29.3047
2026-01-18 00:13:00,3313.47,3313.47,3312.29,3312.29,27.6915
2026-01-18 00:14:00,3312.29,3312.7,3312.29,3312.3,69.6588
2026-01-18 00:15:00,3312.3,3313.34,3312.29,3313.34,33.2403
2026-01-18 00:16:00,3313.34,3314.14,3313.2,3314.13,44.2273
2026-01-18 00:17:00,3314.14,3314.35,3314.13,3314.34,48.6337
2026-01-18 00:18:00,3314.34,3314.34,3313.0,3313.21,139.1831
2026-01-18 00:19:00,3313.21,3314.43,3313.2,3314.23,54.1915
2026-01-18 00:20:00,3314.24,3314.24,3313.24,3313.32,38.3646
2026-01-18 00:21:00,3313.32,3313.32,3311.21,3311.33,102.49
2026-01-18 00:22:00,3311.34,3311.55,3311.33,3311.55,13.317
2026-01-18 00:23:00,3311.55,3311.55,3311.33,3311.33,47.4813
2026-01-18 00:24:00,3311.33,3312.15,3311.33,3312.15,19.223
2026-01-18 00:25:00,3312.15,3312.15,3312.14,3312.14,13.1931
2026-01-18 00:26:00,3312.14,3312.49,3311.79,3311.79,23.956
2026-01-18 00:27:00,3311.79,3311.82,3311.79,3311.81,7.8339
2026-01-18 00:28:00,3311.82,3313.01,3311.82,3312.7,12.122
2026-01-18 00:29:00,3312.69,3312.7,3311.81,3312.22,20.0989
2026-01-18 00:30:00,3312.23,3312.7,3312.22,3312.7,13.0945
