OpenTime,Open,High,Low,Close,Volume
2025-12-11 00:00:00,3324.14,3324.39,3320.0,3323.15,392.5135
2025-12-11 00:01:00,3323.15,3326.85,3323.15,3325.47,332.488
2025-12-11 00:02:00,3325.47,3327.37,3324.33,3326.71,302.9661
2025-12-11 00:03:00,3326.68,3327.24,3325.51,3326.97,150.3621
2025-12-11 00:04:00,3326.97,3326.97,3322.38,3324.17,146.9684
2025-12-11 00:05:00,3324.18,3325.3,3322.8,3325.29,94.0559
2025-12-11 00:06:00,3325.3,3327.16,3325.28,3326.13,66.4494
2025-12-11 00:07:00,3326.12,3326.49,3324.49,3324.63,88.5855
2025-12-11 00:08:00,3324.62,3324.62,3320.1,3320.36,157.4167
2025-12-11 00:09:00,3320.36,3323.38,3320.36,3322.51,80.882
2025-12-11 00:10:00,3322.51,3323.47,3318.78,3323.47,310.1698
2025-12-11 00:11:00,3323.47,3325.85,3323.11,3325.85,243.9543
2025-12-11 00:12:00,3325.86,3326.15,3322.34,3322.69,266.9315
2025-12-11 00:13:00,3322.7,3323.8,3322.09,3322.1,76.673
2025-12-11 00:14:00,3322.09,3323.72,3321.32,3323.48,64.6858
2025-12-11 00:15:00,3323.48,3323.94,3321.46,3322.8,107.3912
2025-12-11 00:16:00,3322.8,3323.5,3321.46,3322.28,128.4918
2025-12-11 00:17:00,3322.32,3323.5,3322.32,3322.46,65.46
2025-12-11 00:18:00,3322.47,3323.27,3321.34,3321.9,38.6614
2025-12-11 00:19:00,3321.89,3322.51,3317.91,3319.16,169.4635
2025-12-11 00:20:00,3319.15,3319.28,3316.28,3316.53,328.5169
2025-12-11 00:21:00,3316.52,3317.0,3313.28,3314.52,1270.2374
2025-12-11 00:22:00,3314.5,3317.27,3313.71,3317.0,251.2231
2025-12-11 00:23:00,3317.0,3320.01,3314.14,3316.93,424.5127
2025-12-11 00:24:00,3316.93,3317.28,3314.15,3314.16,173.6135
2025-12-11 00:25:00,3314.16,3317.04,3313.93,3317.03,74.686
2025-12-11 00:26:00,3317.04,3318.97,3315.21,3315.21,103.844
2025-12-11 00:27:00,3315.21,3317.62,3314.08,3315.16,137.6734
