OpenTime,Open,High,Low,Close,Volume
2026-04-17 00:00:00,2348.16,2348.43,2347.8,2348.22,74.8377
2026-04-17 00:01:00,2348.23,2349.15,2348.02,2348.38,47.204
2026-04-17 00:02:00,2348.38,2350.52,2348.38,2350.52,89.3353
2026-04-17 00:03:00,2350.53,2350.9,2348.73,2348.73,94.4947
2026-04-17 00:04:00,2348.73,2348.74,2347.28,2347.28,51.4191
2026-04-17 00:05:00,2347.28,2347.28,2345.29,2345.51,158.8625
2026-04-17 00:06:00,2345.51,2345.97,2343.43,2344.83,162.9886
2026-04-17 00:07:00,2344.83,2345.08,2343.51,2343.9,109.1349
2026-04-17 00:08:00,2343.9,2343.9,2342.69,2343.04,69.6982
2026-04-17 00:09:00,2343.05,2343.92,2342.78,2343.92,462.0623
2026-04-17 00:10:00,2343.92,2345.46,2343.12,2345.32,113.5211
2026-04-17 00:11:00,2345.31,2345.31,2342.39,2343.18,390.0544
2026-04-17 00:12:00,2343.18,2345.33,2342.94,2344.33,184.2487
2026-04-17 00:13:00,2344.32,2344.32,2342.45,2342.45,119.519
2026-04-17 00:14:00,2342.44,2343.3,2342.38,2343.01,44.7742
2026-04-17 00:15:00,2343.0,2343.34,2342.28,2342.72,56.1297
2026-04-17 00:16:00,2342.71,2343.92,2342.71,2343.92,43.082
2026-04-17 00:17:00,2343.92,2345.0,2343.7,2344.45,23.8775
2026-04-17 00:18:00,2344.46,2345.17,2344.32,2344.64,16.6834
2026-04-17 00:19:00,2344.65,2345.32,2344.65,2345.07,20.127
2026-04-17 00:20:00,2345.07,2345.56,2344.39,2345.24,81.601
2026-04-17 00:21:00,2345.24,2346.33,2345.03,2345.72,72.7969
2026-04-17 00:22:00,2345.73,2345.73,2344.16,2344.64,65.3036
2026-04-17 00:23:00,2344.64,2344.65,2343.31,2344.39,109.1456
2026-04-17 00:24:00,2344.38,2344.39,2341.5,2341.89,48.6775
2026-04-17 00:25:00,2341.89,2344.94,2341.0,2344.39,317.8032
2026-04-17 00:26:00,2344.38,2345.79,2343.97,2345.14,36.8233
2026-04-17 00:27:00,2345.13,2345.13,2344.28,2344.39,41.5315
2026-04-17 00:28:00,2344.4,2344.69,2343.77,2343.92,20.5625
2026-04-17 00:29:00,2343.93,2345.81,2343.93,2345.81,16.5089
2026-04-17 00:30:00,2345.81,2349.18,2345.81,2347.54,121.4166
2026-04-17 00:31:00,2347.53,2349.29,2347.34,2349.05,47.3437
2026-04-17 00:32:00,2349.04,2349.3,2347.27,2348.99,103.376
2026-04-17 00:33:00,2348.98,2350.0,2348.8,2349.99,64.0061
2026-04-17 00:34:00,2349.99,2350.49,2349.26,2349.26,75.4657
2026-04-17 00:35:00,2349.25,2349.25,2347.99,2348.84,89.001
2026-04-17 00:36:00,2348.84,2348.85,2347.62,2348.02,30.4679
2026-04-17 00:37:00,2348.03,2348.03,2346.79,2346.86,21.1708
2026-04-17 00:38:00,2346.86,2347.24,2346.16,2347.02,33.9829
2026-04-17 00:39:00,2347.02,2347.61,2346.51,2347.55,43.6782
2026-04-17 00:40:00,2347.54,2347.88,2347.3,2347.31,12.6653
2026-04-17 00:41:00,2347.31,2347.49,2345.99,2347.06,73.2964
2026-04-17 00:42:00,2347.06,2347.65,2347.06,2347.22,47.443
2026-04-17 00:43:00,2347.22,2347.56,2347.1,2347.22,117.1677
2026-04-17 00:44:00,2347.22,2347.22,2345.55,2345.55,21.6561
2026-04-17 00:45:00,2345.54,2345.79,2344.57,2345.0,121.1176
2026-04-17 00:46:00,2345.0,2346.12,2344.73,2345.6,82.2666
2026-04-17 00:47:00,2345.61,2345.77,2344.11,2344.39,66.4234
2026-04-17 00:48:00,2344.39,2344.68,2344.0,2344.17,41.0128
2026-04-17 00:49:00,2344.16,2345.46,2343.69,2345.46,112.4888
2026-04-17 00:50:00,2345.45,2346.76,2344.37,2344.38,21.9935
2026-04-17 00:51:00,2344.38,2344.38,2343.84,2343.93,34.7765
2026-04-17 00:52:00,2343.93,2345.27,2343.93,2345.26,18.4159
2026-04-17 00:53:00,2345.26,2345.27,2344.54,2344.55,103.4141
2026-04-17 00:54:00,2344.55,2345.08,2344.55,2344.67,16.1938
2026-04-17 00:55:00,2344.66,2346.01,2344.31,2346.01,30.0309
2026-04-17 00:56:00,2346.01,2346.01,2345.0,2345.01,24.3214
2026-04-17 00:57:00,2345.0,2345.0,2344.19,2344.85,28.3338
2026-04-17 00:58:00,2344.85,2345.0,2344.62,2344.72,33.2582
2026-04-17 00:59:00,2344.72,2345.0,2344.39,2344.4,317.9655
2026-04-17 01:00:00,2344.39,2345.28,2343.52,2345.27,55.4628
2026-04-17 01:01:00,2345.28,2345.8,2344.93,2345.61,98.3099
2026-04-17 01:02:00,2345.6,2346.42,2345.0,2346.37,62.4581
2026-04-17 01:03:00,2346.37,2346.56,2346.08,2346.43,30.6558
2026-04-17 01:04:00,2346.42,2346.42,2344.71,2344.71,22.2961
2026-04-17 01:05:00,2344.72,2345.64,2344.71,2345.63,28.737
2026-04-17 01:06:00,2345.63,2347.89,2345.63,2347.89,38.233
2026-04-17 01:07:00,2347.89,2349.0,2347.79,2348.53,46.2269
2026-04-17 01:08:00,2348.53,2348.78,2347.85,2347.86,201.3965
2026-04-17 01:09:00,2347.86,2347.86,2346.09,2346.09,56.5174
2026-04-17 01:10:00,2346.09,2346.09,2344.57,2344.57,103.6104
2026-04-17 01:11:00,2344.57,2345.1,2342.05,2342.24,237.243
2026-04-17 01:12:00,2342.24,2343.55,2341.65,2343.55,114.8323
2026-04-17 01:13:00,2343.55,2344.1,2343.55,2344.1,12.1038
2026-04-17 01:14:00,2344.11,2344.21,2344.02,2344.03,7.1614
2026-04-17 01:15:00,2344.03,2344.03,2343.76,2343.92,24.1183
2026-04-17 01:16:00,2343.93,2345.19,2343.88,2344.57,55.7981
2026-04-17 01:17:00,2344.57,2344.88,2344.49,2344.49,57.6186
2026-04-17 01:18:00,2344.49,2344.49,2343.75,2344.07,16.6779
2026-04-17 01:19:00,2344.07,2344.37,2343.22,2343.5,18.6088
2026-04-17 01:20:00,2343.5,2343.51,2343.08,2343.08,12.1711
2026-04-17 01:21:00,2343.08,2343.08,2333.69,2337.31,1814.3666
2026-04-17 01:22:00,2337.31,2337.49,2334.29,2335.22,349.6626
2026-04-17 01:23:00,2335.21,2335.22,2332.0,2332.89,349.4273
2026-04-17 01:24:00,2332.89,2333.47,2328.32,2332.26,646.2381
2026-04-17 01:25:00,2332.26,2333.52,2331.6,2331.67,273.2171
2026-04-17 01:26:00,2331.67,2334.47,2331.01,2334.46,146.1756
2026-04-17 01:27:00,2334.46,2334.61,2332.98,2333.41,66.8068
2026-04-17 01:28:00,2333.4,2334.22,2332.99,2333.23,64.2341
2026-04-17 01:29:00,2333.23,2333.74,2332.64,2333.64,67.766
2026-04-17 01:30:00,2333.63,2333.63,2331.91,2331.92,46.7264
2026-04-17 01:31:00,2331.92,2333.73,2331.92,2332.58,48.5045
2026-04-17 01:32:00,2332.57,2333.12,2331.7,2331.94,72.827
2026-04-17 01:33:00,2331.94,2332.95,2331.73,2332.95,40.5035
2026-04-17 01:34:00,2332.95,2335.05,2332.95,2334.77,32.0938
2026-04-17 01:35:00,2334.76,2336.03,2334.76,2335.57,95.1508
2026-04-17 01:36:00,2335.56,2335.69,2334.6,2334.61,25.8375
2026-04-17 01:37:00,2334.61,2335.78,2334.38,2334.79,48.4391
2026-04-17 01:38:00,2334.79,2335.93,2334.79,2335.36,45.7685
2026-04-17 01:39:00,2335.36,2335.53,2334.77,2334.78,23.0234
2026-04-17 01:40:00,2334.77,2336.4,2334.75,2335.07,67.2399
2026-04-17 01:41:00,2335.07,2335.07,2328.12,2328.9,347.2338
2026-04-17 01:42:00,2328.89,2331.04,2328.7,2331.0,98.7154
2026-04-17 01:43:00,2330.99,2332.23,2330.86,2332.22,84.276
2026-04-17 01:44:00,2332.22,2333.04,2331.41,2332.69,86.5747
2026-04-17 01:45:00,2332.69,2333.74,2332.69,2333.5,13.2351
2026-04-17 01:46:00,2333.49,2333.5,2331.99,2331.99,64.013
2026-04-17 01:47:00,2331.98,2332.48,2331.63,2332.27,44.4023
2026-04-17 01:48:00,2332.28,2332.74,2331.04,2331.49,44.7483
2026-04-17 01:49:00,2331.49,2331.5,2328.48,2328.48,205.781
2026-04-17 01:50:00,2328.48,2330.93,2328.11,2329.17,276.839
2026-04-17 01:51:00,2329.17,2329.77,2328.77,2329.77,106.9675
2026-04-17 01:52:00,2329.77,2329.77,2329.22,2329.45,32.0199
2026-04-17 01:53:00,2329.45,2329.45,2328.0,2328.37,66.0031
2026-04-17 01:54:00,2328.36,2328.85,2327.34,2328.58,244.9537
2026-04-17 01:55:00,2328.59,2338.91,2328.59,2336.4,1306.0516
2026-04-17 01:56:00,2336.39,2338.41,2335.49,2337.54,200.6716
2026-04-17 01:57:00,2337.53,2339.18,2337.25,2337.49,122.8488
2026-04-17 01:58:00,2337.49,2337.49,2336.74,2336.75,46.4727
2026-04-17 01:59:00,2336.74,2336.74,2335.37,2335.38,49.5818
2026-04-17 02:00:00,2335.37,2335.37,2334.25,2334.86,73.7445
2026-04-17 02:01:00,2334.86,2335.77,2334.86,2335.77,66.2331
2026-04-17 02:02:00,2335.78,2336.64,2335.78,2336.31,53.0692
2026-04-17 02:03:00,2336.31,2337.91,2336.31,2337.82,40.6678
2026-04-17 02:04:00,2337.82,2338.25,2337.82,2338.25,12.2251
2026-04-17 02:05:00,2338.25,2338.74,2337.31,2337.5,17.2386
2026-04-17 02:06:00,2337.51,2337.82,2337.29,2337.3,26.8004
2026-04-17 02:07:00,2337.3,2337.3,2335.0,2335.0,82.2911
2026-04-17 02:08:00,2335.01,2335.01,2330.45,2330.45,150.8682
2026-04-17 02:09:00,2330.46,2331.71,2330.46,2331.71,105.8174
2026-04-17 02:10:00,2331.7,2332.22,2331.35,2332.02,31.181
2026-04-17 02:11:00,2332.03,2332.32,2332.02,2332.28,28.5129
2026-04-17 02:12:00,2332.28,2333.58,2332.28,2333.57,50.9485
2026-04-17 02:13:00,2333.57,2333.74,2333.1,2333.11,20.454
2026-04-17 02:14:00,2333.1,2333.11,2332.85,2332.86,5.1712
2026-04-17 02:15:00,2332.85,2333.24,2332.17,2332.18,24.0577
2026-04-17 02:16:00,2332.17,2332.17,2329.66,2329.67,342.3657
2026-04-17 02:17:00,2329.67,2330.28,2328.17,2328.86,178.6369
2026-04-17 02:18:00,2328.86,2329.05,2328.07,2328.42,54.0421
2026-04-17 02:19:00,2328.42,2329.26,2328.42,2328.65,24.3181
2026-04-17 02:20:00,2328.66,2328.97,2328.41,2328.81,50.9824
2026-04-17 02:21:00,2328.82,2329.39,2328.23,2328.24,86.163
2026-04-17 02:22:00,2328.24,2329.55,2328.24,2329.49,105.1644
2026-04-17 02:23:00,2329.48,2330.06,2329.48,2329.66,30.2156
