OpenTime,Open,High,Low,Close,Volume
2025-11-29 00:00:00,3031.14,3031.44,3030.15,3030.16,101.5102
2025-11-29 00:01:00,3030.16,3036.13,3030.16,3031.62,430.1556
2025-11-29 00:02:00,3031.62,3033.94,3031.62,3033.94,96.7856
2025-11-29 00:03:00,3033.95,3035.12,3033.95,3034.0,40.0341
2025-11-29 00:04:00,3034.0,3036.24,3033.99,3036.24,25.7307
2025-11-29 00:05:00,3036.23,3036.63,3035.13,3036.22,75.7897
2025-11-29 00:06:00,3036.23,3036.75,3036.22,3036.37,46.1086
2025-11-29 00:07:00,3036.38,3036.6,3034.5,3034.5,50.7477
2025-11-29 00:08:00,3034.5,3035.3,3034.5,3035.3,22.7128
2025-11-29 00:09:00,3035.3,3035.3,3033.95,3033.95,40.5947
2025-11-29 00:10:00,3033.94,3033.94,3031.22,3032.52,97.5828
2025-11-29 00:11:00,3032.52,3032.53,3031.28,3032.07,164.5619
2025-11-29 00:12:00,3032.07,3033.59,3032.07,3033.58,45.9465
2025-11-29 00:13:00,3033.59,3035.0,3033.59,3035.0,20.8019
2025-11-29 00:14:00,3035.0,3035.0,3034.22,3034.23,75.8771
2025-11-29 00:15:00,3034.24,3035.95,3034.24,3035.55,39.2864
2025-11-29 00:16:00,3035.55,3035.95,3035.44,3035.89,17.9083
2025-11-29 00:17:00,3035.9,3035.9,3031.85,3032.57,68.3527
2025-11-29 00:18:00,3032.57,3032.57,3030.65,3031.22,62.2372
2025-11-29 00:19:00,3031.22,3031.22,3029.94,3031.02,51.9751
2025-11-29 00:20:00,3031.02,3033.02,3031.01,3033.02,42.919
2025-11-29 00:21:00,3033.03,3033.73,3032.89,3032.89,45.5568
2025-11-29 00:22:00,3032.9,3035.91,3032.9,3035.91,109.2732
2025-11-29 00:23:00,3035.91,3036.59,3035.59,3036.58,62.7209
2025-11-29 00:24:00,3036.59,3038.28,3036.36,3037.54,69.0937
2025-11-29 00:25:00,3037.55,3037.55,3036.32,3036.61,20.0835
2025-11-29 00:26:00,3036.6,3036.6,3033.94,3033.94,134.2867
2025-11-29 00:27:00,3033.94,3034.65,3033.01,3034.64,41.5731
2025-11-29 00:28:00,3034.63,3035.36,3034.63,3035.14,24.7668
2025-11-29 00:29:00,3035.14,3036.5,3035.13,3036.5,17.3121
2025-11-29 00:30:00,3036.49,3036.87,3035.78,3036.33,62.2875
2025-11-29 00:31:00,3036.33,3036.33,3032.21,3032.66,74.4405
2025-11-29 00:32:00,3032.66,3032.86,3030.01,3031.01,66.2104
2025-11-29 00:33:00,3031.0,3032.25,3031.0,3032.18,85.3693
2025-11-29 00:34:00,3032.18,3032.18,3030.38,3031.64,50.2689
2025-11-29 00:35:00,3031.64,3032.0,3030.83,3031.02,35.3907
2025-11-29 00:36:00,3031.02,3033.49,3030.61,3033.28,53.778
2025-11-29 00:37:00,3033.29,3035.49,3033.29,3035.1,77.0043
